"date (UTC)","NO2 (ppb)","Flag"
2026-06-09 06:00:00,6.165,0
2026-06-09 06:01:00,5.259,0
2026-06-09 06:02:00,6.277,0
2026-06-09 06:03:00,5.943,0
2026-06-09 06:04:00,5.716,0
2026-06-09 06:05:00,5.689,0
2026-06-09 06:06:00,5.257,0
2026-06-09 06:07:00,5.491,0
2026-06-09 06:08:00,5.659,0
2026-06-09 06:09:00,5.883,0
2026-06-09 06:10:00,5.257,0
2026-06-09 06:11:00,4.524,0
2026-06-09 06:12:00,4.673,0
2026-06-09 06:13:00,4.867,0
2026-06-09 06:14:00,4.933,0
2026-06-09 06:15:00,4.987,0
2026-06-09 06:16:00,4.987,0
2026-06-09 06:17:00,4.896,0
2026-06-09 06:18:00,5.099,0
2026-06-09 06:19:00,5.294,0
2026-06-09 06:20:00,4.54,0
2026-06-09 06:21:00,4.36,0
2026-06-09 06:22:00,4.315,0
2026-06-09 06:23:00,4.211,0
2026-06-09 06:24:00,5.275,0
2026-06-09 06:25:00,6.466,0
2026-06-09 06:26:00,6.178,0
2026-06-09 06:27:00,6.12,0
2026-06-09 06:28:00,6.523,0
2026-06-09 06:29:00,7.042,0
2026-06-09 06:30:00,7.152,0
2026-06-09 06:31:00,5.941,0
2026-06-09 06:32:00,6.524,0
2026-06-09 06:33:00,6.464,0
2026-06-09 06:34:00,5.666,0
2026-06-09 06:35:00,5.102,0
2026-06-09 06:36:00,5.209,0
2026-06-09 06:37:00,4.952,0
2026-06-09 06:38:00,4.704,0
2026-06-09 06:39:00,4.226,0
2026-06-09 06:40:00,3.64,0
2026-06-09 06:41:00,4.073,0
2026-06-09 06:42:00,3.959,0
2026-06-09 06:43:00,4.572,0
2026-06-09 06:44:00,3.907,0
2026-06-09 06:45:00,4.224,0
2026-06-09 06:46:00,5.505,0
2026-06-09 06:47:00,5.184,0
2026-06-09 06:48:00,4.541,0
2026-06-09 06:49:00,4.152,0
2026-06-09 06:50:00,3.838,0
2026-06-09 06:51:00,3.189,0
2026-06-09 06:52:00,3.355,0
2026-06-09 06:53:00,3.427,0
2026-06-09 06:54:00,3.36,0
2026-06-09 06:55:00,4.105,0
2026-06-09 06:56:00,3.901,0
2026-06-09 06:57:00,3.368,0
2026-06-09 06:58:00,3.582,0
2026-06-09 06:59:00,3.523,0
