"date (UTC)","NO2 (ppb)","Flag"
2026-06-15 08:00:00,7.588,0
2026-06-15 08:01:00,7.511,0
2026-06-15 08:02:00,7.631,0
2026-06-15 08:03:00,7.753,0
2026-06-15 08:04:00,7.649,0
2026-06-15 08:05:00,7.477,0
2026-06-15 08:06:00,8.014,0
2026-06-15 08:07:00,7.858,0
2026-06-15 08:08:00,7.513,0
2026-06-15 08:09:00,7.139,0
2026-06-15 08:10:00,6.892,0
2026-06-15 08:11:00,7.043,0
2026-06-15 08:12:00,7.071,0
2026-06-15 08:13:00,6.774,0
2026-06-15 08:14:00,6.805,0
2026-06-15 08:15:00,6.932,0
2026-06-15 08:16:00,6.534,0
2026-06-15 08:17:00,6.534,0
2026-06-15 08:18:00,6.565,0
2026-06-15 08:19:00,7.245,0
2026-06-15 08:20:00,7.332,0
2026-06-15 08:21:00,7.598,0
2026-06-15 08:22:00,7.8,0
2026-06-15 08:23:00,7.841,0
2026-06-15 08:24:00,7.687,0
2026-06-15 08:25:00,7.423,0
2026-06-15 08:26:00,7.548,0
2026-06-15 08:27:00,7.567,0
2026-06-15 08:28:00,7.157,0
2026-06-15 08:29:00,7.164,0
2026-06-15 08:30:00,7.453,0
2026-06-15 08:31:00,7.252,0
2026-06-15 08:32:00,6.913,0
2026-06-15 08:33:00,6.954,0
2026-06-15 08:34:00,6.855,0
2026-06-15 08:35:00,6.85,0
2026-06-15 08:36:00,6.769,0
2026-06-15 08:37:00,6.942,0
2026-06-15 08:38:00,6.661,0
2026-06-15 08:39:00,6.424,0
2026-06-15 08:40:00,6.258,0
2026-06-15 08:41:00,6.723,0
2026-06-15 08:42:00,6.58,0
2026-06-15 08:43:00,6.722,0
2026-06-15 08:44:00,6.78,0
2026-06-15 08:45:00,6.871,0
2026-06-15 08:46:00,6.524,0
2026-06-15 08:47:00,6.689,0
2026-06-15 08:48:00,6.931,0
2026-06-15 08:49:00,7.169,0
2026-06-15 08:50:00,7.23,0
2026-06-15 08:51:00,6.886,0
2026-06-15 08:52:00,6.946,0
2026-06-15 08:53:00,7.174,0
2026-06-15 08:54:00,7.101,0
2026-06-15 08:55:00,7.164,0
2026-06-15 08:56:00,7.826,0
2026-06-15 08:57:00,7.693,0
2026-06-15 08:58:00,7.909,0
2026-06-15 08:59:00,8.342,0
