"date (UTC)","NO2 (ppb)","Flag"
2026-06-03 08:00:00,3.92,0
2026-06-03 08:01:00,3.818,0
2026-06-03 08:02:00,3.61,0
2026-06-03 08:03:00,3.611,0
2026-06-03 08:04:00,3.448,0
2026-06-03 08:05:00,3.412,0
2026-06-03 08:06:00,3.361,0
2026-06-03 08:07:00,4.632,0
2026-06-03 08:08:00,5.007,0
2026-06-03 08:09:00,4.508,0
2026-06-03 08:10:00,4.68,0
2026-06-03 08:11:00,4.544,0
2026-06-03 08:12:00,5.403,0
2026-06-03 08:13:00,5.37,0
2026-06-03 08:14:00,4.341,0
2026-06-03 08:15:00,3.965,0
2026-06-03 08:16:00,3.637,0
2026-06-03 08:17:00,3.292,0
2026-06-03 08:18:00,3.526,0
2026-06-03 08:19:00,3.526,0
2026-06-03 08:20:00,3.541,0
2026-06-03 08:21:00,3.597,0
2026-06-03 08:22:00,3.88,0
2026-06-03 08:23:00,4.104,0
2026-06-03 08:24:00,5.008,0
2026-06-03 08:25:00,4.275,0
2026-06-03 08:26:00,3.535,0
2026-06-03 08:27:00,3.599,0
2026-06-03 08:28:00,3.569,0
2026-06-03 08:29:00,3.859,0
2026-06-03 08:30:00,5.289,0
2026-06-03 08:31:00,4.931,0
2026-06-03 08:32:00,4.699,0
2026-06-03 08:33:00,4.163,0
2026-06-03 08:34:00,3.468,0
2026-06-03 08:35:00,3.252,0
2026-06-03 08:36:00,3.366,0
2026-06-03 08:37:00,3.654,0
2026-06-03 08:38:00,3.799,0
2026-06-03 08:39:00,4.1,0
2026-06-03 08:40:00,4.159,0
2026-06-03 08:41:00,3.208,0
2026-06-03 08:42:00,3.306,0
2026-06-03 08:43:00,2.903,0
2026-06-03 08:44:00,3.039,0
2026-06-03 08:45:00,3.324,0
2026-06-03 08:46:00,3.163,0
2026-06-03 08:47:00,3.007,0
2026-06-03 08:48:00,3.349,0
2026-06-03 08:49:00,3.36,0
2026-06-03 08:50:00,3.94,0
2026-06-03 08:51:00,4.968,0
2026-06-03 08:52:00,4.524,0
2026-06-03 08:53:00,3.447,0
2026-06-03 08:54:00,3.754,0
2026-06-03 08:55:00,3.545,0
2026-06-03 08:56:00,3.586,0
2026-06-03 08:57:00,3.578,0
2026-06-03 08:58:00,3.531,0
2026-06-03 08:59:00,3.553,0
