"date (UTC)","NO2 (ppb)","Flag"
2026-06-15 01:00:00,449.859,1
2026-06-15 01:01:00,449.786,1
2026-06-15 01:02:00,449.641,1
2026-06-15 01:03:00,449.253,1
2026-06-15 01:04:00,449.307,1
2026-06-15 01:05:00,449.047,1
2026-06-15 01:06:00,448.889,1
2026-06-15 01:07:00,448.975,1
2026-06-15 01:08:00,448.682,1
2026-06-15 01:09:00,448.682,1
2026-06-15 01:10:00,448.682,1
2026-06-15 01:11:00,1.826,1
2026-06-15 01:12:00,1.928,1
2026-06-15 01:13:00,2.008,1
2026-06-15 01:14:00,1.93,1
2026-06-15 01:15:00,1.832,1
2026-06-15 01:16:00,1.894,1
2026-06-15 01:17:00,1.851,1
2026-06-15 01:18:00,1.864,1
2026-06-15 01:19:00,2.046,1
2026-06-15 01:20:00,1.773,1
2026-06-15 01:21:00,1.679,1
2026-06-15 01:22:00,1.706,1
2026-06-15 01:23:00,1.622,1
2026-06-15 01:24:00,1.562,1
2026-06-15 01:25:00,1.66,1
2026-06-15 01:26:00,1.466,1
2026-06-15 01:27:00,1.522,1
2026-06-15 01:28:00,1.668,1
2026-06-15 01:29:00,1.565,1
2026-06-15 01:30:00,1.612,1
2026-06-15 01:31:00,1.637,1
2026-06-15 01:32:00,1.424,1
2026-06-15 01:33:00,1.587,1
2026-06-15 01:34:00,1.797,1
2026-06-15 01:35:00,1.656,1
2026-06-15 01:36:00,1.716,0
2026-06-15 01:37:00,1.784,0
2026-06-15 01:38:00,1.721,0
2026-06-15 01:39:00,1.845,0
2026-06-15 01:40:00,1.933,0
2026-06-15 01:41:00,1.776,0
2026-06-15 01:42:00,1.982,0
2026-06-15 01:43:00,2.108,0
2026-06-15 01:44:00,2.035,0
2026-06-15 01:45:00,2.243,0
2026-06-15 01:46:00,2.605,0
2026-06-15 01:47:00,2.984,0
2026-06-15 01:48:00,2.648,0
2026-06-15 01:49:00,2.676,0
2026-06-15 01:50:00,2.601,0
2026-06-15 01:51:00,3.081,0
2026-06-15 01:52:00,3.495,0
2026-06-15 01:53:00,3.282,0
2026-06-15 01:54:00,3.857,0
2026-06-15 01:55:00,3.838,0
2026-06-15 01:56:00,4.028,0
2026-06-15 01:57:00,4.126,0
2026-06-15 01:58:00,4.024,0
2026-06-15 01:59:00,3.868,0
