"date (UTC)","NO2 (ppb)","Flag"
2026-06-09 04:00:00,1.32,0
2026-06-09 04:01:00,1.113,0
2026-06-09 04:02:00,1.302,0
2026-06-09 04:03:00,1.353,0
2026-06-09 04:04:00,1.127,0
2026-06-09 04:05:00,1.309,0
2026-06-09 04:06:00,1.337,0
2026-06-09 04:07:00,1.167,0
2026-06-09 04:08:00,1.302,0
2026-06-09 04:09:00,1.718,0
2026-06-09 04:10:00,2.693,0
2026-06-09 04:11:00,4.831,0
2026-06-09 04:12:00,4.733,0
2026-06-09 04:13:00,4.913,0
2026-06-09 04:14:00,4.913,0
2026-06-09 04:15:00,4.593,0
2026-06-09 04:16:00,3.546,0
2026-06-09 04:17:00,2.762,0
2026-06-09 04:18:00,3.817,0
2026-06-09 04:19:00,2.365,0
2026-06-09 04:20:00,2.738,0
2026-06-09 04:21:00,2.493,0
2026-06-09 04:22:00,1.841,0
2026-06-09 04:23:00,1.932,0
2026-06-09 04:24:00,1.708,0
2026-06-09 04:25:00,1.778,0
2026-06-09 04:26:00,1.872,0
2026-06-09 04:27:00,1.772,0
2026-06-09 04:28:00,1.81,0
2026-06-09 04:29:00,2.026,0
2026-06-09 04:30:00,1.837,0
2026-06-09 04:31:00,1.937,0
2026-06-09 04:32:00,2.173,0
2026-06-09 04:33:00,1.873,0
2026-06-09 04:34:00,2.016,0
2026-06-09 04:35:00,2.857,0
2026-06-09 04:36:00,2.727,0
2026-06-09 04:37:00,2.89,0
2026-06-09 04:38:00,2.991,0
2026-06-09 04:39:00,2.781,0
2026-06-09 04:40:00,2.31,0
2026-06-09 04:41:00,2.297,0
2026-06-09 04:42:00,2.136,0
2026-06-09 04:43:00,2.303,0
2026-06-09 04:44:00,2.467,0
2026-06-09 04:45:00,2.262,0
2026-06-09 04:46:00,2.783,0
2026-06-09 04:47:00,2.775,0
2026-06-09 04:48:00,2.477,0
2026-06-09 04:49:00,2.675,0
2026-06-09 04:50:00,3.422,0
2026-06-09 04:51:00,3.346,0
2026-06-09 04:52:00,4.196,0
2026-06-09 04:53:00,4.762,0
2026-06-09 04:54:00,3.207,0
2026-06-09 04:55:00,3.07,0
2026-06-09 04:56:00,2.927,0
2026-06-09 04:57:00,2.888,0
2026-06-09 04:58:00,3.628,0
2026-06-09 04:59:00,3.527,0
