"date (UTC)","NO2 (ppb)","Flag"
2026-06-12 23:00:00,2.228,0
2026-06-12 23:01:00,2.255,0
2026-06-12 23:02:00,2.451,0
2026-06-12 23:03:00,2.409,0
2026-06-12 23:04:00,2.266,0
2026-06-12 23:05:00,2.79,0
2026-06-12 23:06:00,2.831,0
2026-06-12 23:07:00,2.606,0
2026-06-12 23:08:00,2.576,0
2026-06-12 23:09:00,2.602,0
2026-06-12 23:10:00,2.325,0
2026-06-12 23:11:00,2.443,0
2026-06-12 23:12:00,2.278,0
2026-06-12 23:13:00,2.134,0
2026-06-12 23:14:00,2.133,0
2026-06-12 23:15:00,1.812,0
2026-06-12 23:16:00,1.692,0
2026-06-12 23:17:00,1.812,0
2026-06-12 23:18:00,1.768,0
2026-06-12 23:19:00,1.747,0
2026-06-12 23:20:00,2.019,0
2026-06-12 23:21:00,2.112,0
2026-06-12 23:22:00,1.786,0
2026-06-12 23:23:00,1.807,0
2026-06-12 23:24:00,1.667,0
2026-06-12 23:25:00,1.444,0
2026-06-12 23:26:00,1.709,0
2026-06-12 23:27:00,1.464,0
2026-06-12 23:28:00,1.443,0
2026-06-12 23:29:00,1.78,0
2026-06-12 23:30:00,1.566,0
2026-06-12 23:31:00,1.706,0
2026-06-12 23:32:00,1.887,0
2026-06-12 23:33:00,1.833,0
2026-06-12 23:34:00,1.844,0
2026-06-12 23:35:00,1.936,0
2026-06-12 23:36:00,1.724,0
2026-06-12 23:37:00,2.008,0
2026-06-12 23:38:00,2.048,0
2026-06-12 23:39:00,1.857,0
2026-06-12 23:40:00,1.891,0
2026-06-12 23:41:00,1.862,0
2026-06-12 23:42:00,1.417,0
2026-06-12 23:43:00,1.682,0
2026-06-12 23:44:00,1.628,0
2026-06-12 23:45:00,1.306,0
2026-06-12 23:46:00,1.542,0
2026-06-12 23:47:00,1.446,0
2026-06-12 23:48:00,1.4,0
2026-06-12 23:49:00,1.333,0
2026-06-12 23:50:00,1.511,0
2026-06-12 23:51:00,1.376,0
2026-06-12 23:52:00,1.397,0
2026-06-12 23:53:00,1.398,0
2026-06-12 23:54:00,1.254,0
2026-06-12 23:55:00,1.423,0
2026-06-12 23:56:00,1.369,0
2026-06-12 23:57:00,1.176,0
2026-06-12 23:58:00,1.316,0
2026-06-12 23:59:00,1.233,0
