"date (UTC)","NO2 (ppb)","Flag"
2026-06-22 11:00:00,2.764,0
2026-06-22 11:01:00,2.865,0
2026-06-22 11:02:00,2.889,0
2026-06-22 11:03:00,3.889,0
2026-06-22 11:04:00,3.035,0
2026-06-22 11:05:00,3.211,0
2026-06-22 11:06:00,3.291,0
2026-06-22 11:07:00,3.114,0
2026-06-22 11:08:00,3.085,0
2026-06-22 11:09:00,3.355,0
2026-06-22 11:10:00,3.698,0
2026-06-22 11:11:00,4.237,0
2026-06-22 11:12:00,4.203,0
2026-06-22 11:13:00,3.933,0
2026-06-22 11:14:00,3.359,0
2026-06-22 11:15:00,3.179,0
2026-06-22 11:16:00,2.85,0
2026-06-22 11:17:00,3.056,0
2026-06-22 11:18:00,2.993,0
2026-06-22 11:19:00,2.753,0
2026-06-22 11:20:00,2.988,0
2026-06-22 11:21:00,3.005,0
2026-06-22 11:22:00,2.852,0
2026-06-22 11:23:00,3.02,0
2026-06-22 11:24:00,2.824,0
2026-06-22 11:25:00,2.652,0
2026-06-22 11:26:00,2.711,0
2026-06-22 11:27:00,2.136,0
2026-06-22 11:28:00,2.093,0
2026-06-22 11:29:00,2.583,0
2026-06-22 11:30:00,2.685,0
2026-06-22 11:31:00,2.666,0
2026-06-22 11:32:00,2.722,0
2026-06-22 11:33:00,2.336,0
2026-06-22 11:34:00,2.703,0
2026-06-22 11:35:00,2.902,0
2026-06-22 11:36:00,2.712,0
2026-06-22 11:37:00,2.851,0
2026-06-22 11:38:00,3.007,0
2026-06-22 11:39:00,2.899,0
2026-06-22 11:40:00,2.977,0
2026-06-22 11:41:00,3.034,0
2026-06-22 11:42:00,2.809,0
2026-06-22 11:43:00,2.629,0
2026-06-22 11:44:00,2.654,0
2026-06-22 11:45:00,2.654,0
2026-06-22 11:46:00,2.648,0
2026-06-22 11:47:00,2.431,0
2026-06-22 11:48:00,2.202,0
2026-06-22 11:49:00,2.37,0
2026-06-22 11:50:00,2.293,0
2026-06-22 11:51:00,2.118,0
2026-06-22 11:52:00,2.367,0
2026-06-22 11:53:00,2.493,0
2026-06-22 11:54:00,2.195,0
2026-06-22 11:55:00,2.193,0
2026-06-22 11:56:00,2.411,0
2026-06-22 11:57:00,2.434,0
2026-06-22 11:58:00,2.497,0
2026-06-22 11:59:00,2.241,0
