"date (UTC)","NO2 (ppb)","Flag"
2026-06-15 07:00:00,6.466,0
2026-06-15 07:01:00,6.538,0
2026-06-15 07:02:00,6.851,0
2026-06-15 07:03:00,6.654,0
2026-06-15 07:04:00,6.8,0
2026-06-15 07:05:00,6.873,0
2026-06-15 07:06:00,6.428,0
2026-06-15 07:07:00,6.602,0
2026-06-15 07:08:00,7.124,0
2026-06-15 07:09:00,7.423,0
2026-06-15 07:10:00,7.102,0
2026-06-15 07:11:00,8.034,0
2026-06-15 07:12:00,8.506,0
2026-06-15 07:13:00,8.764,0
2026-06-15 07:14:00,8.609,0
2026-06-15 07:15:00,8.825,0
2026-06-15 07:16:00,8.825,0
2026-06-15 07:17:00,9.085,0
2026-06-15 07:18:00,9.427,0
2026-06-15 07:19:00,9.253,0
2026-06-15 07:20:00,9.544,0
2026-06-15 07:21:00,9.652,0
2026-06-15 07:22:00,9.524,0
2026-06-15 07:23:00,9.485,0
2026-06-15 07:24:00,9.284,0
2026-06-15 07:25:00,9.472,0
2026-06-15 07:26:00,9.123,0
2026-06-15 07:27:00,9.112,0
2026-06-15 07:28:00,8.867,0
2026-06-15 07:29:00,8.814,0
2026-06-15 07:30:00,9.345,0
2026-06-15 07:31:00,9.231,0
2026-06-15 07:32:00,9.128,0
2026-06-15 07:33:00,9.098,0
2026-06-15 07:34:00,9.085,0
2026-06-15 07:35:00,8.657,0
2026-06-15 07:36:00,8.819,0
2026-06-15 07:37:00,9.003,0
2026-06-15 07:38:00,8.7,0
2026-06-15 07:39:00,8.679,0
2026-06-15 07:40:00,9.037,0
2026-06-15 07:41:00,8.998,0
2026-06-15 07:42:00,9.313,0
2026-06-15 07:43:00,9.351,0
2026-06-15 07:44:00,9.243,0
2026-06-15 07:45:00,9.419,0
2026-06-15 07:46:00,9.502,0
2026-06-15 07:47:00,9.234,0
2026-06-15 07:48:00,9.165,0
2026-06-15 07:49:00,9.149,0
2026-06-15 07:50:00,8.146,0
2026-06-15 07:51:00,7.842,0
2026-06-15 07:52:00,8.19,0
2026-06-15 07:53:00,7.776,0
2026-06-15 07:54:00,7.689,0
2026-06-15 07:55:00,7.854,0
2026-06-15 07:56:00,7.603,0
2026-06-15 07:57:00,7.612,0
2026-06-15 07:58:00,7.772,0
2026-06-15 07:59:00,7.644,0
