"date (UTC)","NO2 (ppb)","Flag"
2026-06-03 14:00:00,2.09,0
2026-06-03 14:01:00,2.294,0
2026-06-03 14:02:00,1.859,0
2026-06-03 14:03:00,1.445,0
2026-06-03 14:04:00,1.295,0
2026-06-03 14:05:00,1.852,0
2026-06-03 14:06:00,2.361,0
2026-06-03 14:07:00,2.206,0
2026-06-03 14:08:00,2.337,0
2026-06-03 14:09:00,2.168,0
2026-06-03 14:10:00,1.76,0
2026-06-03 14:11:00,1.862,0
2026-06-03 14:12:00,1.465,0
2026-06-03 14:13:00,1.39,0
2026-06-03 14:14:00,1.82,0
2026-06-03 14:15:00,2.189,0
2026-06-03 14:16:00,1.982,0
2026-06-03 14:17:00,2.315,0
2026-06-03 14:18:00,1.684,0
2026-06-03 14:19:00,1.518,0
2026-06-03 14:20:00,1.848,0
2026-06-03 14:21:00,1.914,0
2026-06-03 14:22:00,2,0
2026-06-03 14:23:00,2.614,0
2026-06-03 14:24:00,2.086,0
2026-06-03 14:25:00,2.21,0
2026-06-03 14:26:00,2.21,0
2026-06-03 14:27:00,2.481,0
2026-06-03 14:28:00,1.939,0
2026-06-03 14:29:00,2.48,0
2026-06-03 14:30:00,2.081,0
2026-06-03 14:31:00,2.412,0
2026-06-03 14:32:00,2.08,0
2026-06-03 14:33:00,1.949,0
2026-06-03 14:34:00,1.482,0
2026-06-03 14:35:00,1.439,0
2026-06-03 14:36:00,1.223,0
2026-06-03 14:37:00,1.358,0
2026-06-03 14:38:00,1.716,0
2026-06-03 14:39:00,1.992,0
2026-06-03 14:40:00,2.474,0
2026-06-03 14:41:00,3.444,0
2026-06-03 14:42:00,3.09,0
2026-06-03 14:43:00,2.622,0
2026-06-03 14:44:00,2.213,0
2026-06-03 14:45:00,2.653,0
2026-06-03 14:46:00,3.557,0
2026-06-03 14:47:00,3.349,0
2026-06-03 14:48:00,2.666,0
2026-06-03 14:49:00,2.356,0
2026-06-03 14:50:00,2.122,0
2026-06-03 14:51:00,1.945,0
2026-06-03 14:52:00,1.877,0
2026-06-03 14:53:00,1.789,0
2026-06-03 14:54:00,1.557,0
2026-06-03 14:55:00,1.696,0
2026-06-03 14:56:00,1.875,0
2026-06-03 14:57:00,2.073,0
2026-06-03 14:58:00,1.925,0
2026-06-03 14:59:00,1.813,0
