"date (UTC)","NO2 (ppb)","Flag"
2026-06-01 20:00:00,4.317,0
2026-06-01 20:01:00,4.803,0
2026-06-01 20:02:00,5.306,0
2026-06-01 20:03:00,5.255,0
2026-06-01 20:04:00,4.086,0
2026-06-01 20:05:00,3.973,0
2026-06-01 20:06:00,3.038,0
2026-06-01 20:07:00,2.776,0
2026-06-01 20:08:00,2.717,0
2026-06-01 20:09:00,2.802,0
2026-06-01 20:10:00,2.798,0
2026-06-01 20:11:00,2.723,0
2026-06-01 20:12:00,2.736,0
2026-06-01 20:13:00,2.862,0
2026-06-01 20:14:00,3.288,0
2026-06-01 20:15:00,4.026,0
2026-06-01 20:16:00,3.665,0
2026-06-01 20:17:00,2.928,0
2026-06-01 20:18:00,3.586,0
2026-06-01 20:19:00,2.57,0
2026-06-01 20:20:00,2.737,0
2026-06-01 20:21:00,2.949,0
2026-06-01 20:22:00,2.667,0
2026-06-01 20:23:00,2.853,0
2026-06-01 20:24:00,2.869,0
2026-06-01 20:25:00,2.719,0
2026-06-01 20:26:00,2.776,0
2026-06-01 20:27:00,3.071,0
2026-06-01 20:28:00,3.139,0
2026-06-01 20:29:00,3.779,0
2026-06-01 20:30:00,4.011,0
2026-06-01 20:31:00,4.798,0
2026-06-01 20:32:00,4.748,0
2026-06-01 20:33:00,4.748,0
2026-06-01 20:34:00,2.967,0
2026-06-01 20:35:00,3.682,0
2026-06-01 20:36:00,4.299,0
2026-06-01 20:37:00,3.57,0
2026-06-01 20:38:00,3.204,0
2026-06-01 20:39:00,3.331,0
2026-06-01 20:40:00,3.682,0
2026-06-01 20:41:00,3.746,0
2026-06-01 20:42:00,3.703,0
2026-06-01 20:43:00,2.836,0
2026-06-01 20:44:00,2.865,0
2026-06-01 20:45:00,2.973,0
2026-06-01 20:46:00,2.799,0
2026-06-01 20:47:00,2.89,0
2026-06-01 20:48:00,3.305,0
2026-06-01 20:49:00,3.454,0
2026-06-01 20:50:00,4.063,0
2026-06-01 20:51:00,3.843,0
2026-06-01 20:52:00,2.773,0
2026-06-01 20:53:00,3.198,0
2026-06-01 20:54:00,3.411,0
2026-06-01 20:55:00,3.022,0
2026-06-01 20:56:00,3.961,0
2026-06-01 20:57:00,3.727,0
2026-06-01 20:58:00,3.975,0
2026-06-01 20:59:00,3.534,0
