"date (UTC)","NO2 (ppb)","Flag"
2026-06-29 23:00:00,6.305,0
2026-06-29 23:01:00,6.363,0
2026-06-29 23:02:00,6.045,0
2026-06-29 23:03:00,6.212,0
2026-06-29 23:04:00,6.452,0
2026-06-29 23:05:00,6.524,0
2026-06-29 23:06:00,6.291,0
2026-06-29 23:07:00,6.211,0
2026-06-29 23:08:00,5.96,0
2026-06-29 23:09:00,6.238,0
2026-06-29 23:10:00,6.15,0
2026-06-29 23:11:00,6.016,0
2026-06-29 23:12:00,5.812,0
2026-06-29 23:13:00,6.673,0
2026-06-29 23:14:00,6.814,0
2026-06-29 23:15:00,7.068,0
2026-06-29 23:16:00,6.723,0
2026-06-29 23:17:00,6.32,0
2026-06-29 23:18:00,6.604,0
2026-06-29 23:19:00,6.722,0
2026-06-29 23:20:00,6.752,0
2026-06-29 23:21:00,6.548,0
2026-06-29 23:22:00,6.448,0
2026-06-29 23:23:00,6.752,0
2026-06-29 23:24:00,6.611,0
2026-06-29 23:25:00,6.853,0
2026-06-29 23:26:00,6.714,0
2026-06-29 23:27:00,6.53,0
2026-06-29 23:28:00,6.389,0
2026-06-29 23:29:00,6.21,0
2026-06-29 23:30:00,6.418,0
2026-06-29 23:31:00,6.418,0
2026-06-29 23:32:00,6.438,0
2026-06-29 23:33:00,6.535,0
2026-06-29 23:34:00,6.743,0
2026-06-29 23:35:00,6.621,0
2026-06-29 23:36:00,6.002,0
2026-06-29 23:37:00,6.163,0
2026-06-29 23:38:00,5.836,0
2026-06-29 23:39:00,5.905,0
2026-06-29 23:40:00,6.245,0
2026-06-29 23:41:00,6.465,0
2026-06-29 23:42:00,6.44,0
2026-06-29 23:43:00,7.111,0
2026-06-29 23:44:00,6.832,0
2026-06-29 23:45:00,6.615,0
2026-06-29 23:46:00,6.873,0
2026-06-29 23:47:00,7.59,0
2026-06-29 23:48:00,7.465,0
2026-06-29 23:49:00,7.153,0
2026-06-29 23:50:00,7.595,0
2026-06-29 23:51:00,7.816,0
2026-06-29 23:52:00,7.963,0
2026-06-29 23:53:00,7.991,0
2026-06-29 23:54:00,8.98,0
2026-06-29 23:55:00,8.539,0
2026-06-29 23:56:00,7.745,0
2026-06-29 23:57:00,7.415,0
2026-06-29 23:58:00,7.68,0
2026-06-29 23:59:00,7.757,0
