"date (UTC)","NO2 (ppb)","Flag"
2026-06-05 08:00:00,2.353,0
2026-06-05 08:01:00,2.182,0
2026-06-05 08:02:00,2.053,0
2026-06-05 08:03:00,1.562,0
2026-06-05 08:04:00,1.819,0
2026-06-05 08:05:00,1.863,0
2026-06-05 08:06:00,2.124,0
2026-06-05 08:07:00,2.305,0
2026-06-05 08:08:00,3.225,0
2026-06-05 08:09:00,2.444,0
2026-06-05 08:10:00,2.224,0
2026-06-05 08:11:00,1.848,0
2026-06-05 08:12:00,2.046,0
2026-06-05 08:13:00,2.792,0
2026-06-05 08:14:00,2.016,0
2026-06-05 08:15:00,1.867,0
2026-06-05 08:16:00,2.087,0
2026-06-05 08:17:00,1.942,0
2026-06-05 08:18:00,3.316,0
2026-06-05 08:19:00,3.316,0
2026-06-05 08:20:00,3.359,0
2026-06-05 08:21:00,2.2,0
2026-06-05 08:22:00,2.372,0
2026-06-05 08:23:00,2.358,0
2026-06-05 08:24:00,2.648,0
2026-06-05 08:25:00,2.364,0
2026-06-05 08:26:00,1.805,0
2026-06-05 08:27:00,1.841,0
2026-06-05 08:28:00,1.857,0
2026-06-05 08:29:00,1.526,0
2026-06-05 08:30:00,1.869,0
2026-06-05 08:31:00,2.697,0
2026-06-05 08:32:00,3.191,0
2026-06-05 08:33:00,3.643,0
2026-06-05 08:34:00,4.453,0
2026-06-05 08:35:00,5.208,0
2026-06-05 08:36:00,3.337,0
2026-06-05 08:37:00,2.274,0
2026-06-05 08:38:00,1.938,0
2026-06-05 08:39:00,2.27,0
2026-06-05 08:40:00,2.676,0
2026-06-05 08:41:00,2.112,0
2026-06-05 08:42:00,2.316,0
2026-06-05 08:43:00,2.194,0
2026-06-05 08:44:00,3.05,0
2026-06-05 08:45:00,4.986,0
2026-06-05 08:46:00,5.218,0
2026-06-05 08:47:00,3.268,0
2026-06-05 08:48:00,2.715,0
2026-06-05 08:49:00,2.232,0
2026-06-05 08:50:00,1.691,0
2026-06-05 08:51:00,4.409,0
2026-06-05 08:52:00,8.047,0
2026-06-05 08:53:00,28.541,0
2026-06-05 08:54:00,10.868,0
2026-06-05 08:55:00,4.637,0
2026-06-05 08:56:00,4.435,0
2026-06-05 08:57:00,2.151,0
2026-06-05 08:58:00,2.463,0
2026-06-05 08:59:00,2.028,0
