"date (UTC)","NO2 (ppb)","Flag"
2026-06-30 18:00:00,4.388,0
2026-06-30 18:01:00,4.222,0
2026-06-30 18:02:00,5.632,0
2026-06-30 18:03:00,8.877,0
2026-06-30 18:04:00,7.331,0
2026-06-30 18:05:00,4.447,0
2026-06-30 18:06:00,7.8,0
2026-06-30 18:07:00,6.195,0
2026-06-30 18:08:00,5.746,0
2026-06-30 18:09:00,4.274,0
2026-06-30 18:10:00,4.893,0
2026-06-30 18:11:00,4.163,0
2026-06-30 18:12:00,3.665,0
2026-06-30 18:13:00,3.652,0
2026-06-30 18:14:00,3.577,0
2026-06-30 18:15:00,3.792,0
2026-06-30 18:16:00,3.995,0
2026-06-30 18:17:00,4.227,0
2026-06-30 18:18:00,3.68,0
2026-06-30 18:19:00,3.569,0
2026-06-30 18:20:00,3.834,0
2026-06-30 18:21:00,3.764,0
2026-06-30 18:22:00,3.728,0
2026-06-30 18:23:00,4.122,0
2026-06-30 18:24:00,4.295,0
2026-06-30 18:25:00,4.742,0
2026-06-30 18:26:00,4.792,0
2026-06-30 18:27:00,3.906,0
2026-06-30 18:28:00,3.835,0
2026-06-30 18:29:00,3.699,0
2026-06-30 18:30:00,3.439,0
2026-06-30 18:31:00,5.812,0
2026-06-30 18:32:00,5.409,0
2026-06-30 18:33:00,8.029,0
2026-06-30 18:34:00,9.037,0
2026-06-30 18:35:00,11.637,0
2026-06-30 18:36:00,12.587,0
2026-06-30 18:37:00,9.973,0
2026-06-30 18:38:00,10.681,0
2026-06-30 18:39:00,9.206,0
2026-06-30 18:40:00,5.653,0
2026-06-30 18:41:00,4.501,0
2026-06-30 18:42:00,3.184,0
2026-06-30 18:43:00,3.06,0
2026-06-30 18:44:00,2.874,0
2026-06-30 18:45:00,4.04,0
2026-06-30 18:46:00,3.738,0
2026-06-30 18:47:00,3.766,0
2026-06-30 18:48:00,3.282,0
2026-06-30 18:49:00,4.617,0
2026-06-30 18:50:00,5.091,0
2026-06-30 18:51:00,5.234,0
2026-06-30 18:52:00,5.234,0
2026-06-30 18:53:00,5.237,0
2026-06-30 18:54:00,4.939,0
2026-06-30 18:55:00,4.662,0
2026-06-30 18:56:00,4.961,0
2026-06-30 18:57:00,4.965,0
2026-06-30 18:58:00,5.162,0
2026-06-30 18:59:00,4.924,0
