"date (UTC)","NO2 (ppb)","Flag"
2026-06-11 09:00:00,5.719,0
2026-06-11 09:01:00,6.34,0
2026-06-11 09:02:00,4.395,0
2026-06-11 09:03:00,3.762,0
2026-06-11 09:04:00,3.226,0
2026-06-11 09:05:00,3.896,0
2026-06-11 09:06:00,4.216,0
2026-06-11 09:07:00,4.043,0
2026-06-11 09:08:00,5.225,0
2026-06-11 09:09:00,5.851,0
2026-06-11 09:10:00,6.316,0
2026-06-11 09:11:00,6.388,0
2026-06-11 09:12:00,5.644,0
2026-06-11 09:13:00,5.069,0
2026-06-11 09:14:00,5.374,0
2026-06-11 09:15:00,4.948,0
2026-06-11 09:16:00,4.833,0
2026-06-11 09:17:00,4.582,0
2026-06-11 09:18:00,4.745,0
2026-06-11 09:19:00,4.745,0
2026-06-11 09:20:00,4.745,0
2026-06-11 09:21:00,5.686,0
2026-06-11 09:22:00,3.818,0
2026-06-11 09:23:00,4.708,0
2026-06-11 09:24:00,4.729,0
2026-06-11 09:25:00,4.817,0
2026-06-11 09:26:00,5.869,0
2026-06-11 09:27:00,3.883,0
2026-06-11 09:28:00,3.571,0
2026-06-11 09:29:00,3.445,0
2026-06-11 09:30:00,3.532,0
2026-06-11 09:31:00,3.444,0
2026-06-11 09:32:00,4.111,0
2026-06-11 09:33:00,4.512,0
2026-06-11 09:34:00,6.138,0
2026-06-11 09:35:00,4.226,0
2026-06-11 09:36:00,2.883,0
2026-06-11 09:37:00,3.523,0
2026-06-11 09:38:00,4.588,0
2026-06-11 09:39:00,5.427,0
2026-06-11 09:40:00,4.968,0
2026-06-11 09:41:00,4.981,0
2026-06-11 09:42:00,4.667,0
2026-06-11 09:43:00,4.852,0
2026-06-11 09:44:00,3.501,0
2026-06-11 09:45:00,2.741,0
2026-06-11 09:46:00,3.366,0
2026-06-11 09:47:00,4.257,0
2026-06-11 09:48:00,3.264,0
2026-06-11 09:49:00,3.931,0
2026-06-11 09:50:00,4.4,0
2026-06-11 09:51:00,4.675,0
2026-06-11 09:52:00,4.38,0
2026-06-11 09:53:00,3.404,0
2026-06-11 09:54:00,3.624,0
2026-06-11 09:55:00,4.255,0
2026-06-11 09:56:00,4.582,0
2026-06-11 09:57:00,4.71,0
2026-06-11 09:58:00,5.035,0
2026-06-11 09:59:00,5.958,0
