"date (UTC)","NO2 (ppb)","Flag"
2026-06-12 05:00:00,2.777,0
2026-06-12 05:01:00,2.587,0
2026-06-12 05:02:00,2.717,0
2026-06-12 05:03:00,2.878,0
2026-06-12 05:04:00,2.707,0
2026-06-12 05:05:00,2.791,0
2026-06-12 05:06:00,2.704,0
2026-06-12 05:07:00,2.257,0
2026-06-12 05:08:00,1.977,0
2026-06-12 05:09:00,2.499,0
2026-06-12 05:10:00,1.849,0
2026-06-12 05:11:00,1.946,0
2026-06-12 05:12:00,1.832,0
2026-06-12 05:13:00,1.776,0
2026-06-12 05:14:00,1.818,0
2026-06-12 05:15:00,1.747,0
2026-06-12 05:16:00,1.81,0
2026-06-12 05:17:00,2.099,0
2026-06-12 05:18:00,1.955,0
2026-06-12 05:19:00,1.906,0
2026-06-12 05:20:00,1.973,0
2026-06-12 05:21:00,2.228,0
2026-06-12 05:22:00,2.132,0
2026-06-12 05:23:00,2.316,0
2026-06-12 05:24:00,2.113,0
2026-06-12 05:25:00,2.193,0
2026-06-12 05:26:00,2.509,0
2026-06-12 05:27:00,2.525,0
2026-06-12 05:28:00,2.444,0
2026-06-12 05:29:00,2.476,0
2026-06-12 05:30:00,2.36,0
2026-06-12 05:31:00,2.357,0
2026-06-12 05:32:00,2.538,0
2026-06-12 05:33:00,2.724,0
2026-06-12 05:34:00,2.445,0
2026-06-12 05:35:00,2.558,0
2026-06-12 05:36:00,2.872,0
2026-06-12 05:37:00,2.639,0
2026-06-12 05:38:00,2.809,0
2026-06-12 05:39:00,2.534,0
2026-06-12 05:40:00,2.441,0
2026-06-12 05:41:00,2.441,0
2026-06-12 05:42:00,2.256,0
2026-06-12 05:43:00,2.149,0
2026-06-12 05:44:00,2.335,0
2026-06-12 05:45:00,2.365,0
2026-06-12 05:46:00,2.716,0
2026-06-12 05:47:00,2.735,0
2026-06-12 05:48:00,2.58,0
2026-06-12 05:49:00,2.68,0
2026-06-12 05:50:00,2.873,0
2026-06-12 05:51:00,2.783,0
2026-06-12 05:52:00,2.928,0
2026-06-12 05:53:00,2.992,0
2026-06-12 05:54:00,2.974,0
2026-06-12 05:55:00,2.752,0
2026-06-12 05:56:00,2.803,0
2026-06-12 05:57:00,2.872,0
2026-06-12 05:58:00,2.993,0
2026-06-12 05:59:00,2.723,0
