"date (UTC)","NO2 (ppb)","Flag"
2026-06-12 11:00:00,1.564,0
2026-06-12 11:01:00,1.493,0
2026-06-12 11:02:00,1.654,0
2026-06-12 11:03:00,1.742,0
2026-06-12 11:04:00,2.078,0
2026-06-12 11:05:00,2.73,0
2026-06-12 11:06:00,2.716,0
2026-06-12 11:07:00,2.116,0
2026-06-12 11:08:00,1.646,0
2026-06-12 11:09:00,1.671,0
2026-06-12 11:10:00,1.644,0
2026-06-12 11:11:00,1.678,0
2026-06-12 11:12:00,1.669,0
2026-06-12 11:13:00,1.49,0
2026-06-12 11:14:00,1.403,0
2026-06-12 11:15:00,1.47,0
2026-06-12 11:16:00,1.28,0
2026-06-12 11:17:00,1.496,0
2026-06-12 11:18:00,1.63,0
2026-06-12 11:19:00,1.766,0
2026-06-12 11:20:00,2.042,0
2026-06-12 11:21:00,1.645,0
2026-06-12 11:22:00,1.419,0
2026-06-12 11:23:00,1.459,0
2026-06-12 11:24:00,1.806,0
2026-06-12 11:25:00,2.006,0
2026-06-12 11:26:00,2.664,0
2026-06-12 11:27:00,2.592,0
2026-06-12 11:28:00,2.002,0
2026-06-12 11:29:00,2.208,0
2026-06-12 11:30:00,1.493,0
2026-06-12 11:31:00,1.457,0
2026-06-12 11:32:00,1.508,0
2026-06-12 11:33:00,1.322,0
2026-06-12 11:34:00,1.724,0
2026-06-12 11:35:00,1.569,0
2026-06-12 11:36:00,1.262,0
2026-06-12 11:37:00,1.196,0
2026-06-12 11:38:00,1.144,0
2026-06-12 11:39:00,0.929,0
2026-06-12 11:40:00,1.147,0
2026-06-12 11:41:00,1.312,0
2026-06-12 11:42:00,1.344,0
2026-06-12 11:43:00,2.274,0
2026-06-12 11:44:00,4.118,0
2026-06-12 11:45:00,2.512,0
2026-06-12 11:46:00,2.031,0
2026-06-12 11:47:00,2.031,0
2026-06-12 11:48:00,1.992,0
2026-06-12 11:49:00,3.799,0
2026-06-12 11:50:00,3.243,0
2026-06-12 11:51:00,1.89,0
2026-06-12 11:52:00,2.343,0
2026-06-12 11:53:00,2.084,0
2026-06-12 11:54:00,2.482,0
2026-06-12 11:55:00,2.058,0
2026-06-12 11:56:00,1.657,0
2026-06-12 11:57:00,1.633,0
2026-06-12 11:58:00,1.268,0
2026-06-12 11:59:00,1.424,0
