"date (UTC)","NO2 (ppb)","Flag"
2026-06-03 23:00:00,2.584,0
2026-06-03 23:01:00,1.978,0
2026-06-03 23:02:00,1.584,0
2026-06-03 23:03:00,2.035,0
2026-06-03 23:04:00,2.344,0
2026-06-03 23:05:00,1.832,0
2026-06-03 23:06:00,2.227,0
2026-06-03 23:07:00,1.748,0
2026-06-03 23:08:00,1.924,0
2026-06-03 23:09:00,1.649,0
2026-06-03 23:10:00,1.509,0
2026-06-03 23:11:00,1.403,0
2026-06-03 23:12:00,1.339,0
2026-06-03 23:13:00,1.117,0
2026-06-03 23:14:00,1.44,0
2026-06-03 23:15:00,1.46,0
2026-06-03 23:16:00,1.438,0
2026-06-03 23:17:00,2.516,0
2026-06-03 23:18:00,3.63,0
2026-06-03 23:19:00,2.933,0
2026-06-03 23:20:00,2.885,0
2026-06-03 23:21:00,3.2,0
2026-06-03 23:22:00,2.548,0
2026-06-03 23:23:00,2.228,0
2026-06-03 23:24:00,1.83,0
2026-06-03 23:25:00,2.495,0
2026-06-03 23:26:00,2.718,0
2026-06-03 23:27:00,2.706,0
2026-06-03 23:28:00,2.497,0
2026-06-03 23:29:00,2.549,0
2026-06-03 23:30:00,2.545,0
2026-06-03 23:31:00,1.741,0
2026-06-03 23:32:00,2.623,0
2026-06-03 23:33:00,3.598,0
2026-06-03 23:34:00,2.68,0
2026-06-03 23:35:00,3.033,0
2026-06-03 23:36:00,3.033,0
2026-06-03 23:37:00,2.967,0
2026-06-03 23:38:00,2.912,0
2026-06-03 23:39:00,2.333,0
2026-06-03 23:40:00,1.987,0
2026-06-03 23:41:00,2.388,0
2026-06-03 23:42:00,2.577,0
2026-06-03 23:43:00,3.55,0
2026-06-03 23:44:00,4.557,0
2026-06-03 23:45:00,2.618,0
2026-06-03 23:46:00,2.398,0
2026-06-03 23:47:00,2.241,0
2026-06-03 23:48:00,1.381,0
2026-06-03 23:49:00,1.306,0
2026-06-03 23:50:00,1.616,0
2026-06-03 23:51:00,1.439,0
2026-06-03 23:52:00,2.424,0
2026-06-03 23:53:00,1.827,0
2026-06-03 23:54:00,1.634,0
2026-06-03 23:55:00,1.801,0
2026-06-03 23:56:00,2.004,0
2026-06-03 23:57:00,2.496,0
2026-06-03 23:58:00,3.019,0
2026-06-03 23:59:00,3.09,0
