"date (UTC)","NO2 (ppb)","Flag"
2026-06-18 17:00:00,2.115,0
2026-06-18 17:01:00,1.891,0
2026-06-18 17:02:00,2.461,0
2026-06-18 17:03:00,2.708,0
2026-06-18 17:04:00,3.53,0
2026-06-18 17:05:00,4.564,0
2026-06-18 17:06:00,6.024,0
2026-06-18 17:07:00,3.531,0
2026-06-18 17:08:00,3.576,0
2026-06-18 17:09:00,2.37,0
2026-06-18 17:10:00,2.906,0
2026-06-18 17:11:00,3.173,0
2026-06-18 17:12:00,2.837,0
2026-06-18 17:13:00,2.253,0
2026-06-18 17:14:00,2.433,0
2026-06-18 17:15:00,2.555,0
2026-06-18 17:16:00,2.66,0
2026-06-18 17:17:00,2.402,0
2026-06-18 17:18:00,1.995,0
2026-06-18 17:19:00,1.856,0
2026-06-18 17:20:00,2.39,0
2026-06-18 17:21:00,2.195,0
2026-06-18 17:22:00,2.617,0
2026-06-18 17:23:00,2.807,0
2026-06-18 17:24:00,3.685,0
2026-06-18 17:25:00,3.699,0
2026-06-18 17:26:00,4.325,0
2026-06-18 17:27:00,3.853,0
2026-06-18 17:28:00,3.321,0
2026-06-18 17:29:00,3.245,0
2026-06-18 17:30:00,3.028,0
2026-06-18 17:31:00,3.297,0
2026-06-18 17:32:00,3.032,0
2026-06-18 17:33:00,2.731,0
2026-06-18 17:34:00,3.196,0
2026-06-18 17:35:00,3.442,0
2026-06-18 17:36:00,4.469,0
2026-06-18 17:37:00,3.741,0
2026-06-18 17:38:00,3.96,0
2026-06-18 17:39:00,3.731,0
2026-06-18 17:40:00,4.131,0
2026-06-18 17:41:00,5.185,0
2026-06-18 17:42:00,5.776,0
2026-06-18 17:43:00,5.57,0
2026-06-18 17:44:00,6.473,0
2026-06-18 17:45:00,4.191,0
2026-06-18 17:46:00,4.406,0
2026-06-18 17:47:00,4.961,0
2026-06-18 17:48:00,5.52,0
2026-06-18 17:49:00,4.875,0
2026-06-18 17:50:00,3.928,0
2026-06-18 17:51:00,4.103,0
2026-06-18 17:52:00,4.151,0
2026-06-18 17:53:00,4.151,0
2026-06-18 17:54:00,3.763,0
2026-06-18 17:55:00,5.127,0
2026-06-18 17:56:00,3.452,0
2026-06-18 17:57:00,3.567,0
2026-06-18 17:58:00,3.671,0
2026-06-18 17:59:00,3.179,0
