"date (UTC)","NO2 (ppb)","Flag"
2026-06-21 22:00:00,3.57,0
2026-06-21 22:01:00,3.591,0
2026-06-21 22:02:00,3.754,0
2026-06-21 22:03:00,3.683,0
2026-06-21 22:04:00,3.742,0
2026-06-21 22:05:00,3.934,0
2026-06-21 22:06:00,3.76,0
2026-06-21 22:07:00,3.824,0
2026-06-21 22:08:00,3.782,0
2026-06-21 22:09:00,3.69,0
2026-06-21 22:10:00,3.821,0
2026-06-21 22:11:00,3.946,0
2026-06-21 22:12:00,3.807,0
2026-06-21 22:13:00,4.436,0
2026-06-21 22:14:00,4.032,0
2026-06-21 22:15:00,3.926,0
2026-06-21 22:16:00,4.026,0
2026-06-21 22:17:00,4.562,0
2026-06-21 22:18:00,4.601,0
2026-06-21 22:19:00,4.514,0
2026-06-21 22:20:00,4.467,0
2026-06-21 22:21:00,4.281,0
2026-06-21 22:22:00,4.293,0
2026-06-21 22:23:00,4.312,0
2026-06-21 22:24:00,4.125,0
2026-06-21 22:25:00,4.086,0
2026-06-21 22:26:00,3.983,0
2026-06-21 22:27:00,4.157,0
2026-06-21 22:28:00,4.187,0
2026-06-21 22:29:00,4.307,0
2026-06-21 22:30:00,4.215,0
2026-06-21 22:31:00,4.215,0
2026-06-21 22:32:00,4.15,0
2026-06-21 22:33:00,4.042,0
2026-06-21 22:34:00,4.208,0
2026-06-21 22:35:00,4.142,0
2026-06-21 22:36:00,4.286,0
2026-06-21 22:37:00,4.675,0
2026-06-21 22:38:00,4.477,0
2026-06-21 22:39:00,4.465,0
2026-06-21 22:40:00,4.753,0
2026-06-21 22:41:00,4.503,0
2026-06-21 22:42:00,4.532,0
2026-06-21 22:43:00,4.723,0
2026-06-21 22:44:00,4.66,0
2026-06-21 22:45:00,4.684,0
2026-06-21 22:46:00,5.016,0
2026-06-21 22:47:00,5.646,0
2026-06-21 22:48:00,6.267,0
2026-06-21 22:49:00,6.178,0
2026-06-21 22:50:00,5.903,0
2026-06-21 22:51:00,6.06,0
2026-06-21 22:52:00,6.323,0
2026-06-21 22:53:00,5.82,0
2026-06-21 22:54:00,5.599,0
2026-06-21 22:55:00,5.608,0
2026-06-21 22:56:00,5.074,0
2026-06-21 22:57:00,5.135,0
2026-06-21 22:58:00,5.108,0
2026-06-21 22:59:00,5.007,0
