"date (UTC)","NO2 (ppb)","Flag"
2026-06-05 17:00:00,2.438,0
2026-06-05 17:01:00,3.443,0
2026-06-05 17:02:00,3.596,0
2026-06-05 17:03:00,3.037,0
2026-06-05 17:04:00,2.499,0
2026-06-05 17:05:00,3.604,0
2026-06-05 17:06:00,4.246,0
2026-06-05 17:07:00,5.765,0
2026-06-05 17:08:00,5.553,0
2026-06-05 17:09:00,2.726,0
2026-06-05 17:10:00,2.656,0
2026-06-05 17:11:00,2.388,0
2026-06-05 17:12:00,2.089,0
2026-06-05 17:13:00,1.704,0
2026-06-05 17:14:00,1.473,0
2026-06-05 17:15:00,1.706,0
2026-06-05 17:16:00,1.513,0
2026-06-05 17:17:00,2.129,0
2026-06-05 17:18:00,2.503,0
2026-06-05 17:19:00,2.965,0
2026-06-05 17:20:00,1.794,0
2026-06-05 17:21:00,1.444,0
2026-06-05 17:22:00,1.298,0
2026-06-05 17:23:00,1.437,0
2026-06-05 17:24:00,1.857,0
2026-06-05 17:25:00,2.089,0
2026-06-05 17:26:00,2.654,0
2026-06-05 17:27:00,3.786,0
2026-06-05 17:28:00,3.523,0
2026-06-05 17:29:00,3.523,0
2026-06-05 17:30:00,3.628,0
2026-06-05 17:31:00,2.934,0
2026-06-05 17:32:00,4.184,0
2026-06-05 17:33:00,4.662,0
2026-06-05 17:34:00,5.62,0
2026-06-05 17:35:00,6.334,0
2026-06-05 17:36:00,3.134,0
2026-06-05 17:37:00,1.951,0
2026-06-05 17:38:00,1.691,0
2026-06-05 17:39:00,1.522,0
2026-06-05 17:40:00,1.275,0
2026-06-05 17:41:00,1.546,0
2026-06-05 17:42:00,1.684,0
2026-06-05 17:43:00,1.711,0
2026-06-05 17:44:00,1.952,0
2026-06-05 17:45:00,2.005,0
2026-06-05 17:46:00,2.354,0
2026-06-05 17:47:00,2.956,0
2026-06-05 17:48:00,2.56,0
2026-06-05 17:49:00,1.531,0
2026-06-05 17:50:00,1.695,0
2026-06-05 17:51:00,1.645,0
2026-06-05 17:52:00,1.78,0
2026-06-05 17:53:00,1.961,0
2026-06-05 17:54:00,2.217,0
2026-06-05 17:55:00,2.341,0
2026-06-05 17:56:00,2.428,0
2026-06-05 17:57:00,2.437,0
2026-06-05 17:58:00,2.135,0
2026-06-05 17:59:00,2.411,0
