"date (UTC)","NO2 (ppb)","Flag"
2026-06-03 21:00:00,4.55,0
2026-06-03 21:01:00,3.509,0
2026-06-03 21:02:00,3.887,0
2026-06-03 21:03:00,2.206,0
2026-06-03 21:04:00,1.724,0
2026-06-03 21:05:00,3.931,0
2026-06-03 21:06:00,3.154,0
2026-06-03 21:07:00,3.394,0
2026-06-03 21:08:00,4.081,0
2026-06-03 21:09:00,2.369,0
2026-06-03 21:10:00,2.346,0
2026-06-03 21:11:00,2.293,0
2026-06-03 21:12:00,2.412,0
2026-06-03 21:13:00,3.423,0
2026-06-03 21:14:00,3.235,0
2026-06-03 21:15:00,2.516,0
2026-06-03 21:16:00,2.065,0
2026-06-03 21:17:00,2.175,0
2026-06-03 21:18:00,2.25,0
2026-06-03 21:19:00,2.087,0
2026-06-03 21:20:00,2.149,0
2026-06-03 21:21:00,2.013,0
2026-06-03 21:22:00,1.865,0
2026-06-03 21:23:00,1.877,0
2026-06-03 21:24:00,1.808,0
2026-06-03 21:25:00,1.552,0
2026-06-03 21:26:00,2.771,0
2026-06-03 21:27:00,2.791,0
2026-06-03 21:28:00,4.487,0
2026-06-03 21:29:00,13.424,0
2026-06-03 21:30:00,8.264,0
2026-06-03 21:31:00,8.713,0
2026-06-03 21:32:00,2.995,0
2026-06-03 21:33:00,3.071,0
2026-06-03 21:34:00,3.071,0
2026-06-03 21:35:00,1.826,0
2026-06-03 21:36:00,1.325,0
2026-06-03 21:37:00,1.367,0
2026-06-03 21:38:00,1.387,0
2026-06-03 21:39:00,1.401,0
2026-06-03 21:40:00,1.496,0
2026-06-03 21:41:00,1.342,0
2026-06-03 21:42:00,1.258,0
2026-06-03 21:43:00,1.925,0
2026-06-03 21:44:00,1.73,0
2026-06-03 21:45:00,1.945,0
2026-06-03 21:46:00,2.227,0
2026-06-03 21:47:00,1.911,0
2026-06-03 21:48:00,1.949,0
2026-06-03 21:49:00,2.208,0
2026-06-03 21:50:00,2.256,0
2026-06-03 21:51:00,2.676,0
2026-06-03 21:52:00,4.104,0
2026-06-03 21:53:00,4.958,0
2026-06-03 21:54:00,2.175,0
2026-06-03 21:55:00,2.258,0
2026-06-03 21:56:00,2.093,0
2026-06-03 21:57:00,1.738,0
2026-06-03 21:58:00,2.201,0
2026-06-03 21:59:00,3.151,0
