"date (UTC)","NO2 (ppb)","Flag"
2026-06-15 14:00:00,3.491,0
2026-06-15 14:01:00,3.547,0
2026-06-15 14:02:00,3.157,0
2026-06-15 14:03:00,3.171,0
2026-06-15 14:04:00,3.508,0
2026-06-15 14:05:00,3.469,0
2026-06-15 14:06:00,3.642,0
2026-06-15 14:07:00,3.622,0
2026-06-15 14:08:00,3.469,0
2026-06-15 14:09:00,3.52,0
2026-06-15 14:10:00,3.411,0
2026-06-15 14:11:00,3.235,0
2026-06-15 14:12:00,3.17,0
2026-06-15 14:13:00,3.194,0
2026-06-15 14:14:00,3.053,0
2026-06-15 14:15:00,3.262,0
2026-06-15 14:16:00,3.363,0
2026-06-15 14:17:00,3.708,0
2026-06-15 14:18:00,3.894,0
2026-06-15 14:19:00,3.886,0
2026-06-15 14:20:00,3.795,0
2026-06-15 14:21:00,3.64,0
2026-06-15 14:22:00,3.222,0
2026-06-15 14:23:00,3.134,0
2026-06-15 14:24:00,3.134,0
2026-06-15 14:25:00,3.233,0
2026-06-15 14:26:00,3.619,0
2026-06-15 14:27:00,3.734,0
2026-06-15 14:28:00,3.635,0
2026-06-15 14:29:00,3.468,0
2026-06-15 14:30:00,3.445,0
2026-06-15 14:31:00,3.276,0
2026-06-15 14:32:00,3.271,0
2026-06-15 14:33:00,3.486,0
2026-06-15 14:34:00,3.46,0
2026-06-15 14:35:00,3.807,0
2026-06-15 14:36:00,4.072,0
2026-06-15 14:37:00,3.897,0
2026-06-15 14:38:00,4.079,0
2026-06-15 14:39:00,4.266,0
2026-06-15 14:40:00,3.935,0
2026-06-15 14:41:00,4.026,0
2026-06-15 14:42:00,4.176,0
2026-06-15 14:43:00,4.151,0
2026-06-15 14:44:00,4.25,0
2026-06-15 14:45:00,4.249,0
2026-06-15 14:46:00,4.126,0
2026-06-15 14:47:00,4.206,0
2026-06-15 14:48:00,4.323,0
2026-06-15 14:49:00,4.157,0
2026-06-15 14:50:00,3.981,0
2026-06-15 14:51:00,3.827,0
2026-06-15 14:52:00,3.695,0
2026-06-15 14:53:00,4.087,0
2026-06-15 14:54:00,4.156,0
2026-06-15 14:55:00,3.859,0
2026-06-15 14:56:00,4.13,0
2026-06-15 14:57:00,4.275,0
2026-06-15 14:58:00,4.242,0
2026-06-15 14:59:00,4.564,0
