"date (UTC)","NO2 (ppb)","Flag"
2026-06-04 13:00:00,0.814,0
2026-06-04 13:01:00,0.892,0
2026-06-04 13:02:00,0.824,0
2026-06-04 13:03:00,1.095,0
2026-06-04 13:04:00,1.284,0
2026-06-04 13:05:00,1.122,0
2026-06-04 13:06:00,1.287,0
2026-06-04 13:07:00,1.347,0
2026-06-04 13:08:00,1.02,0
2026-06-04 13:09:00,0.899,0
2026-06-04 13:10:00,0.886,0
2026-06-04 13:11:00,0.822,0
2026-06-04 13:12:00,0.987,0
2026-06-04 13:13:00,0.973,0
2026-06-04 13:14:00,1.045,0
2026-06-04 13:15:00,1.398,0
2026-06-04 13:16:00,1.921,0
2026-06-04 13:17:00,2.291,0
2026-06-04 13:18:00,1.992,0
2026-06-04 13:19:00,1.844,0
2026-06-04 13:20:00,2.102,0
2026-06-04 13:21:00,1.982,0
2026-06-04 13:22:00,1.761,0
2026-06-04 13:23:00,2.834,0
2026-06-04 13:24:00,2.228,0
2026-06-04 13:25:00,1.716,0
2026-06-04 13:26:00,1.5,0
2026-06-04 13:27:00,1.474,0
2026-06-04 13:28:00,1.273,0
2026-06-04 13:29:00,1.373,0
2026-06-04 13:30:00,1.559,0
2026-06-04 13:31:00,1.474,0
2026-06-04 13:32:00,1.377,0
2026-06-04 13:33:00,1.959,0
2026-06-04 13:34:00,1.342,0
2026-06-04 13:35:00,1.757,0
2026-06-04 13:36:00,1.137,0
2026-06-04 13:37:00,0.848,0
2026-06-04 13:38:00,1.114,0
2026-06-04 13:39:00,1.579,0
2026-06-04 13:40:00,1.056,0
2026-06-04 13:41:00,1.012,0
2026-06-04 13:42:00,1.032,0
2026-06-04 13:43:00,0.97,0
2026-06-04 13:44:00,2.175,0
2026-06-04 13:45:00,4.352,0
2026-06-04 13:46:00,15.043,0
2026-06-04 13:47:00,5.427,0
2026-06-04 13:48:00,1.925,0
2026-06-04 13:49:00,1.455,0
2026-06-04 13:50:00,1.614,0
2026-06-04 13:51:00,1.623,0
2026-06-04 13:52:00,1.623,0
2026-06-04 13:53:00,1.792,0
2026-06-04 13:54:00,1.647,0
2026-06-04 13:55:00,1.096,0
2026-06-04 13:56:00,1.126,0
2026-06-04 13:57:00,0.977,0
2026-06-04 13:58:00,1.2,0
2026-06-04 13:59:00,1.336,0
