"date (UTC)","NO2 (ppb)","Flag"
2026-06-25 18:00:00,2.665,0
2026-06-25 18:01:00,2.849,0
2026-06-25 18:02:00,2.843,0
2026-06-25 18:03:00,2.799,0
2026-06-25 18:04:00,2.604,0
2026-06-25 18:05:00,2.378,0
2026-06-25 18:06:00,2.611,0
2026-06-25 18:07:00,2.634,0
2026-06-25 18:08:00,2.541,0
2026-06-25 18:09:00,2.683,0
2026-06-25 18:10:00,2.582,0
2026-06-25 18:11:00,2.594,0
2026-06-25 18:12:00,2.596,0
2026-06-25 18:13:00,2.566,0
2026-06-25 18:14:00,2.764,0
2026-06-25 18:15:00,2.837,0
2026-06-25 18:16:00,2.864,0
2026-06-25 18:17:00,2.871,0
2026-06-25 18:18:00,3.013,0
2026-06-25 18:19:00,2.963,0
2026-06-25 18:20:00,2.8,0
2026-06-25 18:21:00,2.801,0
2026-06-25 18:22:00,2.782,0
2026-06-25 18:23:00,2.944,0
2026-06-25 18:24:00,3.128,0
2026-06-25 18:25:00,3.128,0
2026-06-25 18:26:00,3.128,0
2026-06-25 18:27:00,3.128,0
2026-06-25 18:28:00,2.734,0
2026-06-25 18:29:00,2.818,0
2026-06-25 18:30:00,3.039,0
2026-06-25 18:31:00,2.729,0
2026-06-25 18:32:00,2.754,0
2026-06-25 18:33:00,3.057,0
2026-06-25 18:34:00,3.084,0
2026-06-25 18:35:00,2.886,0
2026-06-25 18:36:00,3.032,0
2026-06-25 18:37:00,2.905,0
2026-06-25 18:38:00,2.903,0
2026-06-25 18:39:00,3.059,0
2026-06-25 18:40:00,3.096,0
2026-06-25 18:41:00,3.092,0
2026-06-25 18:42:00,3.107,0
2026-06-25 18:43:00,3.037,0
2026-06-25 18:44:00,3.029,0
2026-06-25 18:45:00,3.145,0
2026-06-25 18:46:00,3.051,0
2026-06-25 18:47:00,3.015,0
2026-06-25 18:48:00,2.999,0
2026-06-25 18:49:00,2.95,0
2026-06-25 18:50:00,3.104,0
2026-06-25 18:51:00,3.008,0
2026-06-25 18:52:00,3.096,0
2026-06-25 18:53:00,3.147,0
2026-06-25 18:54:00,3.13,0
2026-06-25 18:55:00,3.113,0
2026-06-25 18:56:00,3.141,0
2026-06-25 18:57:00,3.058,0
2026-06-25 18:58:00,2.906,0
2026-06-25 18:59:00,3.321,0
