"date (UTC)","NO2 (ppb)","Flag"
2026-06-30 05:00:00,4.504,0
2026-06-30 05:01:00,4.485,0
2026-06-30 05:02:00,5.319,0
2026-06-30 05:03:00,5.032,0
2026-06-30 05:04:00,4.526,0
2026-06-30 05:05:00,4.71,0
2026-06-30 05:06:00,4.516,0
2026-06-30 05:07:00,4.541,0
2026-06-30 05:08:00,4.774,0
2026-06-30 05:09:00,4.938,0
2026-06-30 05:10:00,4.833,0
2026-06-30 05:11:00,5.089,0
2026-06-30 05:12:00,5.229,0
2026-06-30 05:13:00,5.169,0
2026-06-30 05:14:00,5.293,0
2026-06-30 05:15:00,5.17,0
2026-06-30 05:16:00,5.479,0
2026-06-30 05:17:00,5.485,0
2026-06-30 05:18:00,5.342,0
2026-06-30 05:19:00,5.36,0
2026-06-30 05:20:00,5.27,0
2026-06-30 05:21:00,5.516,0
2026-06-30 05:22:00,5.649,0
2026-06-30 05:23:00,5.362,0
2026-06-30 05:24:00,5.418,0
2026-06-30 05:25:00,5.588,0
2026-06-30 05:26:00,5.348,0
2026-06-30 05:27:00,5.379,0
2026-06-30 05:28:00,5.152,0
2026-06-30 05:29:00,5.179,0
2026-06-30 05:30:00,5.323,0
2026-06-30 05:31:00,5.948,0
2026-06-30 05:32:00,6.908,0
2026-06-30 05:33:00,6.902,0
2026-06-30 05:34:00,7.042,0
2026-06-30 05:35:00,6.915,0
2026-06-30 05:36:00,6.634,0
2026-06-30 05:37:00,6.603,0
2026-06-30 05:38:00,6.603,0
2026-06-30 05:39:00,6.327,0
2026-06-30 05:40:00,6.277,0
2026-06-30 05:41:00,6.358,0
2026-06-30 05:42:00,6.292,0
2026-06-30 05:43:00,6.079,0
2026-06-30 05:44:00,6.298,0
2026-06-30 05:45:00,6.289,0
2026-06-30 05:46:00,6.478,0
2026-06-30 05:47:00,6.129,0
2026-06-30 05:48:00,6.326,0
2026-06-30 05:49:00,6.691,0
2026-06-30 05:50:00,6.088,0
2026-06-30 05:51:00,6.428,0
2026-06-30 05:52:00,5.985,0
2026-06-30 05:53:00,5.689,0
2026-06-30 05:54:00,5.371,0
2026-06-30 05:55:00,5.244,0
2026-06-30 05:56:00,5.518,0
2026-06-30 05:57:00,5.018,0
2026-06-30 05:58:00,5.027,0
2026-06-30 05:59:00,5.069,0
