"date (UTC)","NO2 (ppb)","Flag"
2026-06-14 22:00:00,12.239,0
2026-06-14 22:01:00,11.819,0
2026-06-14 22:02:00,11.738,0
2026-06-14 22:03:00,11.825,0
2026-06-14 22:04:00,10.943,0
2026-06-14 22:05:00,11.631,0
2026-06-14 22:06:00,11.403,0
2026-06-14 22:07:00,10.072,0
2026-06-14 22:08:00,11.238,0
2026-06-14 22:09:00,11.481,0
2026-06-14 22:10:00,10.43,0
2026-06-14 22:11:00,10.569,0
2026-06-14 22:12:00,9.907,0
2026-06-14 22:13:00,10.897,0
2026-06-14 22:14:00,10.46,0
2026-06-14 22:15:00,10.611,0
2026-06-14 22:16:00,10.61,0
2026-06-14 22:17:00,10.857,0
2026-06-14 22:18:00,10.373,0
2026-06-14 22:19:00,10.053,0
2026-06-14 22:20:00,10.159,0
2026-06-14 22:21:00,9.97,0
2026-06-14 22:22:00,9.768,0
2026-06-14 22:23:00,10.362,0
2026-06-14 22:24:00,10.277,0
2026-06-14 22:25:00,9.996,0
2026-06-14 22:26:00,11.421,0
2026-06-14 22:27:00,11.173,0
2026-06-14 22:28:00,11.257,0
2026-06-14 22:29:00,11.076,0
2026-06-14 22:30:00,11.783,0
2026-06-14 22:31:00,11.775,0
2026-06-14 22:32:00,11.219,0
2026-06-14 22:33:00,11.61,0
2026-06-14 22:34:00,11.376,0
2026-06-14 22:35:00,11.294,0
2026-06-14 22:36:00,10.74,0
2026-06-14 22:37:00,9.712,0
2026-06-14 22:38:00,9.035,0
2026-06-14 22:39:00,8.141,0
2026-06-14 22:40:00,7.666,0
2026-06-14 22:41:00,7.189,0
2026-06-14 22:42:00,6.536,0
2026-06-14 22:43:00,6.798,0
2026-06-14 22:44:00,6.672,0
2026-06-14 22:45:00,6.308,0
2026-06-14 22:46:00,6.133,0
2026-06-14 22:47:00,5.852,0
2026-06-14 22:48:00,5.514,0
2026-06-14 22:49:00,5.119,0
2026-06-14 22:50:00,4.743,0
2026-06-14 22:51:00,4.477,0
2026-06-14 22:52:00,4.564,0
2026-06-14 22:53:00,4.639,0
2026-06-14 22:54:00,4.058,0
2026-06-14 22:55:00,4.23,0
2026-06-14 22:56:00,4.71,0
2026-06-14 22:57:00,4.771,0
2026-06-14 22:58:00,5.167,0
2026-06-14 22:59:00,5.163,0
