"date (UTC)","NO2 (ppb)","Flag"
2026-06-03 17:00:00,2.129,0
2026-06-03 17:01:00,3.095,0
2026-06-03 17:02:00,2.519,0
2026-06-03 17:03:00,2.356,0
2026-06-03 17:04:00,2.452,0
2026-06-03 17:05:00,2.712,0
2026-06-03 17:06:00,3.395,0
2026-06-03 17:07:00,2.468,0
2026-06-03 17:08:00,2.44,0
2026-06-03 17:09:00,2.066,0
2026-06-03 17:10:00,2.372,0
2026-06-03 17:11:00,2.649,0
2026-06-03 17:12:00,2.506,0
2026-06-03 17:13:00,2.656,0
2026-06-03 17:14:00,2.415,0
2026-06-03 17:15:00,2.607,0
2026-06-03 17:16:00,2.365,0
2026-06-03 17:17:00,2.038,0
2026-06-03 17:18:00,1.611,0
2026-06-03 17:19:00,1.799,0
2026-06-03 17:20:00,1.866,0
2026-06-03 17:21:00,2.516,0
2026-06-03 17:22:00,2.462,0
2026-06-03 17:23:00,2.498,0
2026-06-03 17:24:00,1.582,0
2026-06-03 17:25:00,3.674,0
2026-06-03 17:26:00,2.825,0
2026-06-03 17:27:00,2.279,0
2026-06-03 17:28:00,1.887,0
2026-06-03 17:29:00,1.887,0
2026-06-03 17:30:00,1.829,0
2026-06-03 17:31:00,1.476,0
2026-06-03 17:32:00,1.653,0
2026-06-03 17:33:00,2.141,0
2026-06-03 17:34:00,2.312,0
2026-06-03 17:35:00,2.038,0
2026-06-03 17:36:00,2.332,0
2026-06-03 17:37:00,3.321,0
2026-06-03 17:38:00,2.557,0
2026-06-03 17:39:00,3.397,0
2026-06-03 17:40:00,3.198,0
2026-06-03 17:41:00,2.066,0
2026-06-03 17:42:00,2.053,0
2026-06-03 17:43:00,1.901,0
2026-06-03 17:44:00,2.221,0
2026-06-03 17:45:00,2.194,0
2026-06-03 17:46:00,2.599,0
2026-06-03 17:47:00,2.279,0
2026-06-03 17:48:00,2.205,0
2026-06-03 17:49:00,1.826,0
2026-06-03 17:50:00,1.597,0
2026-06-03 17:51:00,1.737,0
2026-06-03 17:52:00,2.589,0
2026-06-03 17:53:00,2.157,0
2026-06-03 17:54:00,2.296,0
2026-06-03 17:55:00,2.052,0
2026-06-03 17:56:00,1.832,0
2026-06-03 17:57:00,1.431,0
2026-06-03 17:58:00,1.652,0
2026-06-03 17:59:00,1.895,0
