"date (UTC)","NO2 (ppb)","Flag"
2026-06-25 23:00:00,3.942,0
2026-06-25 23:01:00,3.839,0
2026-06-25 23:02:00,3.808,0
2026-06-25 23:03:00,3.707,0
2026-06-25 23:04:00,3.715,0
2026-06-25 23:05:00,3.831,0
2026-06-25 23:06:00,3.729,0
2026-06-25 23:07:00,3.759,0
2026-06-25 23:08:00,3.807,0
2026-06-25 23:09:00,3.772,0
2026-06-25 23:10:00,3.764,0
2026-06-25 23:11:00,3.769,0
2026-06-25 23:12:00,3.719,0
2026-06-25 23:13:00,3.612,0
2026-06-25 23:14:00,3.686,0
2026-06-25 23:15:00,3.612,0
2026-06-25 23:16:00,3.457,0
2026-06-25 23:17:00,3.526,0
2026-06-25 23:18:00,3.446,0
2026-06-25 23:19:00,3.452,0
2026-06-25 23:20:00,3.434,0
2026-06-25 23:21:00,3.435,0
2026-06-25 23:22:00,3.354,0
2026-06-25 23:23:00,3.407,0
2026-06-25 23:24:00,3.347,0
2026-06-25 23:25:00,3.262,0
2026-06-25 23:26:00,3.37,0
2026-06-25 23:27:00,3.27,0
2026-06-25 23:28:00,3.197,0
2026-06-25 23:29:00,3.325,0
2026-06-25 23:30:00,3.23,0
2026-06-25 23:31:00,3.195,0
2026-06-25 23:32:00,3.195,0
2026-06-25 23:33:00,3.118,0
2026-06-25 23:34:00,3.067,0
2026-06-25 23:35:00,3.164,0
2026-06-25 23:36:00,3.073,0
2026-06-25 23:37:00,3.192,0
2026-06-25 23:38:00,3.245,0
2026-06-25 23:39:00,3.125,0
2026-06-25 23:40:00,3.159,0
2026-06-25 23:41:00,3.272,0
2026-06-25 23:42:00,3.206,0
2026-06-25 23:43:00,3.118,0
2026-06-25 23:44:00,3.205,0
2026-06-25 23:45:00,3.209,0
2026-06-25 23:46:00,3.25,0
2026-06-25 23:47:00,3.124,0
2026-06-25 23:48:00,3.066,0
2026-06-25 23:49:00,3.249,0
2026-06-25 23:50:00,3.335,0
2026-06-25 23:51:00,3.28,0
2026-06-25 23:52:00,3.379,0
2026-06-25 23:53:00,3.337,0
2026-06-25 23:54:00,3.391,0
2026-06-25 23:55:00,3.384,0
2026-06-25 23:56:00,3.402,0
2026-06-25 23:57:00,3.317,0
2026-06-25 23:58:00,3.528,0
2026-06-25 23:59:00,3.612,0
