"date (UTC)","NO2 (ppb)","Flag"
2026-06-02 14:00:00,2.669,0
2026-06-02 14:01:00,2.936,0
2026-06-02 14:02:00,3.118,0
2026-06-02 14:03:00,3.443,0
2026-06-02 14:04:00,3.862,0
2026-06-02 14:05:00,3.849,0
2026-06-02 14:06:00,4.518,0
2026-06-02 14:07:00,5.039,0
2026-06-02 14:08:00,5.464,0
2026-06-02 14:09:00,10.55,0
2026-06-02 14:10:00,7.04,0
2026-06-02 14:11:00,5.315,0
2026-06-02 14:12:00,6.657,0
2026-06-02 14:13:00,6.387,0
2026-06-02 14:14:00,7.04,0
2026-06-02 14:15:00,3.926,0
2026-06-02 14:16:00,3.541,0
2026-06-02 14:17:00,3.132,0
2026-06-02 14:18:00,3.603,0
2026-06-02 14:19:00,3.031,0
2026-06-02 14:20:00,4.165,0
2026-06-02 14:21:00,4.234,0
2026-06-02 14:22:00,4.887,0
2026-06-02 14:23:00,4.442,0
2026-06-02 14:24:00,4.457,0
2026-06-02 14:25:00,3.494,0
2026-06-02 14:26:00,3.742,0
2026-06-02 14:27:00,4.843,0
2026-06-02 14:28:00,3.89,0
2026-06-02 14:29:00,5.131,0
2026-06-02 14:30:00,4.59,0
2026-06-02 14:31:00,3.694,0
2026-06-02 14:32:00,2.659,0
2026-06-02 14:33:00,2.823,0
2026-06-02 14:34:00,2.692,0
2026-06-02 14:35:00,2.61,0
2026-06-02 14:36:00,2.677,0
2026-06-02 14:37:00,2.62,0
2026-06-02 14:38:00,2.767,0
2026-06-02 14:39:00,3.924,0
2026-06-02 14:40:00,4.688,0
2026-06-02 14:41:00,4.038,0
2026-06-02 14:42:00,4.693,0
2026-06-02 14:43:00,4.267,0
2026-06-02 14:44:00,4.447,0
2026-06-02 14:45:00,4.512,0
2026-06-02 14:46:00,4.864,0
2026-06-02 14:47:00,4.739,0
2026-06-02 14:48:00,5.492,0
2026-06-02 14:49:00,4.52,0
2026-06-02 14:50:00,5.615,0
2026-06-02 14:51:00,6.151,0
2026-06-02 14:52:00,5.896,0
2026-06-02 14:53:00,5.896,0
2026-06-02 14:54:00,4.514,0
2026-06-02 14:55:00,5.53,0
2026-06-02 14:56:00,4.97,0
2026-06-02 14:57:00,5.614,0
2026-06-02 14:58:00,4.983,0
2026-06-02 14:59:00,5.066,0
