"date (UTC)","NO2 (ppb)","Flag"
2026-06-22 23:00:00,2.744,0
2026-06-22 23:01:00,2.726,0
2026-06-22 23:02:00,2.824,0
2026-06-22 23:03:00,2.64,0
2026-06-22 23:04:00,2.651,0
2026-06-22 23:05:00,2.788,0
2026-06-22 23:06:00,2.64,0
2026-06-22 23:07:00,2.711,0
2026-06-22 23:08:00,2.774,0
2026-06-22 23:09:00,2.699,0
2026-06-22 23:10:00,2.779,0
2026-06-22 23:11:00,2.864,0
2026-06-22 23:12:00,2.667,0
2026-06-22 23:13:00,2.781,0
2026-06-22 23:14:00,2.794,0
2026-06-22 23:15:00,2.675,0
2026-06-22 23:16:00,2.728,0
2026-06-22 23:17:00,2.816,0
2026-06-22 23:18:00,2.723,0
2026-06-22 23:19:00,2.764,0
2026-06-22 23:20:00,2.771,0
2026-06-22 23:21:00,2.673,0
2026-06-22 23:22:00,2.806,0
2026-06-22 23:23:00,2.84,0
2026-06-22 23:24:00,2.771,0
2026-06-22 23:25:00,2.927,0
2026-06-22 23:26:00,2.927,0
2026-06-22 23:27:00,2.882,0
2026-06-22 23:28:00,2.987,0
2026-06-22 23:29:00,2.886,0
2026-06-22 23:30:00,2.952,0
2026-06-22 23:31:00,3.079,0
2026-06-22 23:32:00,3.002,0
2026-06-22 23:33:00,3.09,0
2026-06-22 23:34:00,3.032,0
2026-06-22 23:35:00,2.9,0
2026-06-22 23:36:00,2.832,0
2026-06-22 23:37:00,2.957,0
2026-06-22 23:38:00,2.732,0
2026-06-22 23:39:00,2.74,0
2026-06-22 23:40:00,2.906,0
2026-06-22 23:41:00,2.699,0
2026-06-22 23:42:00,2.707,0
2026-06-22 23:43:00,2.771,0
2026-06-22 23:44:00,2.505,0
2026-06-22 23:45:00,2.561,0
2026-06-22 23:46:00,2.687,0
2026-06-22 23:47:00,2.503,0
2026-06-22 23:48:00,2.556,0
2026-06-22 23:49:00,2.679,0
2026-06-22 23:50:00,2.54,0
2026-06-22 23:51:00,2.6,0
2026-06-22 23:52:00,2.75,0
2026-06-22 23:53:00,2.634,0
2026-06-22 23:54:00,2.743,0
2026-06-22 23:55:00,2.781,0
2026-06-22 23:56:00,2.69,0
2026-06-22 23:57:00,2.697,0
2026-06-22 23:58:00,2.712,0
2026-06-22 23:59:00,2.712,0
