"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-08-29,0,1,1,1,737.208333333333,5,20.2416666666667,97,53.225,6.94514666666667e-08,1.81925e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.9889166666667,38.7721666666667,25.9531666666667,16.9415,2.18191666666667,6080.69,48.75,21.0916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05066666666667,3.15775,4.41691666666667,5.81566666666667,7.41825,9.44708333333333,12.0463333333333,14.9830833333333,18.5395,21.6391666666667,24.8005,28.92975,32.6649166666667,35.96825,40.1215833333333,42.60675,45.306,46.2360833333333,45.8828333333333,44.2931666666667,41.06675,36.32125,31.7828333333333,27.7545,25.2635,23.2260833333333,23.2199166666667,22.9960833333333,22.9464166666667,22.587,21.7368333333333,20.7403333333333,20.2645,20.6349166666667,20.4628333333333,21.1113333333333,21.4639166666667,22.4486666666667,22.35925,22.2615,21.8049166666667,20.9623333333333,19.54675,17.9336666666667,15.9905,14.3623333333333,11.9733333333333,9.45675,7.44766666666667,5.25225,3.59833333333333,2.38708333333333,1.42133333333333,0.863666666666667,0.508833333333333,0.231416666666667,0.14275,0.06525,0.0383333333333333,0.0169166666666667,0.01625,0.00891666666666667,0,0,0,0,1
2026-08-29 01:00:00,0,1,1,1,737.608333333333,5,20.7583333333333,97,51.475,6.96072583333333e-08,1.821725e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,24.7346666666667,47.3405833333333,29.438,14.7604166666667,2.44041666666667,3752.91083333333,47.4166666666667,21.4083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10733333333333,2.81525,3.60033333333333,4.20975,5.07658333333333,5.922,6.739,7.5475,8.50833333333333,9.79875,11.3214166666667,12.8933333333333,15.1086666666667,16.83675,19.03575,21.446,23.7010833333333,24.9204166666667,24.7204166666667,23.8759166666667,22.9264166666667,22.2509166666667,21.2961666666667,20.27975,20.4651666666667,20.1479166666667,20.8740833333333,20.7295833333333,20.7475,20.2268333333333,19.95525,18.98025,18.5206666666667,19.0760833333333,19.2329166666667,19.7983333333333,20.3165,20.8798333333333,20.96675,20.7198333333333,20.56025,19.1061666666667,17.57425,16.0665833333333,14.2278333333333,12.3481666666667,10.2240833333333,8.6945,6.783,5.02075,3.56616666666667,2.40666666666667,1.52858333333333,0.89525,0.443583333333333,0.272583333333333,0.125666666666667,0.0678333333333333,0.0266666666666667,0.0119166666666667,0.0206666666666667,0.003,0,0,0,0,1
2026-08-29 02:00:00,0,1,1,1,737.308333333333,5,20.4,96.9833333333333,50.6833333333333,6.95111583333333e-08,1.82001e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,30.6945833333333,56.6330833333333,35.022,13.5593333333333,2.56916666666667,3021.71916666667,46.8333333333333,21.35,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3825,2.96158333333333,3.36308333333333,3.43433333333333,3.6935,3.83933333333333,4.31308333333333,4.75558333333333,5.44991666666667,6.24083333333333,7.08941666666667,8.24033333333333,9.24025,10.3455833333333,11.4505833333333,12.3499166666667,13.3234166666667,14.5581666666667,15.4875833333333,16.4464166666667,17.278,17.5761666666667,18.1724166666667,19.6634166666667,20.4775833333333,21.73825,22.59975,23.3951666666667,23.9143333333333,23.5966666666667,23.3968333333333,22.8555833333333,22.2335833333333,22.1075833333333,22.5663333333333,22.47825,22.8334166666667,23.25275,23.6366666666667,23.0425,22.2173333333333,20.95075,19.19175,17.65075,15.6685,13.4275,11.337,8.80991666666667,6.62908333333333,4.88041666666667,3.23391666666667,2.15433333333333,1.3305,0.790333333333333,0.379083333333333,0.241416666666667,0.133583333333333,0.0675,0.0483333333333333,0.0219166666666667,0.0161666666666667,0.00825,0,0,0,0,1
2026-08-29 03:00:00,0,1,1,1,737.15,5,20.2416666666667,96.9,49.7833333333333,6.95231333333333e-08,1.81925e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,24.2928333333333,48.7906666666667,29.3055833333333,9.70691666666667,2.581,3451.74583333333,45.5833333333333,21.1333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96841666666667,4.02891666666667,4.69141666666667,5.08358333333333,5.40466666666667,5.47633333333333,5.49241666666667,5.65858333333333,6.28491666666667,6.90925,7.73991666666667,8.89808333333333,10.0645,11.1558333333333,12.461,13.6635833333333,14.9978333333333,16.01725,16.976,17.5976666666667,17.95375,18.61875,18.9149166666667,19.4461666666667,20.49425,21.0081666666667,22.357,23.0966666666667,23.7371666666667,23.31275,22.9626666666667,22.72325,22.1743333333333,22.1610833333333,22.1985,22.47825,23.3261666666667,23.0349166666667,23.10675,23.0946666666667,22.219,20.9489166666667,19.2729166666667,17.0168333333333,14.9393333333333,12.1609166666667,9.82508333333333,7.57166666666667,5.48958333333333,3.89441666666667,2.59325,1.59558333333333,0.989,0.546333333333333,0.36475,0.186166666666667,0.112833333333333,0.06625,0.0239166666666667,0.0196666666666667,0.0156666666666667,0.0113333333333333,0,0,0,0,1
2026-08-29 04:00:00,0,1,1,1,737.141666666667,5,20.2583333333333,96.9,50.1833333333333,6.9528175e-08,1.81933e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,26.3394166666667,46.8894166666667,30.4435833333333,14.8025833333333,2.35991666666667,3350.72166666667,46.8333333333333,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52775,2.24291666666667,2.88825,3.21208333333333,3.78,4.18575,5.06908333333333,6.07083333333333,7.38316666666667,8.87283333333333,10.5853333333333,12.5725,14.7905,16.7641666666667,18.2993333333333,19.4649166666667,20.5776666666667,21.2063333333333,22.4194166666667,22.6094166666667,22.7309166666667,22.487,21.44325,21.1649166666667,20.9489166666667,21.5230833333333,21.5191666666667,22.0824166666667,21.66725,21.12075,20.22875,19.5196666666667,18.9950833333333,17.9829166666667,17.78375,17.7185833333333,18.1733333333333,18.084,18.145,17.7825,17.39225,16.9991666666667,15.6701666666667,14.1281666666667,12.1211666666667,10.17475,8.07025,6.31783333333333,4.81,3.35791666666667,2.35808333333333,1.435,0.917083333333333,0.514583333333333,0.293416666666667,0.1765,0.1045,0.0381666666666667,0.03,0.01175,0.0035,0.00375,0,0,0,0,1
2026-08-29 05:00:00,0,1,1,1,737.625,5,20.8916666666667,96.8916666666667,51.6333333333333,6.97253666666667e-08,1.822365e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.0261666666667,44.4988333333333,26.26625,9.647,2.474,3595.20583333333,48.25,21.575,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64525,4.30183333333333,4.83583333333333,5.24758333333333,5.33058333333333,5.69191666666667,6.36233333333333,7.07625,8.26141666666667,9.6435,11.1936666666667,13.0438333333333,14.5035833333333,16.0279166666667,17.24,18.64475,19.4171666666667,19.6583333333333,18.8041666666667,17.9525,17.3323333333333,16.67175,16.0681666666667,15.8450833333333,15.6783333333333,15.96925,16.12125,16.25025,16.15725,15.9173333333333,15.2266666666667,14.1956666666667,13.54125,13.6433333333333,14.1031666666667,15.024,15.8381666666667,16.6916666666667,17.5015833333333,17.9670833333333,17.662,17.5721666666667,17.2634166666667,16.267,15.2358333333333,13.81375,11.8378333333333,10.0190833333333,7.87766666666667,5.931,4.30875,2.86983333333333,1.897,1.15475,0.635083333333333,0.40375,0.172833333333333,0.0968333333333333,0.0483333333333333,0.03375,0.01675,0.00608333333333333,0,0,0,0,1
2026-08-29 06:00:00,0,1,1,1,737.175,5,20.35,96.825,52.5666666666667,6.9609725e-08,1.81977e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.6784166666667,47.7778333333333,26.9701666666667,9.70691666666667,2.6125,3003.69416666667,48.8333333333333,21.3416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22383333333333,3.01958333333333,3.70125,4.5095,5.07433333333333,5.84233333333333,6.2795,7.29258333333333,8.10075,8.99058333333333,9.84583333333333,10.5715,11.382,11.9138333333333,12.3404166666667,12.2925,12.3708333333333,12.1044166666667,11.7866666666667,11.1958333333333,10.9104166666667,10.9791666666667,10.826,11.0415833333333,11.6180833333333,12.4263333333333,12.94275,13.6959166666667,14.5324166666667,15.04425,15.2196666666667,15.6928333333333,16.00875,16.6440833333333,17.6053333333333,18.6038333333333,19.5093333333333,20.0209166666667,20.1613333333333,20.6501666666667,20.0318333333333,19.5483333333333,18.2123333333333,16.7253333333333,14.5375,12.8373333333333,10.9429166666667,8.84933333333333,6.93425,5.3655,4.02783333333333,2.7615,1.92833333333333,1.1695,0.738416666666667,0.4605,0.2725,0.10925,0.0650833333333333,0.0474166666666667,0.0193333333333333,0.0113333333333333,0,0,0,0,1
2026-08-29 07:00:00,0,1,1,1,737.1,5,20.2666666666667,96.8,52.9333333333333,6.96025333333333e-08,1.81937e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,20.24125,51.7628333333333,28.70325,9.77141666666667,2.71808333333333,2312.8425,49.0833333333333,21.1416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61791666666667,2.13808333333333,2.63933333333333,3.49683333333333,4.15975,4.69641666666667,5.37033333333333,5.83716666666667,6.42083333333333,6.53266666666667,7.01383333333333,7.449,7.58275,7.71733333333333,7.71216666666667,7.6435,7.8425,7.72983333333333,7.73366666666667,8.07983333333333,7.85391666666667,8.41383333333333,8.645,9.26866666666667,10.106,10.76925,11.7966666666667,12.2484166666667,12.69675,13.3236666666667,13.71675,14.0734166666667,14.2311666666667,15.1685,15.543,16.7536666666667,17.369,17.9251666666667,18.3615833333333,18.3183333333333,17.9955833333333,17.0448333333333,16.2995,14.8138333333333,12.94675,11.1509166666667,9.13325,7.33033333333333,5.72066666666667,4.18675,3.02916666666667,2.0905,1.46441666666667,0.931,0.580583333333333,0.320916666666667,0.21525,0.113083333333333,0.0566666666666667,0.0235833333333333,0.019,0.00258333333333333,0,0,0,0,1
2026-08-29 08:00:00,0,1,1,1,737.066666666667,5,20.25,96.8,53.8416666666667,6.95975e-08,1.81929e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,20.2478333333333,43.0734166666667,26.1241666666667,9.647,2.45033333333333,2660.63916666667,50.1666666666667,21.1333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96475,2.495,3.17108333333333,3.93908333333333,4.55775,5.34225,6.104,6.6745,7.27841666666667,7.87841666666667,8.46291666666667,8.73233333333333,9.40058333333333,9.47841666666667,9.605,10.0799166666667,10.50575,11.1298333333333,11.75425,12.2029166666667,12.5315833333333,13.3299166666667,14.0825833333333,14.8224166666667,15.2046666666667,15.9231666666667,16.0359166666667,15.6041666666667,14.9565833333333,13.6544166666667,12.8978333333333,12.2804166666667,11.9201666666667,11.9930833333333,12.4151666666667,12.7044166666667,13.2655,13.6324166666667,13.7216666666667,13.6810833333333,13.5043333333333,13.4385833333333,12.3221666666667,11.3116666666667,10.215,8.6665,7.24458333333333,5.84308333333333,4.32091666666667,2.965,1.949,1.30541666666667,0.82375,0.511916666666667,0.341916666666667,0.19025,0.124,0.06125,0.0416666666666667,0.027,0.02275,0.0169166666666667,0,0,0,0,1
2026-08-29 09:00:00,0,1,1,1,737.533333333333,5,20.8666666666667,96.7916666666667,52.4416666666667,6.97898083333333e-08,1.822245e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,24.8585833333333,44.8969166666667,28.62025,9.70691666666667,2.43258333333333,2566.28083333333,48.0833333333333,21.6083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68925,2.35683333333333,3.03066666666667,3.5825,4.141,4.86658333333333,5.29758333333333,5.78433333333333,6.24075,6.62841666666667,6.93141666666667,7.07483333333333,7.11641666666667,7.3295,7.353,7.93425,8.6145,9.64033333333333,10.8986666666667,12.3953333333333,13.60975,15.0115,16.5483333333333,18.0788333333333,19.8818333333333,21.4875833333333,22.0775,21.6231666666667,20.5355,18.6229166666667,16.79175,15.49875,14.6144166666667,14.476,14.553,14.3155,14.33175,14.2715833333333,13.9713333333333,13.3279166666667,12.8404166666667,11.69225,11.01875,9.92575,8.647,7.21625,5.77433333333333,4.21716666666667,2.88891666666667,1.93066666666667,1.20391666666667,0.7105,0.450416666666667,0.301,0.190833333333333,0.108,0.0778333333333333,0.0498333333333333,0.025,0.0168333333333333,0.0130833333333333,0.0085,0,0,0,0,1
