"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-08-31,0,1,1,1,737.025,5,20.3,96.7,47.1583333333333,6.96845916666667e-08,1.81953e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.9318333333333,25.2211666666667,20.9986666666667,17.2523333333333,1.72416666666667,5333.99833333333,43.5,21.25,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58566666666667,3.54266666666667,4.7085,5.90241666666667,7.639,9.73658333333333,11.8760833333333,14.7905,18.0570833333333,21.7914166666667,25.1761666666667,28.1658333333333,31.2654166666667,34.8055833333333,37.947,41.26225,43.9930833333333,44.6655833333333,44.4681666666667,43.0021666666667,38.7851666666667,33.7805833333333,28.0708333333333,22.0653333333333,16.542,12.9145,9.86483333333333,7.9495,6.46425,5.41908333333333,4.82433333333333,4.3735,4.13633333333333,4.12525,4.06216666666667,3.983,3.88758333333333,3.76816666666667,3.63625,3.48258333333333,3.12525,2.84591666666667,2.46516666666667,2.17291666666667,1.83308333333333,1.46408333333333,1.19991666666667,0.828083333333333,0.634,0.451583333333333,0.30925,0.16775,0.147833333333333,0.122166666666667,0.0554166666666667,0.0533333333333333,0.04075,0.02325,0.0366666666666667,0.0185833333333333,0.0173333333333333,0.00416666666666667,0,0,0,0,1
2026-08-31 01:00:00,0,1,1,1,737.041666666667,5,20.2083333333333,96.7833333333333,46.775,6.95969e-08,1.81909e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,18.9986666666667,23.5843333333333,20.03525,18.50375,1.66041666666667,4936.50416666667,43,21.0333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.998,2.97725,4.0965,5.76425,7.65416666666667,9.94691666666667,12.8234166666667,15.8724166666667,19.8959166666667,23.7686666666667,26.9995,30.0255,32.1694166666667,33.8379166666667,34.8125833333333,34.9146666666667,35.002,34.5720833333333,33.9813333333333,32.3104166666667,30.15375,25.6063333333333,20.4449166666667,15.2253333333333,11.51675,8.89325,7.27241666666667,5.99975,5.22558333333333,4.40425,3.79866666666667,3.55175,3.22341666666667,3.12733333333333,3.1685,3.008,2.98083333333333,2.92825,2.72783333333333,2.66416666666667,2.37958333333333,2.14208333333333,1.95316666666667,1.67425,1.4235,1.14425,0.8815,0.67575,0.48925,0.354,0.25475,0.156166666666667,0.126333333333333,0.09,0.0571666666666667,0.03875,0.02775,0.0283333333333333,0.015,0.0118333333333333,0.00175,0.00525,0,0,0,0,1
2026-08-31 02:00:00,0,1,1,1,737.025,5,20.175,96.8,46.4666666666667,6.957485e-08,1.81893e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,18.399,23.3916666666667,19.5533333333333,16.12925,1.67858333333333,4570.14583333333,42.8333333333333,21,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03125,3.07483333333333,4.15366666666667,5.43091666666667,7.2295,9.22908333333333,11.7548333333333,14.7653333333333,18.3188333333333,21.3425,24.4283333333333,26.9699166666667,29.1439166666667,30.84025,32.5255833333333,33.01525,33.6258333333333,33.012,31.43475,28.8520833333333,25.6934166666667,22.15525,18.0320833333333,13.9731666666667,10.19025,7.52116666666667,5.71758333333333,4.53075,3.5895,3.12975,2.738,2.413,2.32366666666667,2.43883333333333,2.5775,2.57883333333333,2.68408333333333,2.75941666666667,2.64991666666667,2.70116666666667,2.55208333333333,2.32483333333333,2.18583333333333,2.13591666666667,1.7435,1.57733333333333,1.26533333333333,1.0805,0.761916666666667,0.519916666666667,0.4125,0.237833333333333,0.140666666666667,0.0876666666666667,0.0571666666666667,0.0450833333333333,0.0279166666666667,0.02,0.0133333333333333,0,0,0.00533333333333333,0,0,0,0,1
2026-08-31 03:00:00,0,1,1,1,737.491666666667,5,20.7666666666667,96.8416666666667,44.4583333333333,6.97236083333333e-08,1.82176666666667e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.9941666666667,24.87175,21.75375,22.7515833333333,1.63033333333333,8360.35916666667,40.9166666666667,21.4666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22083333333333,4.5035,6.10166666666667,7.55108333333333,9.72466666666667,12.246,15.5495,19.5136666666667,24.4886666666667,30.2638333333333,36.9969166666667,44.7711666666667,53.42175,62.3740833333333,71.8820833333333,80.2395,85.7344166666667,89.6659166666667,88.9563333333333,83.49375,74.4249166666667,62.1799166666667,48.364,35.9753333333333,24.46425,16.1693333333333,10.6260833333333,7.08725,4.90625,3.99983333333333,3.51725,3.31816666666667,3.233,3.12741666666667,3.19958333333333,3.19358333333333,3.27316666666667,3.15066666666667,2.99341666666667,2.92675,2.73316666666667,2.4725,2.13233333333333,1.986,1.55783333333333,1.2285,0.997,0.78725,0.57525,0.377916666666667,0.229,0.1685,0.10525,0.06425,0.0634166666666667,0.0274166666666667,0.0213333333333333,0.0183333333333333,0.0166666666666667,0.00891666666666667,0.0065,0.00616666666666667,0,0,0,0,1
2026-08-31 04:00:00,0,1,1,1,736.975,5,20.0166666666667,96.8916666666667,45.425,6.94612416666667e-08,1.81817e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,22.73725,25.8414166666667,22.4635833333333,25.82675,1.63833333333333,8245.1675,42,20.9166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40975,3.61091666666667,5.07291666666667,6.81741666666667,9.02258333333333,12.1055833333333,15.4075,19.6413333333333,24.758,30.4285,36.6705833333333,44.6921666666667,54.4273333333333,64.6658333333333,74.70975,83.0423333333333,88.145,89.25975,85.3991666666667,79.5875,70.3355833333333,58.2124166666667,46.7770833333333,35.4745833333333,26.8350833333333,19.7343333333333,14.6856666666667,10.4073333333333,7.56841666666667,5.83583333333333,4.84591666666667,4.421,4.21158333333333,4.01533333333333,4.38775,4.23166666666667,4.095,4.13733333333333,3.99933333333333,3.8245,3.55141666666667,3.27025,2.88341666666667,2.49808333333333,2.21233333333333,1.69641666666667,1.31816666666667,0.932666666666667,0.652666666666667,0.446666666666667,0.323833333333333,0.2065,0.126666666666667,0.07825,0.05225,0.0386666666666667,0.0295833333333333,0.02325,0.0116666666666667,0.0100833333333333,0.00866666666666667,0.00125,0,0,0,0,1
2026-08-31 05:00:00,0,1,1,1,737.141666666667,5,20.1916666666667,96.9416666666667,44.7333333333333,6.94782e-08,1.81901e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.96225,25.0469166666667,21.885,25.2933333333333,1.63166666666667,12711.0141666667,41,20.975,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06291666666667,6.12108333333333,8.88866666666667,12.2746666666667,16.2075833333333,21.137,26.6814166666667,32.37475,40.1354166666667,48.1413333333333,55.8340833333333,66.0828333333333,78.115,91.3069166666667,104.073833333333,116.552416666667,127.599333333333,133.721,131.646083333333,123.180333333333,108.476166666667,88.915,69.2031666666667,50.669,37.0395,27.21775,20.2338333333333,15.73675,12.1155833333333,9.24008333333333,7.47808333333333,6.45291666666667,5.73716666666667,5.42183333333333,5.25866666666667,5.03383333333333,4.9275,4.85091666666667,4.60066666666667,4.50883333333333,4.04808333333333,3.60491666666667,3.11808333333333,2.86808333333333,2.5235,2.1455,1.60475,1.27058333333333,0.874416666666667,0.546916666666667,0.3835,0.251083333333333,0.131333333333333,0.0859166666666667,0.0715833333333333,0.0580833333333333,0.0375,0.02,0.0116666666666667,0.0185833333333333,0.00175,0.00241666666666667,0,0,0,0,1
2026-08-31 06:00:00,0,1,1,1,737.616666666667,5,20.75,97.05,46.1583333333333,6.95688166666667e-08,1.8216875e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.5803333333333,25.6174166666667,21.8166666666667,22.4108333333333,1.68766666666667,11865.01,43.8333333333333,21.3416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30933333333333,6.47425,8.95158333333333,12.0475833333333,15.685,20.1836666666667,25.0240833333333,30.5599166666667,37.63175,44.3779166666667,52.2521666666667,60.492,69.1836666666667,79.391,91.1781666666667,102.3305,111.76675,117.656666666667,117.730916666667,112.459666666667,100.043583333333,82.866,65.8243333333333,50.4975833333333,37.7090833333333,28.71775,22.7175833333333,18.2395,14.43675,11.7804166666667,9.90941666666667,8.43541666666667,7.95533333333333,7.51583333333333,7.38375,7.04316666666667,6.94775,6.73975,6.49083333333333,5.97491666666667,5.5935,5.12158333333333,4.68133333333333,4.04466666666667,3.51266666666667,3.05941666666667,2.48033333333333,1.80791666666667,1.2375,0.774833333333333,0.502166666666667,0.331583333333333,0.243833333333333,0.153583333333333,0.122416666666667,0.0645,0.0604166666666667,0.04975,0.0183333333333333,0.0185833333333333,0.00908333333333333,0.0143333333333333,0,0,0,0,1
2026-08-31 07:00:00,0,1,1,1,737.4,5,20.3083333333333,97.1583333333333,47.8916666666667,6.93583916666667e-08,1.81957e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,18.8766666666667,26.80725,20.9330833333333,11.1043333333333,1.85241666666667,6232.09833333333,44.4166666666667,21.2416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30008333333333,6.20133333333333,8.15841666666667,10.2865,12.3574166666667,14.15475,16.2073333333333,18.6279166666667,21.0378333333333,23.8871666666667,25.63975,27.61025,28.9738333333333,30.01425,31.086,32.8026666666667,33.7286666666667,35.1293333333333,36.1356666666667,36.338,35.0165833333333,33.2535,30.5601666666667,27.8280833333333,24.7614166666667,22.1734166666667,19.0966666666667,15.9003333333333,12.3693333333333,9.56391666666667,7.88616666666667,6.98275,6.61816666666667,6.65841666666667,6.60508333333333,6.85025,6.75533333333333,6.67791666666667,6.5805,6.31266666666667,5.89458333333333,5.388,4.96333333333333,4.56133333333333,4.03566666666667,3.41341666666667,2.61,1.86708333333333,1.21366666666667,0.763166666666667,0.475083333333333,0.320583333333333,0.173583333333333,0.119,0.0856666666666667,0.0595833333333333,0.0410833333333333,0.0314166666666667,0.0166666666666667,0.0116666666666667,0.0210833333333333,0.006,0,0,0,0,1
2026-08-31 08:00:00,0,1,1,1,737.433333333333,5,20.3083333333333,97.225,49.6916666666667,6.93108166666667e-08,1.81957e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,20.8486666666667,33.63825,23.8711666666667,9.647,2.11675,3291.7525,46.5833333333333,21.15,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53683333333333,3.21691666666667,4.00533333333333,4.71108333333333,5.42975,6.07441666666667,6.9915,7.5145,8.22666666666667,8.84491666666667,9.6785,10.5469166666667,11.52,12.54225,14.2904166666667,15.5354166666667,17.2086666666667,19.021,20.5368333333333,22.0371666666667,22.9134166666667,23.9656666666667,24.922,24.8341666666667,24.9055833333333,23.5475833333333,22.1314166666667,19.0963333333333,15.627,12.7186666666667,10.8211666666667,9.70025,9.495,9.23391666666667,9.24708333333333,9.06641666666667,8.92825,8.37216666666667,8.246,7.6035,7.21616666666667,6.82883333333333,6.27175,5.56916666666667,5.06958333333333,4.3475,3.28725,2.44716666666667,1.67425,1.04441666666667,0.657083333333333,0.393916666666667,0.282916666666667,0.172833333333333,0.11775,0.0595833333333333,0.0474166666666667,0.0315833333333333,0.02,0.00841666666666667,0.00908333333333333,0.00583333333333333,0,0,0,0,1
2026-08-31 09:00:00,0,1,1,1,737.566666666667,5,20.375,97.3166666666667,51.4083333333333,6.9265575e-08,1.81989e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,18.1925833333333,32.8514166666667,22.4775833333333,9.70691666666667,2.1745,3633.955,48.1666666666667,21.2333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45766666666667,4.59033333333333,5.54966666666667,6.21625,6.96691666666667,7.40841666666667,7.98791666666667,8.43075,8.95583333333333,9.3825,10.0718333333333,10.6825,11.5101666666667,12.43075,13.4940833333333,14.5799166666667,15.6163333333333,17.0793333333333,18.1224166666667,19.5359166666667,20.3130833333333,21.374,22.1830833333333,22.3773333333333,22.692,22.2483333333333,21.3175,19.58275,17.3615833333333,15.1524166666667,13.46625,12.88,12.2985833333333,12.4083333333333,12.0786666666667,11.4345,10.725,10.1571666666667,9.491,8.94616666666667,8.14141666666667,7.56966666666667,6.98533333333333,6.60616666666667,5.70375,4.81858333333333,3.90975,2.92058333333333,1.99883333333333,1.32991666666667,0.871083333333333,0.55925,0.393,0.23125,0.14325,0.120833333333333,0.0525833333333333,0.0514166666666667,0.0585,0.02025,0.0199166666666667,0.0196666666666667,0,0,0,0,1
