"date (UTC)","NO2 (ppb)","Flag"
2026-07-22 03:00:00,2.939,0
2026-07-22 03:01:00,2.908,0
2026-07-22 03:02:00,2.895,2
2026-07-22 03:03:00,2.871,0
2026-07-22 03:04:00,2.867,0
2026-07-22 03:05:00,2.894,0
2026-07-22 03:06:00,2.88,0
2026-07-22 03:07:00,2.935,2
2026-07-22 03:08:00,2.919,2
2026-07-22 03:09:00,3.002,0
2026-07-22 03:10:00,2.92,0
2026-07-22 03:11:00,2.809,0
2026-07-22 03:12:00,2.902,0
2026-07-22 03:13:00,2.868,0
2026-07-22 03:14:00,2.71,0
2026-07-22 03:15:00,2.784,0
2026-07-22 03:16:00,2.769,0
2026-07-22 03:17:00,2.645,0
2026-07-22 03:18:00,2.873,0
2026-07-22 03:19:00,2.832,0
2026-07-22 03:20:00,2.699,2
2026-07-22 03:21:00,2.952,0
2026-07-22 03:22:00,2.907,0
2026-07-22 03:23:00,2.795,2
2026-07-22 03:24:00,3.196,0
2026-07-22 03:25:00,3.031,0
2026-07-22 03:26:00,2.929,0
2026-07-22 03:27:00,3.391,0
2026-07-22 03:28:00,3.401,0
2026-07-22 03:29:00,3.303,0
2026-07-22 03:30:00,3.333,0
2026-07-22 03:31:00,3.333,0
2026-07-22 03:32:00,3.402,0
2026-07-22 03:33:00,3.501,0
2026-07-22 03:34:00,3.566,0
2026-07-22 03:35:00,3.582,2
2026-07-22 03:36:00,3.714,0
2026-07-22 03:37:00,3.654,0
2026-07-22 03:38:00,3.593,0
2026-07-22 03:39:00,3.632,0
2026-07-22 03:40:00,3.786,0
2026-07-22 03:41:00,3.759,0
2026-07-22 03:42:00,3.773,0
2026-07-22 03:43:00,3.809,0
2026-07-22 03:44:00,3.853,0
2026-07-22 03:45:00,3.976,0
2026-07-22 03:46:00,3.982,0
2026-07-22 03:47:00,4.06,0
2026-07-22 03:48:00,4.087,0
2026-07-22 03:49:00,3.968,0
2026-07-22 03:50:00,4.046,0
2026-07-22 03:51:00,4.023,0
2026-07-22 03:52:00,3.848,0
2026-07-22 03:53:00,4.025,0
2026-07-22 03:54:00,4.032,0
2026-07-22 03:55:00,3.84,0
2026-07-22 03:56:00,4.022,0
2026-07-22 03:57:00,3.954,0
2026-07-22 03:58:00,3.847,0
2026-07-22 03:59:00,4.049,0
