"date (UTC)","NO2 (ppb)","Flag"
2026-07-22 17:00:00,2.763,0
2026-07-22 17:01:00,3.022,0
2026-07-22 17:02:00,2.138,0
2026-07-22 17:03:00,2.671,0
2026-07-22 17:04:00,3.419,0
2026-07-22 17:05:00,2.752,0
2026-07-22 17:06:00,3.002,2
2026-07-22 17:07:00,3.07,0
2026-07-22 17:08:00,2.584,0
2026-07-22 17:09:00,3.619,0
2026-07-22 17:10:00,2.434,0
2026-07-22 17:11:00,2.776,0
2026-07-22 17:12:00,2.998,0
2026-07-22 17:13:00,2.567,0
2026-07-22 17:14:00,2.349,0
2026-07-22 17:15:00,2.005,0
2026-07-22 17:16:00,1.642,0
2026-07-22 17:17:00,2.042,0
2026-07-22 17:18:00,2.135,0
2026-07-22 17:19:00,1.898,0
2026-07-22 17:20:00,1.893,0
2026-07-22 17:21:00,2.675,0
2026-07-22 17:22:00,2.194,0
2026-07-22 17:23:00,2.102,2
2026-07-22 17:24:00,2.552,0
2026-07-22 17:25:00,2.186,0
2026-07-22 17:26:00,2.078,0
2026-07-22 17:27:00,2.369,0
2026-07-22 17:28:00,2.335,0
2026-07-22 17:29:00,1.996,0
2026-07-22 17:30:00,1.64,0
2026-07-22 17:31:00,1.671,0
2026-07-22 17:32:00,2.101,0
2026-07-22 17:33:00,3.3,0
2026-07-22 17:34:00,2.444,0
2026-07-22 17:35:00,2.296,0
2026-07-22 17:36:00,2.543,0
2026-07-22 17:37:00,2.463,0
2026-07-22 17:38:00,2.053,0
2026-07-22 17:39:00,2.113,0
2026-07-22 17:40:00,2.205,0
2026-07-22 17:41:00,2.498,0
2026-07-22 17:42:00,4.789,0
2026-07-22 17:43:00,3.749,2
2026-07-22 17:44:00,3.851,0
2026-07-22 17:45:00,3.059,0
2026-07-22 17:46:00,3.059,0
2026-07-22 17:47:00,2.7,0
2026-07-22 17:48:00,2.823,0
2026-07-22 17:49:00,2.825,0
2026-07-22 17:50:00,3.39,0
2026-07-22 17:51:00,2.929,0
2026-07-22 17:52:00,2.86,0
2026-07-22 17:53:00,2.985,0
2026-07-22 17:54:00,2.949,0
2026-07-22 17:55:00,2.79,0
2026-07-22 17:56:00,2.458,0
2026-07-22 17:57:00,2.572,0
2026-07-22 17:58:00,2.513,0
2026-07-22 17:59:00,3.201,2
