"date (UTC)","NO2 (ppb)","Flag"
2026-07-22 02:00:00,2.912,0
2026-07-22 02:01:00,2.984,0
2026-07-22 02:02:00,3.044,0
2026-07-22 02:03:00,2.909,0
2026-07-22 02:04:00,2.979,0
2026-07-22 02:05:00,2.997,0
2026-07-22 02:06:00,2.953,0
2026-07-22 02:07:00,2.972,0
2026-07-22 02:08:00,3.051,0
2026-07-22 02:09:00,3,0
2026-07-22 02:10:00,3.033,0
2026-07-22 02:11:00,3.023,0
2026-07-22 02:12:00,3.018,0
2026-07-22 02:13:00,2.983,0
2026-07-22 02:14:00,3.016,2
2026-07-22 02:15:00,3.04,0
2026-07-22 02:16:00,3.089,0
2026-07-22 02:17:00,2.99,2
2026-07-22 02:18:00,3.047,0
2026-07-22 02:19:00,3.043,0
2026-07-22 02:20:00,2.89,0
2026-07-22 02:21:00,3.008,0
2026-07-22 02:22:00,3.063,0
2026-07-22 02:23:00,2.864,0
2026-07-22 02:24:00,2.965,0
2026-07-22 02:25:00,3.017,0
2026-07-22 02:26:00,2.83,0
2026-07-22 02:27:00,2.851,0
2026-07-22 02:28:00,2.888,0
2026-07-22 02:29:00,2.888,0
2026-07-22 02:30:00,2.888,0
2026-07-22 02:31:00,2.946,0
2026-07-22 02:32:00,2.768,2
2026-07-22 02:33:00,2.881,0
2026-07-22 02:34:00,2.932,0
2026-07-22 02:35:00,2.773,0
2026-07-22 02:36:00,2.785,0
2026-07-22 02:37:00,2.882,0
2026-07-22 02:38:00,2.759,0
2026-07-22 02:39:00,2.816,0
2026-07-22 02:40:00,2.94,0
2026-07-22 02:41:00,2.76,0
2026-07-22 02:42:00,2.736,0
2026-07-22 02:43:00,2.92,0
2026-07-22 02:44:00,2.827,2
2026-07-22 02:45:00,2.776,0
2026-07-22 02:46:00,2.863,2
2026-07-22 02:47:00,2.792,0
2026-07-22 02:48:00,2.8,0
2026-07-22 02:49:00,2.894,0
2026-07-22 02:50:00,2.801,0
2026-07-22 02:51:00,2.798,0
2026-07-22 02:52:00,2.885,0
2026-07-22 02:53:00,2.883,0
2026-07-22 02:54:00,2.879,0
2026-07-22 02:55:00,2.919,0
2026-07-22 02:56:00,2.902,0
2026-07-22 02:57:00,2.911,0
2026-07-22 02:58:00,2.952,0
2026-07-22 02:59:00,2.916,0
