"date (UTC)","NO2 (ppb)","Flag"
2026-07-25 13:00:00,2.015,0
2026-07-25 13:01:00,2.659,0
2026-07-25 13:02:00,2.175,0
2026-07-25 13:03:00,2.105,0
2026-07-25 13:04:00,1.679,0
2026-07-25 13:05:00,1.714,0
2026-07-25 13:06:00,1.606,0
2026-07-25 13:07:00,1.213,0
2026-07-25 13:08:00,1.449,0
2026-07-25 13:09:00,1.119,0
2026-07-25 13:10:00,1.079,0
2026-07-25 13:11:00,1.24,0
2026-07-25 13:12:00,1.232,0
2026-07-25 13:13:00,0.984,0
2026-07-25 13:14:00,1.043,0
2026-07-25 13:15:00,0.999,0
2026-07-25 13:16:00,1.111,0
2026-07-25 13:17:00,1.346,0
2026-07-25 13:18:00,1.46,0
2026-07-25 13:19:00,1.55,0
2026-07-25 13:20:00,0.853,0
2026-07-25 13:21:00,0.733,0
2026-07-25 13:22:00,0.685,0
2026-07-25 13:23:00,1.177,0
2026-07-25 13:24:00,1.528,0
2026-07-25 13:25:00,1.815,0
2026-07-25 13:26:00,1.396,0
2026-07-25 13:27:00,1.528,0
2026-07-25 13:28:00,1.528,0
2026-07-25 13:29:00,1.493,0
2026-07-25 13:30:00,1.219,0
2026-07-25 13:31:00,0.89,0
2026-07-25 13:32:00,1.184,0
2026-07-25 13:33:00,1.099,0
2026-07-25 13:34:00,4.808,0
2026-07-25 13:35:00,4,0
2026-07-25 13:36:00,4.89,0
2026-07-25 13:37:00,5.208,0
2026-07-25 13:38:00,1.98,0
2026-07-25 13:39:00,1.332,0
2026-07-25 13:40:00,1.236,0
2026-07-25 13:41:00,1.457,0
2026-07-25 13:42:00,1.24,0
2026-07-25 13:43:00,1.176,0
2026-07-25 13:44:00,1.389,0
2026-07-25 13:45:00,1.832,0
2026-07-25 13:46:00,2.701,0
2026-07-25 13:47:00,2.255,0
2026-07-25 13:48:00,2.313,0
2026-07-25 13:49:00,2.234,0
2026-07-25 13:50:00,3.278,0
2026-07-25 13:51:00,3.973,0
2026-07-25 13:52:00,5.247,0
2026-07-25 13:53:00,2.624,2
2026-07-25 13:54:00,2.123,0
2026-07-25 13:55:00,2.35,0
2026-07-25 13:56:00,4.834,0
2026-07-25 13:57:00,2.012,0
2026-07-25 13:58:00,1.314,0
2026-07-25 13:59:00,1.049,0
