"date (UTC)","NO2 (ppb)","Flag"
2026-07-28 17:00:00,2.313,0
2026-07-28 17:01:00,2.751,0
2026-07-28 17:02:00,2.805,0
2026-07-28 17:03:00,2.464,0
2026-07-28 17:04:00,2.776,0
2026-07-28 17:05:00,2.788,0
2026-07-28 17:06:00,2.426,0
2026-07-28 17:07:00,2.6,0
2026-07-28 17:08:00,3.871,0
2026-07-28 17:09:00,4.669,0
2026-07-28 17:10:00,3.495,0
2026-07-28 17:11:00,2.882,0
2026-07-28 17:12:00,2.298,0
2026-07-28 17:13:00,2.258,0
2026-07-28 17:14:00,2.118,0
2026-07-28 17:15:00,1.778,0
2026-07-28 17:16:00,2.044,0
2026-07-28 17:17:00,1.844,0
2026-07-28 17:18:00,1.765,0
2026-07-28 17:19:00,2.039,0
2026-07-28 17:20:00,2.138,0
2026-07-28 17:21:00,1.803,0
2026-07-28 17:22:00,1.569,0
2026-07-28 17:23:00,2.133,0
2026-07-28 17:24:00,2.953,0
2026-07-28 17:25:00,3.226,0
2026-07-28 17:26:00,2.877,0
2026-07-28 17:27:00,2.873,0
2026-07-28 17:28:00,2.793,0
2026-07-28 17:29:00,2.531,0
2026-07-28 17:30:00,2.617,0
2026-07-28 17:31:00,3.039,0
2026-07-28 17:32:00,2.509,0
2026-07-28 17:33:00,2.149,0
2026-07-28 17:34:00,2.219,0
2026-07-28 17:35:00,2.25,0
2026-07-28 17:36:00,3.621,0
2026-07-28 17:37:00,4.039,0
2026-07-28 17:38:00,3.52,0
2026-07-28 17:39:00,3.5,0
2026-07-28 17:40:00,3.764,0
2026-07-28 17:41:00,4.326,0
2026-07-28 17:42:00,4.948,0
2026-07-28 17:43:00,3.787,0
2026-07-28 17:44:00,2.785,0
2026-07-28 17:45:00,2.547,0
2026-07-28 17:46:00,2.846,0
2026-07-28 17:47:00,3.188,0
2026-07-28 17:48:00,4.024,0
2026-07-28 17:49:00,3.736,0
2026-07-28 17:50:00,3.697,0
2026-07-28 17:51:00,3.766,0
2026-07-28 17:52:00,3.44,0
2026-07-28 17:53:00,2.914,0
2026-07-28 17:54:00,2.819,0
2026-07-28 17:55:00,3.127,0
2026-07-28 17:56:00,3.496,0
2026-07-28 17:57:00,4.372,0
2026-07-28 17:58:00,4.372,0
2026-07-28 17:59:00,3.666,0
