"date (UTC)","NO2 (ppb)","Flag"
2026-07-30 10:00:00,3.82,0
2026-07-30 10:01:00,3.509,0
2026-07-30 10:02:00,4.518,0
2026-07-30 10:03:00,3.548,0
2026-07-30 10:04:00,4.564,0
2026-07-30 10:05:00,4.034,0
2026-07-30 10:06:00,3.521,0
2026-07-30 10:07:00,3.445,0
2026-07-30 10:08:00,3.683,0
2026-07-30 10:09:00,3.638,0
2026-07-30 10:10:00,3.666,0
2026-07-30 10:11:00,3.319,0
2026-07-30 10:12:00,2.664,0
2026-07-30 10:13:00,2.479,0
2026-07-30 10:14:00,2.72,0
2026-07-30 10:15:00,2.692,0
2026-07-30 10:16:00,3.45,0
2026-07-30 10:17:00,3.839,0
2026-07-30 10:18:00,3.492,0
2026-07-30 10:19:00,3.694,0
2026-07-30 10:20:00,3.964,0
2026-07-30 10:21:00,3.769,0
2026-07-30 10:22:00,4.111,0
2026-07-30 10:23:00,4.334,0
2026-07-30 10:24:00,4.343,0
2026-07-30 10:25:00,3.666,0
2026-07-30 10:26:00,3.844,0
2026-07-30 10:27:00,3.767,0
2026-07-30 10:28:00,3.755,0
2026-07-30 10:29:00,3.798,0
2026-07-30 10:30:00,3.815,0
2026-07-30 10:31:00,3.726,0
2026-07-30 10:32:00,3.682,0
2026-07-30 10:33:00,4.288,0
2026-07-30 10:34:00,3.972,0
2026-07-30 10:35:00,4.43,0
2026-07-30 10:36:00,8.984,0
2026-07-30 10:37:00,6.018,0
2026-07-30 10:38:00,3.814,0
2026-07-30 10:39:00,4.168,0
2026-07-30 10:40:00,4.678,0
2026-07-30 10:41:00,7.577,0
2026-07-30 10:42:00,5.484,0
2026-07-30 10:43:00,5.686,0
2026-07-30 10:44:00,4.387,0
2026-07-30 10:45:00,4.025,0
2026-07-30 10:46:00,3.511,0
2026-07-30 10:47:00,3.31,0
2026-07-30 10:48:00,3.402,0
2026-07-30 10:49:00,4.868,0
2026-07-30 10:50:00,4.868,0
2026-07-30 10:51:00,5.605,0
2026-07-30 10:52:00,6.359,0
2026-07-30 10:53:00,4.921,0
2026-07-30 10:54:00,3.819,0
2026-07-30 10:55:00,3.629,0
2026-07-30 10:56:00,3.487,0
2026-07-30 10:57:00,3.104,0
2026-07-30 10:58:00,3.387,0
2026-07-30 10:59:00,3.391,0
