"date (UTC)","NO2 (ppb)","Flag"
2026-07-29 21:00:00,5.997,0
2026-07-29 21:01:00,5.602,0
2026-07-29 21:02:00,4.41,0
2026-07-29 21:03:00,4.379,0
2026-07-29 21:04:00,5.912,0
2026-07-29 21:05:00,5.077,0
2026-07-29 21:06:00,4.943,0
2026-07-29 21:07:00,5.283,0
2026-07-29 21:08:00,4.56,0
2026-07-29 21:09:00,3.993,0
2026-07-29 21:10:00,3.816,0
2026-07-29 21:11:00,3.346,0
2026-07-29 21:12:00,3.56,0
2026-07-29 21:13:00,3.643,0
2026-07-29 21:14:00,3.391,0
2026-07-29 21:15:00,3.499,0
2026-07-29 21:16:00,3.814,0
2026-07-29 21:17:00,4.827,0
2026-07-29 21:18:00,4.007,0
2026-07-29 21:19:00,4.459,0
2026-07-29 21:20:00,4.516,0
2026-07-29 21:21:00,3.994,0
2026-07-29 21:22:00,3.214,0
2026-07-29 21:23:00,3.117,0
2026-07-29 21:24:00,3.115,0
2026-07-29 21:25:00,2.802,0
2026-07-29 21:26:00,2.882,0
2026-07-29 21:27:00,2.911,0
2026-07-29 21:28:00,2.788,0
2026-07-29 21:29:00,2.807,0
2026-07-29 21:30:00,2.856,0
2026-07-29 21:31:00,2.721,0
2026-07-29 21:32:00,2.7,0
2026-07-29 21:33:00,2.897,0
2026-07-29 21:34:00,2.688,0
2026-07-29 21:35:00,2.692,0
2026-07-29 21:36:00,2.692,0
2026-07-29 21:37:00,2.547,0
2026-07-29 21:38:00,2.557,0
2026-07-29 21:39:00,2.674,0
2026-07-29 21:40:00,2.646,0
2026-07-29 21:41:00,2.732,0
2026-07-29 21:42:00,2.899,0
2026-07-29 21:43:00,2.644,0
2026-07-29 21:44:00,2.898,0
2026-07-29 21:45:00,3.008,0
2026-07-29 21:46:00,3.027,0
2026-07-29 21:47:00,3.004,0
2026-07-29 21:48:00,3.352,0
2026-07-29 21:49:00,3.655,0
2026-07-29 21:50:00,3.688,0
2026-07-29 21:51:00,3.326,0
2026-07-29 21:52:00,3.69,0
2026-07-29 21:53:00,3.825,0
2026-07-29 21:54:00,4.599,0
2026-07-29 21:55:00,4.908,0
2026-07-29 21:56:00,4.767,0
2026-07-29 21:57:00,4.862,0
2026-07-29 21:58:00,4.073,0
2026-07-29 21:59:00,4.851,0
