"date (UTC)","NO2 (ppb)","Flag"
2026-07-10 14:15:00,2.343,0
2026-07-10 14:16:00,2.507,0
2026-07-10 14:17:00,2.343,0
2026-07-10 14:18:00,2.458,0
2026-07-10 14:19:00,2.335,0
2026-07-10 14:20:00,2.544,0
2026-07-10 14:21:00,2.72,0
2026-07-10 14:22:00,2.578,0
2026-07-10 14:23:00,2.718,0
2026-07-10 14:24:00,2.901,0
2026-07-10 14:25:00,3.089,0
2026-07-10 14:26:00,3.267,0
2026-07-10 14:27:00,3.058,0
2026-07-10 14:28:00,2.839,0
2026-07-10 14:29:00,2.863,0
2026-07-10 14:30:00,2.922,0
2026-07-10 14:31:00,2.473,0
2026-07-10 14:32:00,2.529,0
2026-07-10 14:33:00,2.318,0
2026-07-10 14:34:00,2.345,0
2026-07-10 14:35:00,2.534,0
2026-07-10 14:36:00,2.503,0
2026-07-10 14:37:00,2.478,0
2026-07-10 14:38:00,2.796,0
2026-07-10 14:39:00,2.375,0
2026-07-10 14:40:00,2.322,0
2026-07-10 14:41:00,2.475,0
2026-07-10 14:42:00,2.071,0
2026-07-10 14:43:00,2.302,0
2026-07-10 14:44:00,2.169,0
2026-07-10 14:45:00,2.13,0
2026-07-10 14:46:00,2.13,0
2026-07-10 14:47:00,2.129,0
2026-07-10 14:48:00,2.017,0
2026-07-10 14:49:00,1.954,0
2026-07-10 14:50:00,2.148,0
2026-07-10 14:51:00,2.005,0
2026-07-10 14:52:00,2.384,0
2026-07-10 14:53:00,2.828,0
2026-07-10 14:54:00,2.281,0
2026-07-10 14:55:00,1.895,0
2026-07-10 14:56:00,1.827,0
2026-07-10 14:57:00,1.603,0
2026-07-10 14:58:00,1.714,0
2026-07-10 14:59:00,2.144,0
