"date (UTC)","NO2 (ppb)","Flag"
2026-07-28 06:00:00,3.209,0
2026-07-28 06:01:00,3.994,0
2026-07-28 06:02:00,3.532,0
2026-07-28 06:03:00,3.369,0
2026-07-28 06:04:00,3.375,0
2026-07-28 06:05:00,3.494,0
2026-07-28 06:06:00,3.632,0
2026-07-28 06:07:00,3.783,0
2026-07-28 06:08:00,3.954,0
2026-07-28 06:09:00,3.504,0
2026-07-28 06:10:00,3.743,0
2026-07-28 06:11:00,2.941,0
2026-07-28 06:12:00,3.01,0
2026-07-28 06:13:00,3.267,0
2026-07-28 06:14:00,2.972,0
2026-07-28 06:15:00,2.889,0
2026-07-28 06:16:00,2.922,0
2026-07-28 06:17:00,2.832,0
2026-07-28 06:18:00,2.875,0
2026-07-28 06:19:00,3.111,0
2026-07-28 06:20:00,3.005,0
2026-07-28 06:21:00,2.885,0
2026-07-28 06:22:00,3.271,0
2026-07-28 06:23:00,3.479,0
2026-07-28 06:24:00,3.299,0
2026-07-28 06:25:00,3.197,0
2026-07-28 06:26:00,3.494,0
2026-07-28 06:27:00,4.23,0
2026-07-28 06:28:00,3.285,0
2026-07-28 06:29:00,3.359,0
2026-07-28 06:30:00,3.224,0
2026-07-28 06:31:00,3.518,0
2026-07-28 06:32:00,3.959,0
2026-07-28 06:33:00,4.15,0
2026-07-28 06:34:00,3.558,0
2026-07-28 06:35:00,3.514,0
2026-07-28 06:36:00,3.69,0
2026-07-28 06:37:00,3.787,0
2026-07-28 06:38:00,3.639,0
2026-07-28 06:39:00,3.249,0
2026-07-28 06:40:00,3.129,0
2026-07-28 06:41:00,2.872,0
2026-07-28 06:42:00,2.815,0
2026-07-28 06:43:00,2.959,0
2026-07-28 06:44:00,3.211,0
2026-07-28 06:45:00,3.148,0
2026-07-28 06:46:00,3.148,0
2026-07-28 06:47:00,4.703,0
2026-07-28 06:48:00,4.197,0
2026-07-28 06:49:00,3.999,0
2026-07-28 06:50:00,3.777,0
2026-07-28 06:51:00,3.603,0
2026-07-28 06:52:00,3.31,0
2026-07-28 06:53:00,3.697,0
2026-07-28 06:54:00,3.673,0
2026-07-28 06:55:00,3.178,0
2026-07-28 06:56:00,3.105,0
2026-07-28 06:57:00,3.028,0
2026-07-28 06:58:00,3.179,0
2026-07-28 06:59:00,3.082,0
