"date (UTC)","NO2 (ppb)","Flag"
2026-07-12 15:00:00,1.234,0
2026-07-12 15:01:00,1.242,0
2026-07-12 15:02:00,1.223,0
2026-07-12 15:03:00,1.337,0
2026-07-12 15:04:00,1.619,0
2026-07-12 15:05:00,1.187,0
2026-07-12 15:06:00,1.097,0
2026-07-12 15:07:00,1.359,2
2026-07-12 15:08:00,1.245,2
2026-07-12 15:09:00,1.19,0
2026-07-12 15:10:00,1.278,0
2026-07-12 15:11:00,1.088,0
2026-07-12 15:12:00,1.194,0
2026-07-12 15:13:00,1.251,2
2026-07-12 15:14:00,1.196,0
2026-07-12 15:15:00,1.2,0
2026-07-12 15:16:00,1.144,0
2026-07-12 15:17:00,1.096,0
2026-07-12 15:18:00,1.373,0
2026-07-12 15:19:00,1.614,0
2026-07-12 15:20:00,1.201,0
2026-07-12 15:21:00,1.149,0
2026-07-12 15:22:00,1.25,0
2026-07-12 15:23:00,1.261,0
2026-07-12 15:24:00,1.155,0
2026-07-12 15:25:00,0.969,0
2026-07-12 15:26:00,0.878,0
2026-07-12 15:27:00,0.973,2
2026-07-12 15:28:00,1.209,0
2026-07-12 15:29:00,1.257,0
2026-07-12 15:30:00,1.275,0
2026-07-12 15:31:00,1.256,0
2026-07-12 15:32:00,0.953,0
2026-07-12 15:33:00,0.876,0
2026-07-12 15:34:00,0.862,0
2026-07-12 15:35:00,1.077,2
2026-07-12 15:36:00,1.233,0
2026-07-12 15:37:00,1.067,0
2026-07-12 15:38:00,1.193,0
2026-07-12 15:39:00,1.358,0
2026-07-12 15:40:00,1.132,0
2026-07-12 15:41:00,1.127,0
2026-07-12 15:42:00,1.259,0
2026-07-12 15:43:00,1.144,0
2026-07-12 15:44:00,1.185,0
2026-07-12 15:45:00,1.215,0
2026-07-12 15:46:00,1.215,0
2026-07-12 15:47:00,1.209,0
2026-07-12 15:48:00,1.154,0
2026-07-12 15:49:00,0.982,0
2026-07-12 15:50:00,1.073,0
2026-07-12 15:51:00,1.239,2
2026-07-12 15:52:00,1.014,0
2026-07-12 15:53:00,0.935,0
2026-07-12 15:54:00,1.166,0
2026-07-12 15:55:00,1.17,0
2026-07-12 15:56:00,1.206,0
2026-07-12 15:57:00,1.266,0
2026-07-12 15:58:00,1.229,0
2026-07-12 15:59:00,1.192,0
