"date (UTC)","NO2 (ppb)","Flag"
2026-07-28 02:00:00,1.743,0
2026-07-28 02:01:00,1.985,0
2026-07-28 02:02:00,1.79,0
2026-07-28 02:03:00,1.666,0
2026-07-28 02:04:00,1.755,0
2026-07-28 02:05:00,1.825,0
2026-07-28 02:06:00,1.567,0
2026-07-28 02:07:00,1.543,0
2026-07-28 02:08:00,1.759,0
2026-07-28 02:09:00,1.615,0
2026-07-28 02:10:00,1.647,0
2026-07-28 02:11:00,1.836,0
2026-07-28 02:12:00,1.681,0
2026-07-28 02:13:00,1.693,0
2026-07-28 02:14:00,1.801,0
2026-07-28 02:15:00,2.348,0
2026-07-28 02:16:00,2.234,0
2026-07-28 02:17:00,2.39,0
2026-07-28 02:18:00,1.803,0
2026-07-28 02:19:00,1.707,0
2026-07-28 02:20:00,1.673,0
2026-07-28 02:21:00,1.63,0
2026-07-28 02:22:00,1.648,0
2026-07-28 02:23:00,1.715,0
2026-07-28 02:24:00,1.653,0
2026-07-28 02:25:00,1.847,0
2026-07-28 02:26:00,1.785,0
2026-07-28 02:27:00,1.671,0
2026-07-28 02:28:00,1.742,0
2026-07-28 02:29:00,1.73,0
2026-07-28 02:30:00,1.672,0
2026-07-28 02:31:00,1.848,0
2026-07-28 02:32:00,2.132,0
2026-07-28 02:33:00,2.051,0
2026-07-28 02:34:00,1.974,0
2026-07-28 02:35:00,1.766,0
2026-07-28 02:36:00,1.771,0
2026-07-28 02:37:00,1.872,0
2026-07-28 02:38:00,1.76,0
2026-07-28 02:39:00,1.716,0
2026-07-28 02:40:00,1.755,0
2026-07-28 02:41:00,1.755,0
2026-07-28 02:42:00,1.74,0
2026-07-28 02:43:00,1.549,0
2026-07-28 02:44:00,1.404,0
2026-07-28 02:45:00,1.395,0
2026-07-28 02:46:00,1.766,0
2026-07-28 02:47:00,1.61,0
2026-07-28 02:48:00,1.579,0
2026-07-28 02:49:00,1.894,0
2026-07-28 02:50:00,1.635,0
2026-07-28 02:51:00,1.469,0
2026-07-28 02:52:00,1.561,0
2026-07-28 02:53:00,1.381,0
2026-07-28 02:54:00,1.484,0
2026-07-28 02:55:00,1.659,0
2026-07-28 02:56:00,1.651,0
2026-07-28 02:57:00,1.688,0
2026-07-28 02:58:00,1.759,0
2026-07-28 02:59:00,1.603,0
