"date (UTC)","NO2 (ppb)","Flag"
2026-07-23 04:00:00,5.743,0
2026-07-23 04:01:00,5.59,0
2026-07-23 04:02:00,5.417,0
2026-07-23 04:03:00,5.683,0
2026-07-23 04:04:00,5.504,0
2026-07-23 04:05:00,5.303,0
2026-07-23 04:06:00,5.389,0
2026-07-23 04:07:00,5.139,0
2026-07-23 04:08:00,4.96,0
2026-07-23 04:09:00,5.029,0
2026-07-23 04:10:00,4.95,2
2026-07-23 04:11:00,4.848,0
2026-07-23 04:12:00,4.825,0
2026-07-23 04:13:00,4.847,0
2026-07-23 04:14:00,4.772,0
2026-07-23 04:15:00,4.719,0
2026-07-23 04:16:00,4.692,0
2026-07-23 04:17:00,4.666,0
2026-07-23 04:18:00,4.666,0
2026-07-23 04:19:00,4.692,2
2026-07-23 04:20:00,4.775,2
2026-07-23 04:21:00,4.736,0
2026-07-23 04:22:00,4.743,0
2026-07-23 04:23:00,4.806,0
2026-07-23 04:24:00,4.674,0
2026-07-23 04:25:00,4.655,0
2026-07-23 04:26:00,4.807,0
2026-07-23 04:27:00,4.782,0
2026-07-23 04:28:00,4.813,0
2026-07-23 04:29:00,4.833,2
2026-07-23 04:30:00,4.757,0
2026-07-23 04:31:00,4.915,2
2026-07-23 04:32:00,5.193,2
2026-07-23 04:33:00,4.793,2
2026-07-23 04:34:00,4.919,2
2026-07-23 04:35:00,5.146,0
2026-07-23 04:36:00,4.79,2
2026-07-23 04:37:00,4.966,0
2026-07-23 04:38:00,5.136,0
2026-07-23 04:39:00,5.233,0
2026-07-23 04:40:00,5.17,0
2026-07-23 04:41:00,5.228,0
2026-07-23 04:42:00,5.097,2
2026-07-23 04:43:00,5.193,0
2026-07-23 04:44:00,5.233,2
2026-07-23 04:45:00,5.322,0
2026-07-23 04:46:00,5.504,2
2026-07-23 04:47:00,5.624,0
2026-07-23 04:48:00,5.571,0
2026-07-23 04:49:00,5.736,0
2026-07-23 04:50:00,5.859,2
2026-07-23 04:51:00,5.995,0
2026-07-23 04:52:00,5.838,0
2026-07-23 04:53:00,5.583,0
2026-07-23 04:54:00,5.559,0
2026-07-23 04:55:00,5.806,0
2026-07-23 04:56:00,5.759,0
2026-07-23 04:57:00,5.724,0
2026-07-23 04:58:00,5.576,0
2026-07-23 04:59:00,5.634,0
