"date (UTC)","NO2 (ppb)","Flag"
2026-07-15 15:00:00,3.519,0
2026-07-15 15:01:00,4.061,0
2026-07-15 15:02:00,3.479,0
2026-07-15 15:03:00,3.677,0
2026-07-15 15:04:00,3.782,0
2026-07-15 15:05:00,2.834,0
2026-07-15 15:06:00,3.168,0
2026-07-15 15:07:00,3.648,0
2026-07-15 15:08:00,3.417,0
2026-07-15 15:09:00,3.676,0
2026-07-15 15:10:00,3.741,0
2026-07-15 15:11:00,2.76,0
2026-07-15 15:12:00,2.612,0
2026-07-15 15:13:00,2.681,0
2026-07-15 15:14:00,2.275,0
2026-07-15 15:15:00,2.476,0
2026-07-15 15:16:00,2.57,0
2026-07-15 15:17:00,2.721,0
2026-07-15 15:18:00,3.001,0
2026-07-15 15:19:00,3.001,0
2026-07-15 15:20:00,3.125,0
2026-07-15 15:21:00,3.825,0
2026-07-15 15:22:00,4.417,0
2026-07-15 15:23:00,4.366,0
2026-07-15 15:24:00,3.913,0
2026-07-15 15:25:00,3.295,0
2026-07-15 15:26:00,3.064,0
2026-07-15 15:27:00,2.656,0
2026-07-15 15:28:00,2.91,0
2026-07-15 15:29:00,2.594,0
2026-07-15 15:30:00,3.068,0
2026-07-15 15:31:00,4.386,0
2026-07-15 15:32:00,3.768,0
2026-07-15 15:33:00,3.699,0
2026-07-15 15:34:00,3.198,0
2026-07-15 15:35:00,2.545,0
2026-07-15 15:36:00,2.368,0
