"date (UTC)","NO2 (ppb)","Flag"
2026-07-23 15:00:00,1.679,0
2026-07-23 15:01:00,1.744,0
2026-07-23 15:02:00,1.838,0
2026-07-23 15:03:00,1.749,0
2026-07-23 15:04:00,2.365,0
2026-07-23 15:05:00,2.19,0
2026-07-23 15:06:00,1.733,0
2026-07-23 15:07:00,1.705,0
2026-07-23 15:08:00,1.873,0
2026-07-23 15:09:00,3.23,0
2026-07-23 15:10:00,3.16,0
2026-07-23 15:11:00,2.904,0
2026-07-23 15:12:00,2.851,0
2026-07-23 15:13:00,2.739,2
2026-07-23 15:14:00,3.605,2
2026-07-23 15:15:00,1.86,0
2026-07-23 15:16:00,1.921,0
2026-07-23 15:17:00,1.797,0
2026-07-23 15:18:00,1.852,0
2026-07-23 15:19:00,1.953,0
2026-07-23 15:20:00,2.057,0
2026-07-23 15:21:00,1.826,0
2026-07-23 15:22:00,1.801,0
2026-07-23 15:23:00,1.614,0
2026-07-23 15:24:00,1.698,0
2026-07-23 15:25:00,1.835,0
2026-07-23 15:26:00,1.694,0
2026-07-23 15:27:00,1.774,0
2026-07-23 15:28:00,1.782,0
2026-07-23 15:29:00,2.017,0
2026-07-23 15:30:00,2.017,0
2026-07-23 15:31:00,3.065,0
2026-07-23 15:32:00,3.384,0
2026-07-23 15:33:00,3.121,0
2026-07-23 15:34:00,2.187,0
2026-07-23 15:35:00,2.35,0
2026-07-23 15:36:00,2.107,2
2026-07-23 15:37:00,1.618,0
2026-07-23 15:38:00,1.574,0
2026-07-23 15:39:00,1.692,0
2026-07-23 15:40:00,1.65,0
2026-07-23 15:41:00,1.473,0
2026-07-23 15:42:00,1.631,0
2026-07-23 15:43:00,1.881,0
2026-07-23 15:44:00,1.712,0
2026-07-23 15:45:00,1.801,0
2026-07-23 15:46:00,2.358,0
2026-07-23 15:47:00,2.119,0
2026-07-23 15:48:00,2.113,0
2026-07-23 15:49:00,2.255,0
2026-07-23 15:50:00,3.36,0
2026-07-23 15:51:00,2.512,0
2026-07-23 15:52:00,2.191,0
2026-07-23 15:53:00,2.027,2
2026-07-23 15:54:00,2.102,0
2026-07-23 15:55:00,2.036,0
2026-07-23 15:56:00,2.068,0
2026-07-23 15:57:00,2.42,0
2026-07-23 15:58:00,1.981,0
2026-07-23 15:59:00,1.97,0
