"date (UTC)","NO2 (ppb)","Flag"
2026-07-30 13:00:00,4.744,0
2026-07-30 13:01:00,5.026,0
2026-07-30 13:02:00,4.711,0
2026-07-30 13:03:00,4.632,0
2026-07-30 13:04:00,4.711,0
2026-07-30 13:05:00,4.459,0
2026-07-30 13:06:00,4.647,0
2026-07-30 13:07:00,4.783,0
2026-07-30 13:08:00,4.736,0
2026-07-30 13:09:00,4.898,0
2026-07-30 13:10:00,4.607,0
2026-07-30 13:11:00,4.476,0
2026-07-30 13:12:00,4.414,0
2026-07-30 13:13:00,4.874,0
2026-07-30 13:14:00,4.437,0
2026-07-30 13:15:00,4.288,0
2026-07-30 13:16:00,4.38,0
2026-07-30 13:17:00,4.284,0
2026-07-30 13:18:00,3.888,0
2026-07-30 13:19:00,3.677,0
2026-07-30 13:20:00,3.342,0
2026-07-30 13:21:00,3.499,0
2026-07-30 13:22:00,3.596,0
2026-07-30 13:23:00,3.876,0
2026-07-30 13:24:00,4.35,0
2026-07-30 13:25:00,3.746,0
2026-07-30 13:26:00,4.338,0
2026-07-30 13:27:00,4.704,0
2026-07-30 13:28:00,4.201,0
2026-07-30 13:29:00,3.791,0
2026-07-30 13:30:00,3.865,0
2026-07-30 13:31:00,3.796,0
2026-07-30 13:32:00,3.668,0
2026-07-30 13:33:00,3.85,0
2026-07-30 13:34:00,3.55,0
2026-07-30 13:35:00,3.462,0
2026-07-30 13:36:00,3.718,0
2026-07-30 13:37:00,3.408,0
2026-07-30 13:38:00,3.2,0
2026-07-30 13:39:00,2.949,0
2026-07-30 13:40:00,3.046,0
2026-07-30 13:41:00,3.557,0
2026-07-30 13:42:00,4.016,0
2026-07-30 13:43:00,5.277,0
2026-07-30 13:44:00,3.275,0
2026-07-30 13:45:00,3.233,0
2026-07-30 13:46:00,3.899,0
2026-07-30 13:47:00,3.978,0
2026-07-30 13:48:00,4.335,0
2026-07-30 13:49:00,3.759,0
2026-07-30 13:50:00,2.964,0
2026-07-30 13:51:00,3.553,0
2026-07-30 13:52:00,3.258,0
2026-07-30 13:53:00,3.252,0
2026-07-30 13:54:00,3.252,0
2026-07-30 13:55:00,3.175,0
2026-07-30 13:56:00,2.898,0
2026-07-30 13:57:00,3.315,0
2026-07-30 13:58:00,3.449,0
2026-07-30 13:59:00,3.582,0
