"date (UTC)","NO2 (ppb)","Flag"
2026-07-13 20:00:00,2.582,0
2026-07-13 20:01:00,2.41,0
2026-07-13 20:02:00,2.299,0
2026-07-13 20:03:00,2.336,0
2026-07-13 20:04:00,2.327,0
2026-07-13 20:05:00,2.327,0
2026-07-13 20:06:00,2.366,0
2026-07-13 20:07:00,2.417,0
2026-07-13 20:08:00,2.6,0
2026-07-13 20:09:00,2.479,0
2026-07-13 20:10:00,2.222,0
2026-07-13 20:11:00,2.213,0
2026-07-13 20:12:00,2.166,0
2026-07-13 20:13:00,2.03,0
2026-07-13 20:14:00,2.165,0
2026-07-13 20:15:00,2.377,0
2026-07-13 20:16:00,2.08,0
2026-07-13 20:17:00,2.205,0
2026-07-13 20:18:00,2.243,0
2026-07-13 20:19:00,2.095,0
2026-07-13 20:20:00,2.213,0
2026-07-13 20:21:00,2.602,0
2026-07-13 20:22:00,2.571,0
2026-07-13 20:23:00,2.74,0
2026-07-13 20:24:00,2.776,0
2026-07-13 20:25:00,2.776,0
2026-07-13 20:26:00,2.913,0
2026-07-13 20:27:00,3.071,0
2026-07-13 20:28:00,2.74,0
2026-07-13 20:29:00,2.939,0
2026-07-13 20:30:00,2.786,0
2026-07-13 20:31:00,2.568,0
2026-07-13 20:32:00,2.756,0
2026-07-13 20:33:00,2.701,0
2026-07-13 20:34:00,2.656,0
2026-07-13 20:35:00,2.986,0
2026-07-13 20:36:00,3.075,0
2026-07-13 20:37:00,2.943,0
2026-07-13 20:38:00,3.078,0
2026-07-13 20:39:00,3.312,0
2026-07-13 20:40:00,3.291,0
2026-07-13 20:41:00,3.387,0
2026-07-13 20:42:00,3.375,0
2026-07-13 20:43:00,3.306,0
2026-07-13 20:44:00,3.229,0
2026-07-13 20:45:00,3.132,0
2026-07-13 20:46:00,3.16,0
2026-07-13 20:47:00,3.293,0
2026-07-13 20:48:00,3.294,0
2026-07-13 20:49:00,3.35,0
2026-07-13 20:50:00,3.193,0
2026-07-13 20:51:00,2.85,0
2026-07-13 20:52:00,3.176,0
2026-07-13 20:53:00,3.497,0
2026-07-13 20:54:00,2.85,0
2026-07-13 20:55:00,2.968,0
2026-07-13 20:56:00,3.083,0
2026-07-13 20:57:00,3.019,0
2026-07-13 20:58:00,2.962,0
2026-07-13 20:59:00,3.148,0
