"date (UTC)","NO2 (ppb)","Flag"
2026-07-12 13:00:00,2.017,0
2026-07-12 13:01:00,2.24,0
2026-07-12 13:02:00,1.94,0
2026-07-12 13:03:00,1.834,0
2026-07-12 13:04:00,1.761,0
2026-07-12 13:05:00,1.55,0
2026-07-12 13:06:00,1.437,0
2026-07-12 13:07:00,1.384,0
2026-07-12 13:08:00,1.467,0
2026-07-12 13:09:00,1.114,0
2026-07-12 13:10:00,1.109,0
2026-07-12 13:11:00,1.06,0
2026-07-12 13:12:00,1.082,0
2026-07-12 13:13:00,1.271,0
2026-07-12 13:14:00,1.053,0
2026-07-12 13:15:00,1.039,0
2026-07-12 13:16:00,1.37,0
2026-07-12 13:17:00,1.238,0
2026-07-12 13:18:00,1.331,0
2026-07-12 13:19:00,1.729,2
2026-07-12 13:20:00,1.275,0
2026-07-12 13:21:00,1.168,0
2026-07-12 13:22:00,1.072,2
2026-07-12 13:23:00,1.031,0
2026-07-12 13:24:00,0.949,0
2026-07-12 13:25:00,1.034,0
2026-07-12 13:26:00,0.981,0
2026-07-12 13:27:00,0.919,0
2026-07-12 13:28:00,0.943,0
2026-07-12 13:29:00,0.963,0
2026-07-12 13:30:00,1.031,0
2026-07-12 13:31:00,1.132,0
2026-07-12 13:32:00,1.188,0
2026-07-12 13:33:00,1.054,0
2026-07-12 13:34:00,0.959,0
2026-07-12 13:35:00,0.961,0
2026-07-12 13:36:00,1.191,0
2026-07-12 13:37:00,1.213,0
2026-07-12 13:38:00,1.161,0
2026-07-12 13:39:00,1.2,0
2026-07-12 13:40:00,1.179,0
2026-07-12 13:41:00,1.261,0
2026-07-12 13:42:00,1.49,0
2026-07-12 13:43:00,1.493,0
2026-07-12 13:44:00,1.493,0
2026-07-12 13:45:00,1.052,0
2026-07-12 13:46:00,0.984,0
2026-07-12 13:47:00,0.985,0
2026-07-12 13:48:00,0.989,0
2026-07-12 13:49:00,0.923,0
2026-07-12 13:50:00,1.082,0
2026-07-12 13:51:00,1.226,0
2026-07-12 13:52:00,1.345,2
2026-07-12 13:53:00,1.294,0
2026-07-12 13:54:00,1.482,0
2026-07-12 13:55:00,1.051,0
2026-07-12 13:56:00,1.21,0
2026-07-12 13:57:00,1.37,0
2026-07-12 13:58:00,1.236,0
2026-07-12 13:59:00,1.103,0
