"date (UTC)","NO2 (ppb)","Flag"
2026-07-23 17:00:00,2.636,0
2026-07-23 17:01:00,2.463,0
2026-07-23 17:02:00,2.603,0
2026-07-23 17:03:00,2.747,0
2026-07-23 17:04:00,2.592,0
2026-07-23 17:05:00,2.89,0
2026-07-23 17:06:00,2.762,0
2026-07-23 17:07:00,2.657,0
2026-07-23 17:08:00,3.102,0
2026-07-23 17:09:00,2.734,0
2026-07-23 17:10:00,2.432,0
2026-07-23 17:11:00,2.473,0
2026-07-23 17:12:00,2.454,0
2026-07-23 17:13:00,2.644,0
2026-07-23 17:14:00,2.61,0
2026-07-23 17:15:00,2.432,0
2026-07-23 17:16:00,2.356,0
2026-07-23 17:17:00,2.419,0
2026-07-23 17:18:00,2.611,0
2026-07-23 17:19:00,2.52,0
2026-07-23 17:20:00,2.566,0
2026-07-23 17:21:00,2.67,0
2026-07-23 17:22:00,2.765,0
2026-07-23 17:23:00,2.823,0
2026-07-23 17:24:00,2.82,0
2026-07-23 17:25:00,2.701,0
2026-07-23 17:26:00,2.507,0
2026-07-23 17:27:00,2.133,2
2026-07-23 17:28:00,1.946,0
2026-07-23 17:29:00,1.987,0
2026-07-23 17:30:00,2.048,0
2026-07-23 17:31:00,2.377,0
2026-07-23 17:32:00,2.377,0
2026-07-23 17:33:00,2.433,0
2026-07-23 17:34:00,2.72,0
2026-07-23 17:35:00,3.323,2
2026-07-23 17:36:00,3.273,0
2026-07-23 17:37:00,3.293,0
2026-07-23 17:38:00,4.573,0
2026-07-23 17:39:00,4.917,0
2026-07-23 17:40:00,2.518,0
2026-07-23 17:41:00,2.501,0
2026-07-23 17:42:00,2.261,0
2026-07-23 17:43:00,2.368,0
2026-07-23 17:44:00,2.124,0
2026-07-23 17:45:00,2.205,0
2026-07-23 17:46:00,3.534,0
2026-07-23 17:47:00,4.193,0
2026-07-23 17:48:00,4.001,0
2026-07-23 17:49:00,3.502,0
2026-07-23 17:50:00,2.708,0
2026-07-23 17:51:00,2.505,0
2026-07-23 17:52:00,2.759,0
2026-07-23 17:53:00,2.408,0
2026-07-23 17:54:00,2.192,0
2026-07-23 17:55:00,2.487,0
2026-07-23 17:56:00,4.875,2
2026-07-23 17:57:00,4.293,2
2026-07-23 17:58:00,3.058,0
2026-07-23 17:59:00,3.003,0
