"date (UTC)","NO2 (ppb)","Flag"
2026-07-23 16:00:00,2.131,0
2026-07-23 16:01:00,2.175,0
2026-07-23 16:02:00,2.08,0
2026-07-23 16:03:00,2.187,0
2026-07-23 16:04:00,2.309,0
2026-07-23 16:05:00,2.352,0
2026-07-23 16:06:00,2.533,0
2026-07-23 16:07:00,2.436,0
2026-07-23 16:08:00,2.447,0
2026-07-23 16:09:00,2.617,0
2026-07-23 16:10:00,2.698,0
2026-07-23 16:11:00,2.61,0
2026-07-23 16:12:00,3.039,0
2026-07-23 16:13:00,2.394,0
2026-07-23 16:14:00,2.389,0
2026-07-23 16:15:00,2.427,0
2026-07-23 16:16:00,2.575,0
2026-07-23 16:17:00,2.258,2
2026-07-23 16:18:00,2.366,0
2026-07-23 16:19:00,2.17,0
2026-07-23 16:20:00,2.113,0
2026-07-23 16:21:00,2.704,0
2026-07-23 16:22:00,4.169,0
2026-07-23 16:23:00,2.783,0
2026-07-23 16:24:00,2.482,0
2026-07-23 16:25:00,2.138,0
2026-07-23 16:26:00,1.991,0
2026-07-23 16:27:00,1.913,0
2026-07-23 16:28:00,1.985,0
2026-07-23 16:29:00,2.145,0
2026-07-23 16:30:00,2.293,0
2026-07-23 16:31:00,2.293,0
2026-07-23 16:32:00,2.209,0
2026-07-23 16:33:00,2.325,0
2026-07-23 16:34:00,2.564,0
2026-07-23 16:35:00,2.21,0
2026-07-23 16:36:00,2.024,0
2026-07-23 16:37:00,1.943,0
2026-07-23 16:38:00,1.787,0
2026-07-23 16:39:00,1.845,0
2026-07-23 16:40:00,2.368,0
2026-07-23 16:41:00,2.774,0
2026-07-23 16:42:00,2.763,0
2026-07-23 16:43:00,2.421,0
2026-07-23 16:44:00,2.468,0
2026-07-23 16:45:00,2.457,0
2026-07-23 16:46:00,2.512,0
2026-07-23 16:47:00,2.234,0
2026-07-23 16:48:00,3.396,0
2026-07-23 16:49:00,2.773,0
2026-07-23 16:50:00,3.289,0
2026-07-23 16:51:00,2.181,0
2026-07-23 16:52:00,2.125,0
2026-07-23 16:53:00,2.181,0
2026-07-23 16:54:00,2.108,0
2026-07-23 16:55:00,2.023,0
2026-07-23 16:56:00,2.398,0
2026-07-23 16:57:00,2.876,0
2026-07-23 16:58:00,2.598,0
2026-07-23 16:59:00,2.654,0
