"date (UTC)","NO2 (ppb)","Flag"
2026-07-13 06:00:00,2.961,0
2026-07-13 06:01:00,2.245,0
2026-07-13 06:02:00,2.304,0
2026-07-13 06:03:00,2.56,0
2026-07-13 06:04:00,2.457,0
2026-07-13 06:05:00,2.565,0
2026-07-13 06:06:00,1.856,0
2026-07-13 06:07:00,1.879,0
2026-07-13 06:08:00,2.096,2
2026-07-13 06:09:00,2.096,0
2026-07-13 06:10:00,2.288,0
2026-07-13 06:11:00,2.94,0
2026-07-13 06:12:00,3.286,2
2026-07-13 06:13:00,3.37,0
2026-07-13 06:14:00,3.547,0
2026-07-13 06:15:00,3.461,0
2026-07-13 06:16:00,3.334,2
2026-07-13 06:17:00,3.225,0
2026-07-13 06:18:00,3.188,0
2026-07-13 06:19:00,3.052,0
2026-07-13 06:20:00,2.775,0
2026-07-13 06:21:00,3.003,2
2026-07-13 06:22:00,3.026,0
2026-07-13 06:23:00,2.997,0
2026-07-13 06:24:00,2.796,0
2026-07-13 06:25:00,2.876,0
2026-07-13 06:26:00,2.619,0
2026-07-13 06:27:00,3.221,0
2026-07-13 06:28:00,3.088,0
2026-07-13 06:29:00,2.649,0
2026-07-13 06:30:00,2.948,0
2026-07-13 06:31:00,2.606,0
2026-07-13 06:32:00,2.325,0
2026-07-13 06:33:00,2.634,0
2026-07-13 06:34:00,2.506,0
2026-07-13 06:35:00,2.464,0
2026-07-13 06:36:00,2.879,0
2026-07-13 06:37:00,2.653,0
2026-07-13 06:38:00,2.39,0
2026-07-13 06:39:00,2.309,0
2026-07-13 06:40:00,2.167,0
2026-07-13 06:41:00,1.867,2
2026-07-13 06:42:00,1.768,0
2026-07-13 06:43:00,1.722,0
2026-07-13 06:44:00,1.71,0
2026-07-13 06:45:00,1.942,0
2026-07-13 06:46:00,1.967,0
2026-07-13 06:47:00,2.315,0
2026-07-13 06:48:00,2.458,0
2026-07-13 06:49:00,2.654,0
2026-07-13 06:50:00,2.752,2
2026-07-13 06:51:00,2.876,0
2026-07-13 06:52:00,3.05,0
2026-07-13 06:53:00,3.457,2
2026-07-13 06:54:00,3.474,0
2026-07-13 06:55:00,3.597,0
2026-07-13 06:56:00,3.206,0
2026-07-13 06:57:00,3.123,0
2026-07-13 06:58:00,3.617,0
2026-07-13 06:59:00,3.213,0
