"date (UTC)","NO2 (ppb)","Flag"
2026-07-28,2.883,0
2026-07-28 00:01:00,2.132,0
2026-07-28 00:02:00,2.108,0
2026-07-28 00:03:00,2.113,0
2026-07-28 00:04:00,1.93,0
2026-07-28 00:05:00,2.302,0
2026-07-28 00:06:00,1.898,0
2026-07-28 00:07:00,2.012,0
2026-07-28 00:08:00,2.177,0
2026-07-28 00:09:00,1.79,0
2026-07-28 00:10:00,1.912,0
2026-07-28 00:11:00,2.022,0
2026-07-28 00:12:00,1.879,0
2026-07-28 00:13:00,1.969,0
2026-07-28 00:14:00,2.053,0
2026-07-28 00:15:00,1.893,0
2026-07-28 00:16:00,1.98,0
2026-07-28 00:17:00,2.097,0
2026-07-28 00:18:00,2.078,0
2026-07-28 00:19:00,2.08,0
2026-07-28 00:20:00,2.207,0
2026-07-28 00:21:00,2.076,0
2026-07-28 00:22:00,2.58,0
2026-07-28 00:23:00,2.351,0
2026-07-28 00:24:00,2.012,0
2026-07-28 00:25:00,2.105,0
2026-07-28 00:26:00,2.08,0
2026-07-28 00:27:00,2.019,0
2026-07-28 00:28:00,2.199,0
2026-07-28 00:29:00,1.988,0
2026-07-28 00:30:00,1.86,0
2026-07-28 00:31:00,1.972,0
2026-07-28 00:32:00,1.824,0
2026-07-28 00:33:00,1.875,0
2026-07-28 00:34:00,2.06,0
2026-07-28 00:35:00,2.318,0
2026-07-28 00:36:00,1.995,0
2026-07-28 00:37:00,2.176,1
2026-07-28 00:38:00,2.363,1
2026-07-28 00:39:00,2.363,1
2026-07-28 00:40:00,2.287,1
2026-07-28 00:41:00,1.93,1
2026-07-28 00:42:00,1.895,1
2026-07-28 00:43:00,0.267,1
2026-07-28 00:44:00,-0.037,1
2026-07-28 00:45:00,0.038,1
2026-07-28 00:46:00,0.134,1
2026-07-28 00:47:00,0.013,1
2026-07-28 00:48:00,0.061,1
2026-07-28 00:49:00,0.167,1
2026-07-28 00:50:00,0.006,1
2026-07-28 00:51:00,0.064,1
2026-07-28 00:52:00,0.165,1
2026-07-28 00:53:00,-0.016,1
2026-07-28 00:54:00,0.047,1
2026-07-28 00:55:00,0.177,1
2026-07-28 00:56:00,0.025,1
2026-07-28 00:57:00,0.103,1
2026-07-28 00:58:00,459.324,1
2026-07-28 00:59:00,457.462,1
