"date (UTC)","NO2 (ppb)","Flag"
2026-07-13 05:00:00,2.093,0
2026-07-13 05:01:00,2.143,0
2026-07-13 05:02:00,2.397,0
2026-07-13 05:03:00,2.269,2
2026-07-13 05:04:00,2.326,2
2026-07-13 05:05:00,2.513,0
2026-07-13 05:06:00,2.053,0
2026-07-13 05:07:00,2.12,0
2026-07-13 05:08:00,2.12,0
2026-07-13 05:09:00,2.321,0
2026-07-13 05:10:00,2.888,0
2026-07-13 05:11:00,2.908,0
2026-07-13 05:12:00,2.684,0
2026-07-13 05:13:00,2.425,2
2026-07-13 05:14:00,2.818,0
2026-07-13 05:15:00,2.695,0
2026-07-13 05:16:00,2.78,0
2026-07-13 05:17:00,3.044,0
2026-07-13 05:18:00,3.026,0
2026-07-13 05:19:00,3.121,0
2026-07-13 05:20:00,3.271,0
2026-07-13 05:21:00,2.973,0
2026-07-13 05:22:00,2.963,0
2026-07-13 05:23:00,3.216,0
2026-07-13 05:24:00,3.307,2
2026-07-13 05:25:00,3.065,0
2026-07-13 05:26:00,3.156,0
2026-07-13 05:27:00,3.09,0
2026-07-13 05:28:00,3.168,0
2026-07-13 05:29:00,3.307,2
2026-07-13 05:30:00,3.056,2
2026-07-13 05:31:00,2.771,0
2026-07-13 05:32:00,2.615,0
2026-07-13 05:33:00,2.397,0
2026-07-13 05:34:00,2.488,0
2026-07-13 05:35:00,2.751,0
2026-07-13 05:36:00,2.771,0
2026-07-13 05:37:00,2.773,0
2026-07-13 05:38:00,2.562,2
2026-07-13 05:39:00,2.334,0
2026-07-13 05:40:00,2.246,0
2026-07-13 05:41:00,2.115,0
2026-07-13 05:42:00,2.159,2
2026-07-13 05:43:00,2.345,0
2026-07-13 05:44:00,2.234,0
2026-07-13 05:45:00,2.129,2
2026-07-13 05:46:00,2.214,2
2026-07-13 05:47:00,2.025,0
2026-07-13 05:48:00,2.03,2
2026-07-13 05:49:00,2.17,2
2026-07-13 05:50:00,2.073,0
2026-07-13 05:51:00,2.097,0
2026-07-13 05:52:00,2.284,0
2026-07-13 05:53:00,2.315,0
2026-07-13 05:54:00,2.373,0
2026-07-13 05:55:00,2.282,0
2026-07-13 05:56:00,2.203,0
2026-07-13 05:57:00,2.238,0
2026-07-13 05:58:00,2.656,2
2026-07-13 05:59:00,2.793,0
