"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-08-27,0,1,1,1,737.708333333333,5,20.3666666666667,97.5,54.8416666666667,0.0000000691328,0.0000181985,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,24.6834166666667,58.482,32.5148333333333,9.76683333333333,2.86275,6088.855,50.5,21.2666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.7845,429.12175,384.357,341.628916666667,288.983,245.188,203.000083333333,162.17725,136.3265,112.52725,97.969,91.0145833333333,88.18,87.2971666666667,86.2235833333333,85.5511666666667,84.7386666666667,86.3043333333333,84.961,85.09625,86.5668333333333,88.4275,88.58325,93.4255,97.20925,99.6200833333333,103.707333333333,106.618166666667,106.981333333333,107.0505,104.501,101.596666666667,98.2111666666667,95.3383333333333,91.5881666666667,89.3361666666667,86.9376666666667,83.2231666666667,81.1359166666667,77.1391666666667,72.9116666666667,68.88575,65.7548333333333,62.68075,57.1709166666667,51.7641666666667,45.31425,37.3604166666667,29.4516666666667,20.7348333333333,14.6725833333333,9.96425,5.94091666666667,3.84558333333333,2.02933333333333,1.298,0.646416666666667,0.428416666666667,0.252,0.1195,0,0,0,0,0,1
2026-08-27 01:00:00,0,1,1,1,737.683333333333,5,20.3666666666667,97.4916666666667,54.15,0.0000000691387166666667,0.0000181985,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,40.8938333333333,71.4906666666667,41.7604166666667,9.95116666666667,2.87991666666667,4771.06916666667,50,21.2333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.319666666667,256.277833333333,227.160083333333,203.609666666667,176.373166666667,149.845833333333,125.80575,107.5055,92.4341666666667,81.5880833333333,73.82375,69.573,69.7563333333333,68.5558333333333,69.4129166666667,69.2580833333333,71.2810833333333,73.3971666666667,73.81,75.122,76.48425,77.6890833333333,79.3803333333333,81.4206666666667,84.1045,89.2794166666667,91.82275,95.0913333333333,98.2845833333333,100.292916666667,102.70175,102.882,103.700416666667,98.85925,96.8849166666667,94.1360833333333,88.2538333333333,84.9634166666667,81.1585833333333,76.91325,71.3724166666667,68.1933333333333,64.4230833333333,60.54725,56.1865,52.1100833333333,45.84575,38.5543333333333,30.9665,23.2570833333333,16.812,11.3760833333333,7.06116666666667,4.415,2.64025,1.47541666666667,0.919,0.398333333333333,0.217666666666667,0.0855,0,0,0,0,0,1
2026-08-27 02:00:00,0,1,1,1,737.783333333333,5,20.5083333333333,97.475,53.925,0.0000000691931,0.0000182052833333333,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,39.0654166666667,70.99375,41.4295,10.2930833333333,2.85633333333333,5554.90333333333,49.9166666666667,21.2416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.99025,246.656083333333,231.140916666667,216.546083333333,194.496083333333,173.52075,152.977666666667,131.49975,118.884,107.109916666667,96.8471666666667,94.3651666666667,92.18925,92.8919166666667,93.97325,95.2783333333333,97.7623333333333,98.7665833333333,99.4934166666667,99.5483333333333,98.3515833333333,98.1763333333333,98.16025,98.16825,101.362083333333,102.91025,105.949166666667,107.779333333333,109.894166666667,113.926583333333,114.503166666667,116.251083333333,117.94075,117.852083333333,116.151666666667,112.134583333333,108.450916666667,102.610166666667,95.2435,87.7099166666667,82.9523333333333,74.8208333333333,69.70425,64.9625,60.28025,55.4155833333333,50.2465833333333,44.6295,38.2944166666667,30.2829166666667,22.8891666666667,15.7931666666667,10.6405833333333,6.74616666666667,4.24241666666667,2.30716666666667,1.17725,0.648833333333333,0.2835,0.12225,0,0,0,0,0,1
2026-08-27 03:00:00,0,1,1,1,737.941666666667,5,20.8416666666667,97.3666666666667,52.5333333333333,0.0000000693701416666667,0.00001822125,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,61.2571666666667,86.0408333333333,56.725,82.2736666666667,2.58341666666667,5339.77416666667,49,21.7083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0093333333333,79.922,81.796,86.7983333333333,94.01775,94.806,97.6226666666667,100.822583333333,105.2825,104.331666666667,104.094333333333,103.93425,103.953583333333,104.283833333333,105.32125,106.41325,105.072833333333,103.144,102.856416666667,101.491583333333,101.141833333333,103.344583333333,106.846333333333,113.951666666667,119.39575,124.7885,133.562916666667,141.754833333333,147.26,152.703583333333,155.458833333333,157.721833333333,155.9745,155.287333333333,148.19125,142.93175,132.936416666667,123.104166666667,115.084083333333,104.386833333333,94.85775,85.2283333333333,77.9439166666667,72.68625,68.0083333333333,61.9791666666667,58.2568333333333,52.0135,44.5341666666667,36.8934166666667,28.8786666666667,20.6248333333333,14.2076666666667,9.30575,5.49191666666667,2.87841666666667,1.6435,0.921416666666667,0.401083333333333,0.217583333333333,0,0,0,0,0,1
2026-08-27 04:00:00,0,1,1,1,737.416666666667,5,20.2166666666667,97.3,54.05,0.0000000692298333333333,0.0000181913,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,68.8405833333333,88.4419166666667,59.3465,84.12775,2.56266666666667,5264.055,50.4166666666667,21.1583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0333333333333,83.7200833333333,88.40125,88.9096666666667,93.8099166666667,95.02725,99.10225,96.0598333333333,94.3261666666667,92.0965833333333,89.2508333333333,87.1823333333333,83.2156666666667,82.0310833333333,81.5904166666667,80.599,80.8139166666667,81.9228333333333,79.9870833333333,82.4864166666667,84.8976666666667,86.5404166666667,91.7013333333333,99.82625,111.807,126.532,147.514666666667,166.217583333333,182.82925,195.376666666667,199.863416666667,196.880666666667,189.08625,180.771583333333,165.134916666667,150.114416666667,132.09,118.189,104.724333333333,90.6973333333333,81.4204166666667,73.2665,68.2111666666667,63.8481666666667,60.3149166666667,57.9399166666667,55.529,51.3911666666667,46.42825,39.0025,31.2604166666667,23.3861666666667,16.29925,10.7010833333333,6.62375,3.57825,1.95508333333333,0.95775,0.3855,0.19525,0,0,0,0,0,1
2026-08-27 05:00:00,0,1,1,1,737.341666666667,5,20.1583333333333,97.2416666666667,55.0833333333333,0.00000006925385,0.0000181885,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,53.7455833333333,76.87,49.32,68.6231666666667,2.61508333333333,5588.86833333333,51.5,20.975,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.526666666667,129.20225,129.756083333333,128.012416666667,126.009833333333,121.07275,121.135416666667,116.45925,113.654166666667,110.020083333333,108.523416666667,104.488833333333,106.412333333333,107.767583333333,109.98475,109.875833333333,110.962916666667,112.496083333333,110.375583333333,109.507833333333,107.263833333333,104.943416666667,105.91325,110.0575,119.715833333333,134.71825,149.410083333333,167.225833333333,181.867833333333,188.248833333333,189.482166666667,184.196333333333,171.280416666667,157.703666666667,137.744166666667,119.88425,102.271666666667,87.9474166666667,76.284,66.3194166666667,60.4420833333333,57.1095,54.7178333333333,52.7485,52.40425,52.6100833333333,51.5574166666667,48.49125,43.4171666666667,37.3175833333333,29.7624166666667,22.8383333333333,15.45625,10.035,5.88033333333333,3.42358333333333,1.561,0.771666666666667,0.417,0.184166666666667,0,0,0,0,0,1
2026-08-27 06:00:00,0,1,1,1,737.483333333333,5,20.3083333333333,97.2666666666667,55.375,0.000000069281125,0.0000181956916666667,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,42.0931666666667,69.97725,43.344,32.68125,2.64541666666667,6029.75166666667,51.8333333333333,21.0416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.309916666667,174.093166666667,169.0385,164.973916666667,160.154916666667,155.781666666667,152.688583333333,150.964416666667,145.936666666667,142.957,138.08725,136.765916666667,132.558416666667,132.135416666667,131.569583333333,132.336916666667,132.538916666667,131.509416666667,131.82725,126.33625,123.875,121.924833333333,119.440916666667,120.41775,125.482333333333,137.08,146.411416666667,160.128416666667,166.63275,172.069,169.0405,161.36025,147.632166666667,133.052666666667,116.051583333333,100.1015,86.1219166666667,74.7926666666667,66.7280833333333,61.7365,58.5245833333333,55.59325,54.6261666666667,55.6165833333333,54.6554166666667,55.3903333333333,53.4403333333333,50.2244166666667,44.7409166666667,37.3048333333333,29.69825,21.3355,14.8139166666667,9.08533333333333,5.22216666666667,2.83708333333333,1.60733333333333,0.717833333333333,0.439583333333333,0.2335,0,0,0,0,0,1
2026-08-27 07:00:00,0,1,1,1,737.908333333333,5,20.8583333333333,97.3,54.075,0.0000000694227083333333,0.00001822205,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,32.5936666666667,58.6906666666667,37.0685833333333,14.1994166666667,2.51458333333333,8091.6275,50.75,21.6916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.064166666667,226.404833333333,240.77375,250.435333333333,258.450583333333,253.880916666667,260.098083333333,263.442666666667,262.5265,252.920583333333,244.800416666667,233.161,222.048166666667,212.673583333333,204.189,199.138416666667,195.9665,188.871583333333,184.865916666667,180.51925,174.741416666667,169.432666666667,165.34375,164.584416666667,164.506916666667,170.05025,175.381916666667,182.347,187.935083333333,188.82125,183.369166666667,171.858333333333,157.247333333333,138.482583333333,119.814,103.550833333333,90.9948333333333,82.2616666666667,75.6115,71.2975833333333,66.7865833333333,64.13775,60.82875,58.3426666666667,56.5844166666667,53.2953333333333,50.3055833333333,46.2219166666667,38.3661666666667,32.0464166666667,23.4599166666667,16.4493333333333,11.0668333333333,6.74341666666667,3.763,2.13,1.15991666666667,0.62825,0.295416666666667,0.151583333333333,0,0,0,0,0,1
2026-08-27 08:00:00,0,1,1,1,737.475,5,20.3083333333333,97.2666666666667,56.7333333333333,0.000000069281125,0.0000181957,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,32.2358333333333,54.54925,35.80325,17.1405,2.39008333333333,10248.6825,53.3333333333333,21.1833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.076416666667,267.6495,267.494333333333,276.519916666667,275.115333333333,284.69225,302.934666666667,319.8675,329.329,348.408,361.8915,393.3355,401.792083333333,373.859333333333,349.638666666667,340.13575,313.774416666667,287.1435,273.931666666667,257.677166666667,243.259333333333,234.285833333333,221.677083333333,210.98375,203.24275,202.470916666667,199.649916666667,200.693166666667,200.3125,197.217833333333,190.9665,182.847583333333,168.277,149.767583333333,132.849,115.702416666667,100.326666666667,89.9588333333333,80.3525833333333,73.1259166666667,67.4600833333333,63.6665,60.1250833333333,55.80625,52.822,49.434,45.4095,40.2900833333333,34.29,27.5855,21.005,15.0135,10.2559166666667,6.59591666666667,3.74216666666667,1.9795,1.0275,0.509083333333333,0.259416666666667,0.17425,0,0,0,0,0,1
2026-08-27 09:00:00,0,1,1,1,737.391666666667,5,20.2083333333333,97.2583333333333,58.1833333333333,0.0000000692570166666667,0.0000181909,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,22.545,30.6936666666667,24.5075833333333,20.5870833333333,1.78716666666667,51289.8416666667,54,21.1166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904.07025,991.507833333333,1146.73875,1334.26433333333,1556.64491666667,1841.04366666667,2208.02233333333,2507.24375,2723.04325,2981.21,3069.97966666667,3112.66316666667,3183.88275,3159.10975,3047.63541666667,2733.6165,2331.25958333333,1887.39133333333,1487.31958333333,1185.51783333333,977.101666666667,775.420666666667,627.24225,540.326416666667,520.703833333333,494.859166666667,444.78275,399.469333333333,358.313166666667,324.673083333333,303.042916666667,281.804,257.19325,225.503333333333,194.137,164.920166666667,136.48025,117.516416666667,100.756833333333,86.216,77.4556666666667,69.9380833333333,62.9921666666667,57.37425,53.1300833333333,49.16625,43.69225,37.7226666666667,32.1229166666667,25.8113333333333,19.7500833333333,14.3865,9.47708333333333,6.14141666666667,3.58391666666667,2.02125,1.25716666666667,0.662416666666667,0.313,0.214916666666667,0,0,0,0,0,1
