"date (UTC)","NO2 (ppb)","Flag"
2026-09-10 09:00:00,5.215,0
2026-09-10 09:01:00,4.92,0
2026-09-10 09:02:00,3.83,0
2026-09-10 09:03:00,3.693,0
2026-09-10 09:04:00,3.817,0
2026-09-10 09:05:00,4.413,0
2026-09-10 09:06:00,4.437,0
2026-09-10 09:07:00,4.293,0
2026-09-10 09:08:00,4.129,0
2026-09-10 09:09:00,3.763,0
2026-09-10 09:10:00,3.657,0
2026-09-10 09:11:00,3.946,0
2026-09-10 09:12:00,3.951,0
2026-09-10 09:13:00,3.838,0
2026-09-10 09:14:00,4.045,0
2026-09-10 09:15:00,4.292,0
2026-09-10 09:16:00,4.289,0
2026-09-10 09:17:00,4.516,0
2026-09-10 09:18:00,5.509,0
2026-09-10 09:19:00,6.782,0
2026-09-10 09:20:00,5.892,0
2026-09-10 09:21:00,4.839,0
2026-09-10 09:22:00,4.653,0
2026-09-10 09:23:00,4.94,0
2026-09-10 09:24:00,4.304,0
2026-09-10 09:25:00,4.207,0
2026-09-10 09:26:00,3.807,0
2026-09-10 09:27:00,3.748,0
2026-09-10 09:28:00,3.501,0
2026-09-10 09:29:00,3.486,0
2026-09-10 09:30:00,3.564,0
2026-09-10 09:31:00,3.64,0
2026-09-10 09:32:00,4.357,0
2026-09-10 09:33:00,4.487,0
2026-09-10 09:34:00,4.508,0
2026-09-10 09:35:00,3.948,0
2026-09-10 09:36:00,3.683,0
2026-09-10 09:37:00,3.775,0
2026-09-10 09:38:00,4.018,0
2026-09-10 09:39:00,4.874,0
2026-09-10 09:40:00,4.972,0
2026-09-10 09:41:00,4.972,0
2026-09-10 09:42:00,4.604,0
2026-09-10 09:43:00,5.307,0
2026-09-10 09:44:00,4.948,0
2026-09-10 09:45:00,5.072,0
2026-09-10 09:46:00,6.197,0
2026-09-10 09:47:00,3.888,0
2026-09-10 09:48:00,3.563,0
2026-09-10 09:49:00,3.75,0
2026-09-10 09:50:00,4.071,0
2026-09-10 09:51:00,4.234,0
2026-09-10 09:52:00,4.663,0
2026-09-10 09:53:00,5.28,0
2026-09-10 09:54:00,3.64,0
2026-09-10 09:55:00,3.212,0
2026-09-10 09:56:00,3.142,0
2026-09-10 09:57:00,3.06,0
2026-09-10 09:58:00,3.082,0
2026-09-10 09:59:00,3.446,0
