"date (UTC)","NO2 (ppb)","Flag"
2026-09-21 22:00:00,20.806,0
2026-09-21 22:01:00,20.877,0
2026-09-21 22:02:00,25.141,0
2026-09-21 22:03:00,25.577,0
2026-09-21 22:04:00,25.559,2
2026-09-21 22:05:00,25.109,0
2026-09-21 22:06:00,23.266,2
2026-09-21 22:07:00,24.866,0
2026-09-21 22:08:00,25.473,0
2026-09-21 22:09:00,24.067,0
2026-09-21 22:10:00,24.292,0
2026-09-21 22:11:00,23.929,2
2026-09-21 22:12:00,22.928,2
2026-09-21 22:13:00,21.344,0
2026-09-21 22:14:00,21.396,0
2026-09-21 22:15:00,20.285,0
2026-09-21 22:16:00,19.855,0
2026-09-21 22:17:00,19.733,0
2026-09-21 22:18:00,19.551,0
2026-09-21 22:19:00,19.45,0
2026-09-21 22:20:00,18.976,0
2026-09-21 22:21:00,18.795,0
2026-09-21 22:22:00,18.798,2
2026-09-21 22:23:00,18.354,0
2026-09-21 22:24:00,16.965,2
2026-09-21 22:25:00,15.565,0
2026-09-21 22:26:00,16.621,0
2026-09-21 22:27:00,16.538,0
2026-09-21 22:28:00,16.102,0
2026-09-21 22:29:00,16.891,0
2026-09-21 22:30:00,16.493,2
2026-09-21 22:31:00,16.546,2
2026-09-21 22:32:00,15.758,2
2026-09-21 22:33:00,12.14,0
2026-09-21 22:34:00,12.43,0
2026-09-21 22:35:00,13.414,0
2026-09-21 22:36:00,13.811,0
2026-09-21 22:37:00,13.811,0
2026-09-21 22:38:00,11.531,0
2026-09-21 22:39:00,11.642,0
2026-09-21 22:40:00,11.745,0
2026-09-21 22:41:00,10.965,0
2026-09-21 22:42:00,10.503,0
2026-09-21 22:43:00,9.619,2
2026-09-21 22:44:00,8.799,2
2026-09-21 22:45:00,7.882,0
2026-09-21 22:46:00,9.524,0
2026-09-21 22:47:00,9.462,0
2026-09-21 22:48:00,8.997,2
2026-09-21 22:49:00,8.721,2
2026-09-21 22:50:00,9.413,0
2026-09-21 22:51:00,9.651,0
2026-09-21 22:52:00,7.988,0
2026-09-21 22:53:00,8.481,0
2026-09-21 22:54:00,7.729,0
2026-09-21 22:55:00,7.645,0
2026-09-21 22:56:00,8.203,0
2026-09-21 22:57:00,7.98,0
2026-09-21 22:58:00,8.663,0
2026-09-21 22:59:00,8.704,0
