"date (UTC)","NO2 (ppb)","Flag"
2026-09-15 05:00:00,3.106,0
2026-09-15 05:01:00,3.55,0
2026-09-15 05:02:00,3.559,0
2026-09-15 05:03:00,3.55,0
2026-09-15 05:04:00,3.306,0
2026-09-15 05:05:00,2.876,0
2026-09-15 05:06:00,2.793,0
2026-09-15 05:07:00,2.401,0
2026-09-15 05:08:00,2.187,0
2026-09-15 05:09:00,2.123,0
2026-09-15 05:10:00,2.123,0
2026-09-15 05:11:00,2.987,0
2026-09-15 05:12:00,3.314,0
2026-09-15 05:13:00,3.122,0
2026-09-15 05:14:00,2.91,0
2026-09-15 05:15:00,4.287,0
2026-09-15 05:16:00,4.816,0
2026-09-15 05:17:00,4.375,0
2026-09-15 05:18:00,4.387,0
2026-09-15 05:19:00,4.796,0
2026-09-15 05:20:00,3.959,0
2026-09-15 05:21:00,3.62,0
2026-09-15 05:22:00,3.587,0
2026-09-15 05:23:00,3.666,0
2026-09-15 05:24:00,3.915,0
2026-09-15 05:25:00,4.208,0
2026-09-15 05:26:00,3.863,0
2026-09-15 05:27:00,3.358,0
2026-09-15 05:28:00,3.305,0
2026-09-15 05:29:00,2.878,0
2026-09-15 05:30:00,2.572,0
2026-09-15 05:31:00,2.833,0
2026-09-15 05:32:00,3.024,0
2026-09-15 05:33:00,2.998,0
2026-09-15 05:34:00,2.223,0
2026-09-15 05:35:00,2.414,0
2026-09-15 05:36:00,2.526,0
2026-09-15 05:37:00,3.087,0
2026-09-15 05:38:00,3.244,0
2026-09-15 05:39:00,3.649,0
2026-09-15 05:40:00,4.244,0
2026-09-15 05:41:00,3.93,0
2026-09-15 05:42:00,3.863,0
2026-09-15 05:43:00,3.952,0
2026-09-15 05:44:00,4.591,0
2026-09-15 05:45:00,4.746,0
2026-09-15 05:46:00,4.395,0
2026-09-15 05:47:00,3.916,0
2026-09-15 05:48:00,3.61,0
2026-09-15 05:49:00,3.686,0
2026-09-15 05:50:00,4.097,0
2026-09-15 05:51:00,4.055,0
2026-09-15 05:52:00,4.187,0
2026-09-15 05:53:00,3.809,0
2026-09-15 05:54:00,3.736,0
2026-09-15 05:55:00,4.565,0
2026-09-15 05:56:00,4.171,0
2026-09-15 05:57:00,4.404,0
2026-09-15 05:58:00,3.91,0
2026-09-15 05:59:00,4.443,0
