"date (UTC)","NO2 (ppb)","Flag"
2026-09-14 12:00:00,4.123,0
2026-09-14 12:01:00,3.366,0
2026-09-14 12:02:00,2.663,0
2026-09-14 12:03:00,2.421,0
2026-09-14 12:04:00,2.471,0
2026-09-14 12:05:00,2.425,0
2026-09-14 12:06:00,2.74,0
2026-09-14 12:07:00,3.099,0
2026-09-14 12:08:00,4.039,0
2026-09-14 12:09:00,3.482,0
2026-09-14 12:10:00,3.119,0
2026-09-14 12:11:00,3.281,0
2026-09-14 12:12:00,3.731,0
2026-09-14 12:13:00,3.341,0
2026-09-14 12:14:00,2.734,0
2026-09-14 12:15:00,3.094,0
2026-09-14 12:16:00,2.959,0
2026-09-14 12:17:00,3.438,0
2026-09-14 12:18:00,3.448,0
2026-09-14 12:19:00,3.501,0
2026-09-14 12:20:00,3.633,0
2026-09-14 12:21:00,3.617,0
2026-09-14 12:22:00,3.649,0
2026-09-14 12:23:00,3.543,0
2026-09-14 12:24:00,3.663,0
2026-09-14 12:25:00,4.006,0
2026-09-14 12:26:00,4.896,0
2026-09-14 12:27:00,6.099,0
2026-09-14 12:28:00,6.757,0
2026-09-14 12:29:00,6.478,0
2026-09-14 12:30:00,6.268,0
2026-09-14 12:31:00,6.036,0
2026-09-14 12:32:00,4.676,0
2026-09-14 12:33:00,4.956,0
2026-09-14 12:34:00,5.771,0
2026-09-14 12:35:00,6.585,0
2026-09-14 12:36:00,8.021,0
2026-09-14 12:37:00,8.409,0
2026-09-14 12:38:00,6.745,0
2026-09-14 12:39:00,6.156,0
2026-09-14 12:40:00,4.48,0
2026-09-14 12:41:00,3.54,0
2026-09-14 12:42:00,4.125,0
2026-09-14 12:43:00,4.024,0
2026-09-14 12:44:00,4.024,0
2026-09-14 12:45:00,3.701,0
2026-09-14 12:46:00,3.824,0
2026-09-14 12:47:00,4.483,0
2026-09-14 12:48:00,4.122,0
2026-09-14 12:49:00,3.479,0
2026-09-14 12:50:00,3.257,0
2026-09-14 12:51:00,3.284,0
2026-09-14 12:52:00,2.842,0
2026-09-14 12:53:00,3.366,0
2026-09-14 12:54:00,3.94,0
2026-09-14 12:55:00,3.969,0
2026-09-14 12:56:00,4.684,0
2026-09-14 12:57:00,4.336,0
2026-09-14 12:58:00,3.622,0
2026-09-14 12:59:00,3.289,0
