"date (UTC)","NO2 (ppb)","Flag"
2026-09-10 15:00:00,3.798,0
2026-09-10 15:01:00,3.531,0
2026-09-10 15:02:00,3.86,0
2026-09-10 15:03:00,3.317,0
2026-09-10 15:04:00,2.994,0
2026-09-10 15:05:00,3.212,0
2026-09-10 15:06:00,3.105,0
2026-09-10 15:07:00,3.332,0
2026-09-10 15:08:00,4.085,0
2026-09-10 15:09:00,5.118,0
2026-09-10 15:10:00,4.476,0
2026-09-10 15:11:00,4.65,0
2026-09-10 15:12:00,4.319,0
2026-09-10 15:13:00,4.321,0
2026-09-10 15:14:00,3.685,0
2026-09-10 15:15:00,3.649,0
2026-09-10 15:16:00,4.848,0
2026-09-10 15:17:00,4.728,0
2026-09-10 15:18:00,4.143,0
2026-09-10 15:19:00,4.786,0
2026-09-10 15:20:00,3.834,0
2026-09-10 15:21:00,3.258,0
2026-09-10 15:22:00,3.3,0
2026-09-10 15:23:00,3.342,0
2026-09-10 15:24:00,3.821,0
2026-09-10 15:25:00,4.133,0
2026-09-10 15:26:00,3.954,0
2026-09-10 15:27:00,3.728,0
2026-09-10 15:28:00,3.409,0
2026-09-10 15:29:00,3.51,0
2026-09-10 15:30:00,3.392,0
2026-09-10 15:31:00,3.471,0
2026-09-10 15:32:00,3.654,0
2026-09-10 15:33:00,3.81,0
2026-09-10 15:34:00,4.015,0
2026-09-10 15:35:00,4.986,0
2026-09-10 15:36:00,6.466,0
2026-09-10 15:37:00,5.794,0
2026-09-10 15:38:00,4.576,0
2026-09-10 15:39:00,3.834,0
2026-09-10 15:40:00,3.715,0
2026-09-10 15:41:00,3.962,0
2026-09-10 15:42:00,3.711,0
2026-09-10 15:43:00,3.624,0
2026-09-10 15:44:00,3.881,0
2026-09-10 15:45:00,3.702,0
2026-09-10 15:46:00,3.797,0
2026-09-10 15:47:00,3.797,0
2026-09-10 15:48:00,3.84,0
2026-09-10 15:49:00,4.069,0
2026-09-10 15:50:00,3.653,0
2026-09-10 15:51:00,4.174,0
2026-09-10 15:52:00,3.73,0
2026-09-10 15:53:00,3.377,0
2026-09-10 15:54:00,3.625,0
2026-09-10 15:55:00,2.99,0
2026-09-10 15:56:00,2.773,0
2026-09-10 15:57:00,3.349,0
2026-09-10 15:58:00,4.281,0
2026-09-10 15:59:00,4.55,0
