"date (UTC)","NO2 (ppb)","Flag"
2026-09-23 14:00:00,2.552,0
2026-09-23 14:01:00,2.627,0
2026-09-23 14:02:00,2.317,0
2026-09-23 14:03:00,2.453,0
2026-09-23 14:04:00,2.61,2
2026-09-23 14:05:00,2.278,0
2026-09-23 14:06:00,2.257,0
2026-09-23 14:07:00,2.357,0
2026-09-23 14:08:00,2.326,2
2026-09-23 14:09:00,2.335,0
2026-09-23 14:10:00,2.436,0
2026-09-23 14:11:00,2.192,2
2026-09-23 14:12:00,2.431,0
2026-09-23 14:13:00,2.292,0
2026-09-23 14:14:00,2.365,0
2026-09-23 14:15:00,2.69,0
2026-09-23 14:16:00,2.476,0
2026-09-23 14:17:00,2.348,2
2026-09-23 14:18:00,2.462,0
2026-09-23 14:19:00,2.618,2
2026-09-23 14:20:00,2.572,0
2026-09-23 14:21:00,2.84,0
2026-09-23 14:22:00,3.704,0
2026-09-23 14:23:00,4.654,2
2026-09-23 14:24:00,3.172,0
2026-09-23 14:25:00,2.822,0
2026-09-23 14:26:00,2.439,2
2026-09-23 14:27:00,2.382,0
2026-09-23 14:28:00,2.382,2
2026-09-23 14:29:00,2.425,0
2026-09-23 14:30:00,2.885,0
2026-09-23 14:31:00,2.798,0
2026-09-23 14:32:00,2.788,0
2026-09-23 14:33:00,2.861,2
2026-09-23 14:34:00,2.803,0
2026-09-23 14:35:00,2.582,0
2026-09-23 14:36:00,2.63,0
2026-09-23 14:37:00,2.584,0
2026-09-23 14:38:00,2.995,0
2026-09-23 14:39:00,3.473,0
2026-09-23 14:40:00,3.478,0
2026-09-23 14:41:00,3.06,2
2026-09-23 14:42:00,3.048,0
2026-09-23 14:43:00,3.139,0
2026-09-23 14:44:00,2.784,0
2026-09-23 14:45:00,2.805,0
2026-09-23 14:46:00,3.938,0
2026-09-23 14:47:00,3.716,0
2026-09-23 14:48:00,4.236,0
2026-09-23 14:49:00,3.719,0
2026-09-23 14:50:00,2.712,2
2026-09-23 14:51:00,2.829,0
2026-09-23 14:52:00,2.774,0
2026-09-23 14:53:00,2.721,0
2026-09-23 14:54:00,2.716,0
2026-09-23 14:55:00,3.618,0
2026-09-23 14:56:00,4.438,0
2026-09-23 14:57:00,3.674,0
2026-09-23 14:58:00,3.457,0
2026-09-23 14:59:00,3.146,0
