"date (UTC)","NO2 (ppb)","Flag"
2026-09-05 05:00:00,4.06,0
2026-09-05 05:01:00,3.734,0
2026-09-05 05:02:00,3.636,0
2026-09-05 05:03:00,3.451,0
2026-09-05 05:04:00,3.417,0
2026-09-05 05:05:00,3.513,0
2026-09-05 05:06:00,3.651,0
2026-09-05 05:07:00,3.905,0
2026-09-05 05:08:00,3.952,0
2026-09-05 05:09:00,3.852,0
2026-09-05 05:10:00,3.852,0
2026-09-05 05:11:00,3.879,0
2026-09-05 05:12:00,4.87,0
2026-09-05 05:13:00,4.151,0
2026-09-05 05:14:00,5.883,0
2026-09-05 05:15:00,6.109,0
2026-09-05 05:16:00,6.14,0
2026-09-05 05:17:00,5.637,0
2026-09-05 05:18:00,5.641,0
2026-09-05 05:19:00,5.447,0
2026-09-05 05:20:00,4.565,0
2026-09-05 05:21:00,4.753,0
2026-09-05 05:22:00,4.584,0
2026-09-05 05:23:00,3.942,0
2026-09-05 05:24:00,4.52,0
2026-09-05 05:25:00,4.211,0
2026-09-05 05:26:00,4.662,0
2026-09-05 05:27:00,4.155,0
2026-09-05 05:28:00,5.111,0
2026-09-05 05:29:00,6.017,0
2026-09-05 05:30:00,5.89,0
2026-09-05 05:31:00,5.959,0
2026-09-05 05:32:00,5.476,0
2026-09-05 05:33:00,5.997,0
2026-09-05 05:34:00,5.996,0
2026-09-05 05:35:00,5.819,0
2026-09-05 05:36:00,5.822,0
2026-09-05 05:37:00,5.369,0
2026-09-05 05:38:00,5.144,0
2026-09-05 05:39:00,4.775,0
2026-09-05 05:40:00,4.573,0
2026-09-05 05:41:00,4.301,0
2026-09-05 05:42:00,3.712,0
2026-09-05 05:43:00,4.123,0
2026-09-05 05:44:00,3.527,0
2026-09-05 05:45:00,3.253,0
2026-09-05 05:46:00,3.488,0
2026-09-05 05:47:00,4.064,0
2026-09-05 05:48:00,5.715,0
2026-09-05 05:49:00,6.231,0
2026-09-05 05:50:00,8.905,0
2026-09-05 05:51:00,9.921,0
2026-09-05 05:52:00,10.791,0
2026-09-05 05:53:00,9.713,0
2026-09-05 05:54:00,8.221,0
2026-09-05 05:55:00,7.867,0
2026-09-05 05:56:00,6.552,0
2026-09-05 05:57:00,5.954,0
2026-09-05 05:58:00,6.782,0
2026-09-05 05:59:00,7.583,0
