"date (UTC)","NO2 (ppb)","Flag"
2026-09-25 21:00:00,12.101,2
2026-09-25 21:01:00,12.625,0
2026-09-25 21:02:00,13.211,0
2026-09-25 21:03:00,14.438,2
2026-09-25 21:04:00,11.71,0
2026-09-25 21:05:00,12.732,2
2026-09-25 21:06:00,16.01,2
2026-09-25 21:07:00,15.961,0
2026-09-25 21:08:00,18.258,0
2026-09-25 21:09:00,18.575,0
2026-09-25 21:10:00,21.473,0
2026-09-25 21:11:00,24.742,0
2026-09-25 21:12:00,20.592,0
2026-09-25 21:13:00,20.313,0
2026-09-25 21:14:00,19.401,0
2026-09-25 21:15:00,20.024,0
2026-09-25 21:16:00,19.553,0
2026-09-25 21:17:00,18.933,0
2026-09-25 21:18:00,17.882,2
2026-09-25 21:19:00,16.691,0
2026-09-25 21:20:00,16.89,2
2026-09-25 21:21:00,17.325,0
2026-09-25 21:22:00,18.355,0
2026-09-25 21:23:00,18.294,0
2026-09-25 21:24:00,18.46,0
2026-09-25 21:25:00,17.599,0
2026-09-25 21:26:00,17.583,0
2026-09-25 21:27:00,16.731,0
2026-09-25 21:28:00,16.175,0
2026-09-25 21:29:00,16.699,0
2026-09-25 21:30:00,15.796,2
2026-09-25 21:31:00,14.666,0
2026-09-25 21:32:00,14.901,0
2026-09-25 21:33:00,15.174,0
2026-09-25 21:34:00,14.693,0
2026-09-25 21:35:00,14.587,0
2026-09-25 21:36:00,13.904,0
2026-09-25 21:37:00,15.664,2
2026-09-25 21:38:00,18.089,0
2026-09-25 21:39:00,19.822,0
2026-09-25 21:40:00,17.909,2
2026-09-25 21:41:00,20.182,0
2026-09-25 21:42:00,18.83,0
2026-09-25 21:43:00,19.056,0
2026-09-25 21:44:00,21.917,0
2026-09-25 21:45:00,21.035,2
2026-09-25 21:46:00,21.255,0
2026-09-25 21:47:00,21.156,0
2026-09-25 21:48:00,21.242,0
2026-09-25 21:49:00,23.067,0
2026-09-25 21:50:00,23.033,0
2026-09-25 21:51:00,24.531,0
2026-09-25 21:52:00,25.11,0
2026-09-25 21:53:00,25.11,0
2026-09-25 21:54:00,28.244,0
2026-09-25 21:55:00,28.388,0
2026-09-25 21:56:00,28.39,0
2026-09-25 21:57:00,28.521,0
2026-09-25 21:58:00,27.272,0
2026-09-25 21:59:00,26.982,0
