"date (UTC)","NO2 (ppb)","Flag"
2026-09-14 18:00:00,3.533,0
2026-09-14 18:01:00,4.288,0
2026-09-14 18:02:00,3.716,0
2026-09-14 18:03:00,3.583,0
2026-09-14 18:04:00,3.663,0
2026-09-14 18:05:00,3.6,0
2026-09-14 18:06:00,3.953,0
2026-09-14 18:07:00,3.905,0
2026-09-14 18:08:00,4.015,0
2026-09-14 18:09:00,3.653,0
2026-09-14 18:10:00,3.355,0
2026-09-14 18:11:00,3.576,0
2026-09-14 18:12:00,3.747,0
2026-09-14 18:13:00,4.208,0
2026-09-14 18:14:00,3.96,0
2026-09-14 18:15:00,3.58,0
2026-09-14 18:16:00,3.392,0
2026-09-14 18:17:00,3.633,0
2026-09-14 18:18:00,3.774,0
2026-09-14 18:19:00,3.301,0
2026-09-14 18:20:00,3.542,0
2026-09-14 18:21:00,3.731,0
2026-09-14 18:22:00,3.348,0
2026-09-14 18:23:00,3.307,0
2026-09-14 18:24:00,3.406,0
2026-09-14 18:25:00,3.582,0
2026-09-14 18:26:00,4.071,0
2026-09-14 18:27:00,5.289,0
2026-09-14 18:28:00,4.516,0
2026-09-14 18:29:00,4.837,0
2026-09-14 18:30:00,11.426,0
2026-09-14 18:31:00,6.231,0
2026-09-14 18:32:00,9.761,0
2026-09-14 18:33:00,5.021,0
2026-09-14 18:34:00,7.077,0
2026-09-14 18:35:00,4.798,0
2026-09-14 18:36:00,7.205,0
2026-09-14 18:37:00,6.376,0
2026-09-14 18:38:00,5.54,0
2026-09-14 18:39:00,5.016,0
2026-09-14 18:40:00,5.435,0
2026-09-14 18:41:00,5.169,0
2026-09-14 18:42:00,5.522,0
2026-09-14 18:43:00,5.298,0
2026-09-14 18:44:00,4.409,0
2026-09-14 18:45:00,5.073,0
2026-09-14 18:46:00,5.72,0
2026-09-14 18:47:00,6.682,0
2026-09-14 18:48:00,5.24,0
2026-09-14 18:49:00,5.022,0
2026-09-14 18:50:00,5.619,0
2026-09-14 18:51:00,5.619,0
2026-09-14 18:52:00,5.273,0
2026-09-14 18:53:00,5.582,0
2026-09-14 18:54:00,6.881,0
2026-09-14 18:55:00,7.834,0
2026-09-14 18:56:00,8.616,0
2026-09-14 18:57:00,9.257,0
2026-09-14 18:58:00,8.625,0
2026-09-14 18:59:00,7.543,0
